"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"15239","HPT7","V",0.968148,0.968148,-7.804727,112.51613,"Pacific","Tropical"
"15240","ECA2093","V",0.027868,0.971932,20.948832,-156.53565,"Hawaii","Tropical"
"15241","BRC20098","V",0.972837,0.972837,25.04372222,121.6160639,"Taiwan","Tropical"
"15242","QG776","V",1e-05,0.973306,9.160652,-79.820831,"Central America","Tropical"
"15243","JU1637","V",1e-05,0.976015,17.1363,-25.0682,"Africa","Tropical"
"15244","QG132","V",1e-05,0.978267,22.0804,-159.4124,"Hawaii","Tropical"
"15245","QG736","V",1e-05,0.978696,9.155514,-79.848903,"Central America","Tropical"
"15246","QG880","V",1e-05,0.978824,9.15445,-79.83205,"Central America","Tropical"
"15247","NIC583","V",1e-05,0.981226,15.40368,-61.34699,"Caribbean","Tropical"
"15248","JU1909","V",0.983188,0.983188,-18.5245,146.3327,"Australia","Tropical"
"15249","QG1155","V",1e-05,0.987091,9.160449,-79.840373,"Central America","Tropical"
"15250","JU4042","V",0.987822,0.987822,21.03892,105.83122,"Asia","Tropical"
"15251","QG3816","V",0.009223,0.990577,10.43803,-84.0112,"Central America","Tropical"
"15252","QG858","V",1e-05,0.991974,9.155694,-79.848988,"Central America","Tropical"
"15253","JU4058","V",1e-05,0.993687,22.301,103.9218,"Asia","Tropical"
"15254","ECA1657","V",0.003801,0.995999,20.948692,-156.53654,"Hawaii","Tropical"
"15255","SOW21","V",1e-05,0.999756,41.41123603,-78.70870679,"North America","Temperate"
"15256","QG807","V",1e-05,0.999764,9.147185361,-79.8528469,"Central America","Tropical"
"15257","BRC20520","V",1e-05,0.999765,21.958778,120.811764,"Taiwan","TD2"
"15258","NIC819","V",1e-05,0.999767,23.81418,120.85581,"Taiwan","TD2"
"15259","BRC20353","V",1e-05,0.999768,14,101,"Asia","Tropical"
"15260","NIC1407","V",1e-05,0.999769,3.630410973,-53.20572797,"South America","Tropical"
"15261","VX34","V",1e-05,0.999769,31.750834,113.98333,"Asia","Hubei"
"15262","JU3326","V",1e-05,0.999771,31.23025,121.3955,"Asia","Hubei"
"15263","NIC1138","V",1e-05,0.999771,-12.872112,-69.49822702,"South America","Tropical"
"15264","BRC20557","V",1e-05,0.999772,24.822538,121.73566,"Taiwan","TH"
"15265","NIC1602","V",1e-05,0.999773,24.68897,121.13965,"Taiwan","TH"
"15266","NIC828","V",1e-05,0.999773,23.60197,120.88157,"Taiwan","TD1"
"15267","QG3041","V",1e-05,0.999773,9.164216667,-79.8373667,"Central America","Tropical"
"15268","ECA1559","V",1e-05,0.999774,21.401228,-157.88682,"Hawaii","TH"
"15269","BW287","V",1e-05,0.999775,NA,NA,"unknown","Temperate"
"15270","NIC1591","V",1e-05,0.999775,24.68622,121.13734,"Taiwan","TD1"
"15271","NIC1635","V",1e-05,0.999776,34.88328,135.81733,"Pacific","Temperate"
"15272","BRC20311","V",1e-05,0.999777,24.70210833,121.73775,"Taiwan","TH"
"15273","JU2216","V",1e-05,0.999777,-6.480251,-76.356593,"South America","TH"
"15274","ECA4382","V",1e-05,0.999778,-21.0469,55.6878,"Africa","Tropical"
"15275","JU2872","V",1e-05,0.999778,48.2121,16.3592,"Europe","Temperate"
"15276","NIC309","V",1e-05,0.999778,5.53529,-53.56336,"South America","Tropical"
"15277","QG4096","V",1e-05,0.999778,-21.16879444,148.506575,"Australia","AD"
"15278","BRC20519","V",1e-05,0.999779,21.958778,120.811764,"Taiwan","TD2"
"15279","QG3006","V",1e-05,0.999779,9.16925,-79.8380167,"Central America","Tropical"
"15280","QG866","V",1e-05,0.999779,9.151852,-79.853543,"Central America","Tropical"
"15281","ECA278","V",1e-05,0.99978,42.496411,-88.240099,"North America","Temperate"
"15282","NIC1663","V",1e-05,0.99978,23.66543,120.79964,"Taiwan","TH"
"15283","QG4063","V",1e-05,0.99978,-21.1461744,148.4998921,"Australia","AD"
"15284","QG4208","V",1e-05,0.99978,-21.1695006,148.5079426,"Australia","AD"
"15285","QG879","V",1e-05,0.99978,9.16152,-79.83633,"Central America","Tropical"
"15286","SOW22","V",1e-05,0.99978,40.006496,-75.703278,"North America","Temperate"
"15287","BRC20502","V",1e-05,0.999781,22.020651,121.572794,"Taiwan","TD3"
"15288","ECA1170","V",1e-05,0.999781,21.40083,-157.8887,"Hawaii","TH"
"15289","ECA2299","V",1e-05,0.999781,20.949184,-156.53637,"Hawaii","TH"
"15290","ECA276","V",1e-05,0.999781,42.496411,-88.240099,"North America","NWD"
"15291","HPT11","V",1e-05,0.999781,-7.8,112.516,"Pacific","ID"
"15292","JU1564","V",1e-05,0.999781,40.86,-73.47,"North America","Temperate"
"15293","NIC825","V",1e-05,0.999781,23.60246,120.88278,"Taiwan","TD1"
"15294","ECA1411","V",1e-05,0.999782,22.053192,-159.365224,"Hawaii","Tropical"
"15295","HK104","V",1e-05,0.999782,34.66,133.9,"Pacific","Temperate"
"15296","HPT16","V",0.999782,0.999782,-7.822561,112.5870957,"Pacific","Tropical"
"15297","NIC863","V",1e-05,0.999782,23.72763,120.76625,"Taiwan","TH"
"15298","QG4064","V",1e-05,0.999782,-21.1453727,148.4997337,"Australia","AD"
"15299","QG786","V",1e-05,0.999782,9.14576403,-79.8544232,"Central America","Tropical"
"15300","QG788","V",1e-05,0.999782,9.151852,-79.853543,"Central America","Tropical"
"15301","ECA569","V",1e-05,0.999783,42.361085,-88.4278679,"North America","Temperate"
"15302","NIC119","V",1e-05,0.999783,16.1779,-61.6563,"Caribbean","Tropical"
"15303","NIC67","V",1e-05,0.999783,4.08533,-52.6751,"South America","Tropical"
"15304","QG3034","V",1e-05,0.999783,9.163366667,-79.8447333,"Central America","Tropical"
"15305","QG3057","V",1e-05,0.999783,9.163366667,-79.8372333,"Central America","Tropical"
"15306","BRC20260","V",0.999784,0.999784,23.600208,120.883767,"Taiwan","Tropical"
"15307","NIC1491","V",1e-05,0.999784,4.08790203742682,-52.6799480337649,"South America","Tropical"
"15308","NIC1607","V",1e-05,0.999784,22.0861,120.84222,"Taiwan","TD2"
"15309","NIC790","V",0.999784,0.999784,23.83645,120.7249,"Taiwan","Tropical"
"15310","QG947","V",1e-05,0.999784,9.154377,-79.833165,"Central America","Tropical"
"15311","HPT24","V",1e-05,0.999785,-8.531795,116.239193,"Pacific","ID"
"15312","HPT42","V",0.999785,0.999785,-5.252889,119.865139,"Pacific","Tropical"
"15313","JU1346","V",1e-05,0.999785,9.55,76.8,"Asia","Tropical"
"15314","JU1347","V",1e-05,0.999785,9.6,77.13,"Asia","Tropical"
"15315","NIC17","V",1e-05,0.999785,-21.027,55.538,"Africa","Tropical"
"15316","QG1126","V",1e-05,0.999785,9.16835,-79.839279,"Central America","Tropical"
"15317","QG864","V",1e-05,0.999785,9.152583,-79.852998,"Central America","Tropical"
"15318","QX1803","V",1e-05,0.999785,20.72027,-156.44406,"Hawaii","Tropical"
"15319","QX1804","V",1e-05,0.999785,20.7894,-156.0043,"Hawaii","Tropical"
"15320","TWN1824","V",1e-05,0.999785,24.69027778,121.4055556,"Taiwan","TD1"
"15321","JU1338","V",1e-05,0.999786,8.509,76.956,"Asia","Tropical"
"15322","NIC827","V",1e-05,0.999786,23.60233,120.88182,"Taiwan","TD1"
"15323","QG2891","V",1e-05,0.999786,-16.1026,145.4467333,"Australia","AD"
"15324","QG781","V",1e-05,0.999786,9.159031,-79.830326,"Central America","Tropical"
"15325","QG926","V",1e-05,0.999786,9.170573,-79.84316,"Central America","Tropical"
"15326","BRC20522","V",1e-05,0.999787,25.1839015,121.5206295,"Taiwan","TD1"
"15327","BRC20531","V",1e-05,0.999787,23.792667,120.798083,"Taiwan","TD1"
"15328","NIC865","V",1e-05,0.999787,23.72717,120.76673,"Taiwan","TH"
"15329","BRC20388","V",1e-05,0.999788,34,135,"Pacific","Temperate"
"15330","BRC20537","V",1e-05,0.999788,23.416972,121.275389,"Taiwan","TH"
"15331","ECA1563","V",1e-05,0.999788,21.307381,-157.79664,"Hawaii","Tropical"
"15332","ECA3708","V",1e-05,0.999788,21.5737944444444,-158.208613888889,"Hawaii","Tropical"
"15333","JU1341","V",1e-05,0.999788,8.7633,77.114,"Asia","KD"
"15334","JU1348","V",1e-05,0.999788,9.55,77.2,"Asia","KD"
"15335","JU3237","V",1e-05,0.999788,-12.76,45.09,"Africa","Tropical"
"15336","NIC1141","V",1e-05,0.999788,-12.872155,-69.49781103,"South America","Tropical"
"15337","NIC1590","V",1e-05,0.999788,24.68622,121.13734,"Taiwan","TH"
"15338","NIC174","V",1e-05,0.999788,47.1575,7.64673,"Europe","Temperate"
"15339","NIC333","V",1e-05,0.999788,5.72705,-53.89122,"South America","Tropical"
"15340","QG4104","V",1e-05,0.999788,-21.14488889,148.498225,"Australia","AD"
"15341","QG737","V",1e-05,0.999788,9.155514,-79.848903,"Central America","Tropical"
"15342","QG804","V",1e-05,0.999788,9.152943,-79.851689,"Central America","Tropical"
"15343","VSL2212","V",1e-05,0.999788,12.3829,75.9013,"Asia","Tropical"
"15344","BRC20232","V",1e-05,0.999789,23.60247,120.8838617,"Taiwan","TD1"
"15345","BRC20270","V",1e-05,0.999789,25.0998,121.839,"Taiwan","TH"
"15346","BRC20530","V",1e-05,0.999789,23.33725,120.712389,"Taiwan","TD1"
"15347","ECA1164","V",1e-05,0.999789,21.34298,-157.8232,"Hawaii","Tropical"
"15348","ECA163","V",1e-05,0.999789,42.361025,-88.427841,"North America","NWD"
"15349","ECA3091","V",1e-05,0.999789,21.3291450999972,-157.821195300002,"Hawaii","Tropical"
"15350","JU1378","V",1e-05,0.999789,-21.0478,55.6878,"Africa","Tropical"
"15351","JU2507","V",1e-05,0.999789,8.893,98.512,"Asia","Tropical"
"15352","NIC1123","V",1e-05,0.999789,-12.87435802,-69.49724601,"South America","Tropical"
"15353","NIC864","V",1e-05,0.999789,23.72733,120.76653,"Taiwan","TH"
"15354","PB857","V",1e-05,0.999789,39.784,-84.0554,"North America","Temperate"
"15355","QG2683","V",1e-05,0.999789,9.153933333,-79.83166667,"Central America","Tropical"
"15356","QG4097","V",1e-05,0.999789,-21.16879444,148.506575,"Australia","AD"
"15357","QG4114","V",1e-05,0.999789,-21.144475,148.4999222,"Australia","AD"
"15358","QG733","V",1e-05,0.999789,9.152583,-79.852998,"Central America","Tropical"
"15359","QG856","V",1e-05,0.999789,9.156459,-79.848792,"Central America","Tropical"
"15360","QG888","V",1e-05,0.999789,9.14576403,-79.8544232,"Central America","Tropical"
"15361","VSL2209","V",1e-05,0.999789,12.3692,75.9012,"Asia","KD"
"15362","AF16","V",1e-05,0.99979,23.03,72.56,"Asia","Tropical"
"15363","BRC20075","V",1e-05,0.99979,24.790015,121.374604,"Taiwan","TD1"
"15364","BRC20088","V",1e-05,0.99979,25.15533333,121.5465611,"Taiwan","TH"
"15365","BRC20092","V",1e-05,0.99979,25.016437,121.540237,"Taiwan","Tropical"
"15366","BRC20094","V",1e-05,0.99979,25.015958,121.541761,"Taiwan","Tropical"
"15367","BRC20102","V",0.99979,0.99979,24.336532,120.607411,"Taiwan","Tropical"
"15368","BRC20105","V",1e-05,0.99979,26.478,127.836,"Pacific","Tropical"
"15369","BRC20107","V",1e-05,0.99979,26.478,127.836,"Pacific","Tropical"
"15370","BRC20115","V",1e-05,0.99979,24.114,120.8694,"Taiwan","TD2"
"15371","BRC20229","V",1e-05,0.99979,23.572084,120.900213,"Taiwan","TD1"
"15372","BRC20230","V",1e-05,0.99979,23.670695,120.798589,"Taiwan","TH"
"15373","BRC20238","V",1e-05,0.99979,23.814211,120.856072,"Taiwan","TH"
"15374","BRC20239","V",1e-05,0.99979,23.60095833,120.8821883,"Taiwan","TD1"
"15375","BRC20244","V",1e-05,0.99979,23.72641,120.758426,"Taiwan","TH"
"15376","BRC20246","V",1e-05,0.99979,23.600568,120.883395,"Taiwan","TH"
"15377","BRC20257","V",1e-05,0.99979,NA,NA,"unknown","Tropical"
"15378","BRC20272","V",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"15379","BRC20308","V",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"15380","BRC20309","V",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"15381","BRC20312","V",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"15382","BRC20315","V",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"15383","BRC20320","V",1e-05,0.99979,24.84201944,121.9516639,"Taiwan","TH"
"15384","BRC20331","V",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"15385","BRC20334","V",1e-05,0.99979,24.70731,121.738054,"Taiwan","TH"
"15386","BRC20339","V",1e-05,0.99979,24.951309,121.630089,"Taiwan","TH"
"15387","BRC20343","V",1e-05,0.99979,24,121,"Taiwan","TD1"
"15388","BRC20347","V",1e-05,0.99979,25.121206,121.593578,"Taiwan","TD1"
"15389","BRC20360","V",1e-05,0.99979,14,101,"Asia","Tropical"
"15390","BRC20361","V",1e-05,0.99979,14,101,"Asia","Tropical"
"15391","BRC20362","V",1e-05,0.99979,14,101,"Asia","Tropical"
"15392","BRC20366","V",1e-05,0.99979,25.11698,121.733184,"Taiwan","TH"
"15393","BRC20370","V",1e-05,0.99979,24.77555556,121.5802778,"Taiwan","TH"
"15394","BRC20390","V",1e-05,0.99979,25.027105,121.576542,"Taiwan","TH"
"15395","BRC20401","V",0.99979,0.99979,25.017012,121.557477,"Taiwan","Tropical"
"15396","BRC20492","V",1e-05,0.99979,21.958635,120.811847,"Taiwan","TD2"
"15397","BRC20503","V",1e-05,0.99979,22.020651,121.572794,"Taiwan","TD3"
"15398","BRC20524","V",1e-05,0.99979,25.1839015,121.5206295,"Taiwan","TD1"
"15399","BRC20529","V",1e-05,0.99979,23.63725,120.685389,"Taiwan","TH"
"15400","BRC20535","V",1e-05,0.99979,24.182667,121.626472,"Taiwan","TH"
"15401","BRC20536","V",1e-05,0.99979,24.182667,121.626472,"Taiwan","TH"
"15402","BRC20541","V",1e-05,0.99979,22.924056,120.543,"Taiwan","TD2"
"15403","BRC20543","V",1e-05,0.99979,23.792667,120.798083,"Taiwan","TH"
"15404","BRC20556","V",0.99979,0.99979,24.822538,121.73566,"Taiwan","Tropical"
"15405","ECA1129","V",1e-05,0.99979,19.71867222,-155.10835,"Hawaii","Tropical"
"15406","ECA1147","V",1e-05,0.99979,21.34188,-157.8097,"Hawaii","Tropical"
"15407","ECA1160","V",1e-05,0.99979,21.34286,-157.8231,"Hawaii","Tropical"
"15408","ECA1174","V",1e-05,0.99979,20.0403,-155.442,"Hawaii","Tropical"
"15409","ECA1423","V",1e-05,0.99979,22.034251,-159.379145,"Hawaii","Tropical"
"15410","ECA1429","V",1e-05,0.99979,22.061725,-159.346309,"Hawaii","Tropical"
"15411","ECA1431","V",1e-05,0.99979,22.063133,-159.347149,"Hawaii","Tropical"
"15412","ECA1437","V",1e-05,0.99979,22.034472,-159.37943,"Hawaii","Tropical"
"15413","ECA1471","V",1e-05,0.99979,21.311842,-157.76172,"Hawaii","Tropical"
"15414","ECA1507","V",1e-05,0.99979,21.310911,-157.79492,"Hawaii","Tropical"
"15415","ECA1509","V",1e-05,0.99979,21.3184,-157.81864,"Hawaii","Tropical"
"15416","ECA1517","V",1e-05,0.99979,21.317117,-157.81976,"Hawaii","Tropical"
"15417","ECA1521","V",1e-05,0.99979,21.318231,-157.81974,"Hawaii","Tropical"
"15418","ECA1555","V",1e-05,0.99979,21.300119,-157.76264,"Hawaii","Tropical"
"15419","ECA1587","V",1e-05,0.99979,21.308944,-157.7956,"Hawaii","Tropical"
"15420","ECA1609","V",1e-05,0.99979,21.329439,-157.82219,"Hawaii","Tropical"
"15421","ECA161","V",1e-05,0.99979,20.854584,-156.169313,"Hawaii","Tropical"
"15422","ECA1611","V",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"15423","ECA1615","V",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"15424","ECA175","V",1e-05,0.99979,21.306265,-157.851375,"Hawaii","Tropical"
"15425","ECA176","V",1e-05,0.99979,21.386338,-157.925536,"Hawaii","Tropical"
"15426","ECA177","V",1e-05,0.99979,21.282235,-157.801556,"Hawaii","Tropical"
"15427","ECA180","V",1e-05,0.99979,21.3114,-157.7964,"Hawaii","Tropical"
"15428","ECA182","V",1e-05,0.99979,21.465,-157.9968,"Hawaii","Tropical"
"15429","ECA183","V",1e-05,0.99979,21.258435,-157.766307,"Hawaii","Tropical"
"15430","ECA185","V",1e-05,0.99979,21.296233,-157.701988,"Hawaii","Tropical"
"15431","ECA2083","V",1e-05,0.99979,21.320797,-157.81977,"Hawaii","Tropical"
"15432","ECA2385","V",1e-05,0.99979,19.120342,-155.8204,"Hawaii","TH"
"15433","ECA2425","V",1e-05,0.99979,20.038736,-155.44001,"Hawaii","Tropical"
"15434","ECA2617","V",1e-05,0.99979,-26.26214444,152.8295528,"Australia","AD"
"15435","ECA2618","V",1e-05,0.99979,-26.2619772,152.8296094,"Australia","AD"
"15436","ECA2621","V",1e-05,0.99979,-26.6275648,152.8409822,"Australia","AD"
"15437","ECA2623","V",1e-05,0.99979,12.17453,-61.62731,"Caribbean","Tropical"
"15438","ECA2625","V",1e-05,0.99979,-26.6228223,152.6905986,"Australia","Tropical"
"15439","ECA2636","V",1e-05,0.99979,-26.3674836,152.5852451,"Australia","Tropical"
"15440","ECA2639","V",1e-05,0.99979,-26.26204861,152.8294249,"Australia","AD"
"15441","ECA2645","V",1e-05,0.99979,-26.62221389,152.6910056,"Australia","Tropical"
"15442","ECA2647","V",1e-05,0.99979,-21.1683872,148.5075834,"Australia","AD"
"15443","ECA2663","V",1e-05,0.99979,-26.6213395,152.6923809,"Australia","Tropical"
"15444","ECA2664","V",1e-05,0.99979,12.17453,-61.62731,"Caribbean","Tropical"
"15445","ECA2666","V",1e-05,0.99979,-21.16771623,148.504728,"Australia","AD"
"15446","ECA2667","V",1e-05,0.99979,-26.36741111,152.5852889,"Australia","Tropical"
"15447","ECA2670","V",1e-05,0.99979,-26.3588565,152.6355008,"Australia","AD"
"15448","ECA287","V",1e-05,0.99979,9.926663289,-84.04235373,"Central America","TH"
"15449","ECA2883","V",1e-05,0.99979,21.3570225,-157.764294100002,"Hawaii","Tropical"
"15450","ECA2890","V",1e-05,0.99979,21.355772099999,-157.765345699999,"Hawaii","Tropical"
"15451","ECA2936","V",1e-05,0.99979,22.0644490999379,-159.348913899999,"Hawaii","TH"
"15452","ECA2975","V",1e-05,0.99979,22.0638967,-159.3522759,"Hawaii","Tropical"
"15453","ECA343","V",1e-05,0.99979,21.3166667,-157.8202778,"Hawaii","Tropical"
"15454","ECA3503","V",1e-05,0.99979,22.075157,-159.41413,"Hawaii","Tropical"
"15455","ECA3509","V",1e-05,0.99979,22.081717,-159.412804972222,"Hawaii","Tropical"
"15456","ECA371","V",1e-05,0.99979,22.0286111,-159.3825,"Hawaii","Tropical"
"15457","ECA3712","V",1e-05,0.99979,21.6306611111111,-158.047866666667,"Hawaii","Tropical"
"15458","ECA3713","V",1e-05,0.99979,21.6332388888889,-158.05215,"Hawaii","Tropical"
"15459","ECA3899","V",1e-05,0.99979,21.8748138888889,-159.441647222222,"Hawaii","Tropical"
"15460","ECA4390","V",1e-05,0.99979,16.1761,-61.6951,"Caribbean","Tropical"
"15461","EG4360","V",1e-05,0.99979,40.6,-111.8,"North America","Temperate"
"15462","EG5612","V",1e-05,0.99979,-23.18,-44.19,"South America","Tropical"
"15463","EG5613","V",1e-05,0.99979,-23.18234,-44.19456,"South America","Tropical"
"15464","EG6260","V",1e-05,0.99979,18.11,-66.16,"Caribbean","Tropical"
"15465","EG6265","V",1e-05,0.99979,18.11,-66.16,"Caribbean","TH"
"15466","EG6271","V",1e-05,0.99979,18.3,-65.8,"Caribbean","Tropical"
"15467","EG6274","V",1e-05,0.99979,-23.5,-46.7,"South America","Tropical"
"15468","EG6275","V",1e-05,0.99979,-23.5,-46.7,"South America","Tropical"
"15469","EG6276","V",1e-05,0.99979,-23.5,-46.7,"South America","Tropical"
"15470","GUN124","V",1e-05,0.99979,42.4675,-76.48722222,"North America","Temperate"
"15471","HPT18","V",1e-05,0.99979,-7.8234117,112.5873372,"Pacific","ID"
"15472","HPT2","V",0.99979,0.99979,-7.800708,112.515721,"Pacific","Tropical"
"15473","HPT21","V",0.99979,0.99979,-7.8254539,112.5897866,"Pacific","Tropical"
"15474","HPT34","V",0.99979,0.99979,-5.256105,119.863864,"Pacific","Tropical"
"15475","HPT4","V",0.99979,0.99979,-7.801594,112.517286,"Pacific","Tropical"
"15476","HPT53","V",0.99979,0.99979,-8.526342,115.167778,"Pacific","Tropical"
"15477","HPT55","V",0.99979,0.99979,-8.53075,115.164939,"Pacific","Tropical"
"15478","HPT59","V",0.99979,0.99979,-8.52519,115.16689,"Pacific","Tropical"
"15479","HPT60","V",0.99979,0.99979,-8.52522,115.16686,"Pacific","Tropical"
"15480","HPT62","V",1e-05,0.99979,-8.41222,115.58591,"Pacific","Tropical"
"15481","HPT63","V",0.99979,0.99979,-8.37285,115.4541,"Pacific","Tropical"
"15482","HPT8","V",0.99979,0.99979,-7.80504,112.51691,"Pacific","Tropical"
"15483","JU1085","V",1e-05,0.99979,34.7615,138.0168,"Pacific","Temperate"
"15484","JU1375","V",1e-05,0.99979,-21.0469,55.6885,"Africa","Tropical"
"15485","JU1377","V",1e-05,0.99979,-21.0476,55.6905,"Africa","Tropical"
"15486","JU1392","V",1e-05,0.99979,-22.916,-43.173,"South America","Tropical"
"15487","JU1424","V",1e-05,0.99979,22.4,105.6,"Asia","Tropical"
"15488","JU1435","V",1e-05,0.99979,-21.05,55.27,"Africa","Tropical"
"15489","JU1799","V",1e-05,0.99979,-21.12,55.778,"Africa","Tropical"
"15490","JU1802","V",1e-05,0.99979,-21.12,55.778,"Africa","Tropical"
"15491","JU1908","V",0.99979,0.99979,-17.495,145.612,"Australia","Tropical"
"15492","JU2053","V",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"15493","JU2054","V",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"15494","JU2056","V",1e-05,0.99979,22.219,-159.5763,"Hawaii","Tropical"
"15495","JU2057","V",1e-05,0.99979,-12.77,45.14,"Africa","Tropical"
"15496","JU2160","V",1e-05,0.99979,-6.2709,39.417,"Africa","Tropical"
"15497","JU2162","V",1e-05,0.99979,-6.2715,39.416,"Africa","Tropical"
"15498","JU2470","V",1e-05,0.99979,-12.732834,45.186209,"Africa","Tropical"
"15499","JU2518","V",1e-05,0.99979,48.7015,2.1725,"Europe","Tropical"
