"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"15030","QG3004","V",0.207688,0.554563,9.16925,-79.8380167,"Central America","Tropical"
"15031","NIC1602","V",1e-05,0.555011,24.68897,121.13965,"Taiwan","TH"
"15032","HPT62","V",1e-05,0.556969,-8.41222,115.58591,"Pacific","Tropical"
"15033","QG3801","V",0.334364,0.557173,10.43082,-84.01138,"Central America","Tropical"
"15034","EG6272","V",1e-05,0.557278,18.45,-66,"Caribbean","Tropical"
"15035","ZZY405","V",1e-05,0.5597,22.875,114.0625,"Asia","Tropical"
"15036","NIC1308","V",1e-05,0.561991,4.86442099325358,-52.3459600377827,"South America","Tropical"
"15037","NIC17","V",1e-05,0.56889,-21.027,55.538,"Africa","Tropical"
"15038","QG1111","V",0.575582,0.575582,9.16835,-79.839279,"Central America","Tropical"
"15039","NIC331","V",1e-05,0.576868,5.73057,-53.89241,"South America","Tropical"
"15040","QG795","V",0.052134,0.578006,9.159222,-79.836495,"Central America","Tropical"
"15041","EG6261","V",1e-05,0.580631,18.11,-66.16,"Caribbean","Tropical"
"15042","JU1795","V",1e-05,0.582762,-16.8,-151.5,"Pacific","Tropical"
"15043","ECA1587","V",1e-05,0.583092,21.308944,-157.7956,"Hawaii","Tropical"
"15044","ECA2625","V",1e-05,0.583705,-26.6228223,152.6905986,"Australia","Tropical"
"15045","JU1799","V",1e-05,0.583712,-21.12,55.778,"Africa","Tropical"
"15046","JU1337","V",1e-05,0.585959,8.32,77.075,"Asia","Tropical"
"15047","ECA4382","V",1e-05,0.587605,-21.0469,55.6878,"Africa","Tropical"
"15048","ECA1657","V",1e-05,0.589202,20.948692,-156.53654,"Hawaii","Tropical"
"15049","QG3924","V",1e-05,0.590057,13.234279,-59.587888,"Caribbean","Tropical"
"15050","QG2848","V",1e-05,0.590677,-27.4627778,152.9905556,"Australia","Tropical"
"15051","QG3867","V",0.591365,0.591365,10.42361667,-84.00118611,"Central America","Tropical"
"15052","QG3019","V",0.230128,0.595216,9.163116667,-79.8372,"Central America","Tropical"
"15053","JU3207","V",1e-05,0.596864,13.07206,77.58014,"Asia","Tropical"
"15054","ECA4402","V",1e-05,0.597249,13.0722,77.5797,"Asia","Tropical"
"15055","XZ1212","V",1e-05,0.602399,-23.571,-46.647,"South America","Tropical"
"15056","QG763","V",0.321232,0.602781,9.161421,-79.837195,"Central America","Tropical"
"15057","BRC20100","V",1e-05,0.602833,24.70731,121.738054,"Taiwan","Tropical"
"15058","JU1399","V",1e-05,0.603304,5.9,-75.9,"South America","Tropical"
"15059","XZ1731","V",1e-05,0.604243,-22.9382,-46.5466,"South America","Tropical"
"15060","QG4701","V",1e-05,0.605577,6.9195,158.2712,"Pacific","Tropical"
"15061","JU1375","V",1e-05,0.607836,-21.0469,55.6885,"Africa","Tropical"
"15062","JU1884","V",1e-05,0.61085,15.7,-88.8,"Central America","Tropical"
"15063","NIC1533","V",1e-05,0.619304,-16.75706,49.993077,"Africa","Tropical"
"15064","VSL2217","V",1e-05,0.619398,NA,NA,"Asia","Tropical"
"15065","NIC871","V",1e-05,0.623885,25.16734,121.55651,"Taiwan","Tropical"
"15066","ZZY1034","V",1e-05,0.625513,22.38478428,113.9664658,"Asia","Tropical"
"15067","QG4094","V",1e-05,0.625857,-21.16862222,148.5080167,"Australia","AD"
"15068","NIC1052","V",0.275369,0.625929,20.51328,-87.24718,"Central America","Tropical"
"15069","QG3058","V",0.286539,0.626082,9.163116667,-79.8372,"Central America","Tropical"
"15070","NIC504","V",1e-05,0.627241,23.5347,120.6775,"Taiwan","TH"
"15071","BRC20574","V",1e-05,0.627843,22.67248185,121.505358,"Taiwan","Tropical"
"15072","QG737","V",0.628523,0.628523,9.155514,-79.848903,"Central America","Tropical"
"15073","NIC1218","V",1e-05,0.629745,25.95224,119.9771,"Asia","Tropical"
"15074","NIC811","V",1e-05,0.63382,23.81433,120.85649,"Taiwan","Tropical"
"15075","JU1377","V",1e-05,0.635876,-21.0476,55.6905,"Africa","Tropical"
"15076","JU1435","V",1e-05,0.635889,-21.05,55.27,"Africa","Tropical"
"15077","JU2861","V",1e-05,0.639255,52.1944,0.1264,"Europe","Tropical"
"15078","JU1638","V",1e-05,0.639456,17.13768,-25.06689,"Africa","Tropical"
"15079","QG4232","V",1e-05,0.640981,-21.16862222,148.5080167,"Australia","AD"
"15080","JU2472","V",1e-05,0.642002,-12.732834,45.186209,"Africa","Tropical"
"15081","QG3926","V",1e-05,0.642729,13.233413,-59.587901,"Caribbean","Tropical"
"15082","BRC20324","V",1e-05,0.643463,24.03965278,121.155,"Taiwan","TD1"
"15083","QG761","V",1e-05,0.643629,9.161421,-79.837195,"Central America","Tropical"
"15084","NIC758","V",1e-05,0.644549,15.35802,-61.3537,"Caribbean","Tropical"
"15085","QG3032","V",0.099406,0.644771,9.163366667,-79.8447333,"Central America","Tropical"
"15086","QG790","V",0.647976,0.647976,9.147185361,-79.8528469,"Central America","Tropical"
"15087","BRC20535","V",1e-05,0.648461,24.182667,121.626472,"Taiwan","TH"
"15088","QG3933","V",1e-05,0.650788,13.225497,-59.588268,"Caribbean","Tropical"
"15089","BRC20544","V",1e-05,0.651531,24.182667,121.626472,"Taiwan","TH"
"15090","NIC792","V",1e-05,0.653302,23.83633,120.72447,"Taiwan","Tropical"
"15091","EG6275","V",1e-05,0.655393,-23.5,-46.7,"South America","Tropical"
"15092","NIC583","V",1e-05,0.655703,15.40368,-61.34699,"Caribbean","Tropical"
"15093","DF5100","V",1e-05,0.656572,-23.8,31.4,"Africa","Tropical"
"15094","XZ1207","V",1e-05,0.657097,-23.892,-46.3326,"South America","Tropical"
"15095","QG3931","V",1e-05,0.658592,13.225422,-59.589477,"Caribbean","Tropical"
"15096","JU2868","V",1e-05,0.659279,48.2053,16.3666,"Europe","Tropical"
"15097","JU1392","V",1e-05,0.663486,-22.916,-43.173,"South America","Tropical"
"15098","PE887","V",1e-05,0.664707,57.131806,-2.10514,"Europe","Tropical"
"15099","EG6274","V",1e-05,0.664916,-23.5,-46.7,"South America","Tropical"
"15100","QG2972","V",0.665401,0.665401,9.167433333,-79.8397,"Central America","Tropical"
"15101","BRC20320","V",1e-05,0.668765,24.84201944,121.9516639,"Taiwan","TH"
"15102","QR25","V",1e-05,0.67225,45.545448,-73.639076,"North America","Quebec"
"15103","ECA2425","V",1e-05,0.677383,20.038736,-155.44001,"Hawaii","Tropical"
"15104","JU2214","V",1e-05,0.679077,-6.462863,-76.335715,"South America","Tropical"
"15105","QG3056","V",1e-05,0.680728,9.1674,-79.83967,"Central America","Tropical"
"15106","QG864","V",0.682149,0.682149,9.152583,-79.852998,"Central America","Tropical"
"15107","EG5613","V",1e-05,0.683747,-23.18234,-44.19456,"South America","Tropical"
"15108","ECA1423","V",1e-05,0.684354,22.034251,-159.379145,"Hawaii","Tropical"
"15109","QG881","V",1e-05,0.685887,9.144607067,-79.8263148,"Central America","Tropical"
"15110","QG2966","V",1e-05,0.686473,9.166166667,-79.84,"Central America","Tropical"
"15111","NIC392","V",1e-05,0.687087,5.40779,-53.64583,"South America","Tropical"
"15112","XZ1210","V",1e-05,0.687186,-23.571,-46.647,"South America","Tropical"
"15113","VSL2201","V",1e-05,0.688535,12.3807,75.8947,"Asia","Tropical"
"15114","NIC1562","V",1e-05,0.688783,25.00481,121.73369,"Taiwan","TH"
"15115","NIC1535","V",1e-05,0.689848,-17.088793,49.827329,"Africa","Tropical"
"15116","ED3088","V",1e-05,0.696044,-26.166667,28.016667,"Africa","Tropical"
"15117","NIC1103","V",0.191971,0.69897,18.0383007,-89.6738919,"Central America","Tropical"
"15118","HPT53","V",1e-05,0.698971,-8.526342,115.167778,"Pacific","Tropical"
"15119","NIC1057","V",0.181843,0.701233,20.48756,-87.72532,"Central America","Tropical"
"15120","ECA1489","V",0.025986,0.705034,21.395558,-157.90104,"Hawaii","Tropical"
"15121","QG2919","V",1e-05,0.70521,-20.28785,148.7653,"Australia","AD"
"15122","VT847","V",1e-05,0.706746,19.9,-155.6,"Hawaii","Tropical"
"15123","QG2910","V",1e-05,0.706773,-17.2643833,145.4884833,"Australia","Tropical"
"15124","EG6179","V",1e-05,0.711915,-17.53,-149.83,"Pacific","Tropical"
"15125","ZZY1130","V",1e-05,0.712317,22.366493,114.260543,"Asia","Tropical"
"15126","QG4233","V",1e-05,0.713166,-21.16862222,148.5080167,"Australia","AD"
"15127","ZZY1075","V",1e-05,0.713409,22.78977726,114.739768,"Asia","Tropical"
"15128","JU3171","V",1e-05,0.71396,0.289,6.612,"Africa","Tropical"
"15129","NIC1630","V",1e-05,0.715957,25.02782,121.57627,"Taiwan","TH"
"15130","NIC1050","V",0.117383,0.717308,20.51328,-87.24718,"Central America","Tropical"
"15131","NIC1058","V",1e-05,0.72258,20.48756,-87.72532,"Central America","Tropical"
"15132","QG3927","V",1e-05,0.722786,13.233413,-59.587901,"Caribbean","Tropical"
"15133","NIC1525","V",1e-05,0.72439,-17.088793,49.827329,"Africa","Tropical"
"15134","QG3823","V",0.72724,0.72724,10.42540556,-84.00121667,"Central America","Tropical"
"15135","QG860","V",1e-05,0.72892,9.14141,-79.8285,"Central America","Tropical"
"15136","TWN1772","V",1e-05,0.732695,24.69641667,121.4180556,"Taiwan","TH"
"15137","QG776","V",0.266485,0.733315,9.160652,-79.820831,"Central America","Tropical"
"15138","QG5474","V",1e-05,0.734542,6.9666,158.1907,"Pacific","Tropical"
"15139","JU1378","V",1e-05,0.735519,-21.0478,55.6878,"Africa","Tropical"
"15140","JU725","V",1e-05,0.736563,24.75,110.5,"Asia","Tropical"
"15141","NIC1288","V",0.006667,0.736965,3.641279032,-53.20139201,"South America","Tropical"
"15142","QG791","V",0.197171,0.738715,9.14576403,-79.8544232,"Central America","Tropical"
"15143","VSL2210","V",1e-05,0.738958,12.36923,75.90115,"Asia","Tropical"
"15144","ECA2115","V",1e-05,0.73915,20.952098,-156.53317,"Hawaii","Tropical"
"15145","GXW23","V",1e-05,0.739299,30.54,114.42,"Asia","Tropical"
"15146","QG3006","V",0.740292,0.740292,9.16925,-79.8380167,"Central America","Tropical"
"15147","NIC883","V",1e-05,0.742558,23.67108,120.8,"Taiwan","Tropical"
"15148","QG736","V",0.256896,0.742904,9.155514,-79.848903,"Central America","Tropical"
"15149","ECA1637","V",1e-05,0.744842,20.952098,-156.53317,"Hawaii","Tropical"
"15150","QG5603","V",1e-05,0.746934,6.9661,158.1916,"Pacific","Tropical"
"15151","ECA2636","V",1e-05,0.747902,-26.3674836,152.5852451,"Australia","Tropical"
"15152","QG3923","V",1e-05,0.7482,13.225206,-59.588132,"Caribbean","Tropical"
"15153","QG880","V",0.247668,0.752132,9.15445,-79.83205,"Central America","Tropical"
"15154","QG132","V",1e-05,0.753455,22.0804,-159.4124,"Hawaii","Tropical"
"15155","BRC20533","V",1e-05,0.754475,24.182667,121.626472,"Taiwan","TH"
"15156","BRC20571","V",1e-05,0.755167,22.67151131,121.50634,"Taiwan","Tropical"
"15157","NIC1529","V",1e-05,0.756131,-16.755873,49.996516,"Africa","Tropical"
"15158","NIC1104","V",0.006072,0.756591,3.638367,-76.198343,"South America","Tropical"
"15159","QG3527","V",0.027663,0.758224,10.42623333,-84.0126,"Central America","Tropical"
"15160","VSL2212","V",1e-05,0.759571,12.3829,75.9013,"Asia","Tropical"
"15161","NIC402","V",0.163817,0.76076,5.72896,-53.89008,"South America","Tropical"
"15162","JU3319","V",1e-05,0.761671,31.2306,121.4718,"Asia","Tropical"
"15163","BRC20536","V",1e-05,0.763422,24.182667,121.626472,"Taiwan","TH"
"15164","ECA2667","V",1e-05,0.763671,-26.36741111,152.5852889,"Australia","Tropical"
"15165","NIC329","V",0.116237,0.763966,5.72963,-53.89118,"South America","Tropical"
"15166","QG3783","V",1e-05,0.764671,10.4297,-84.00853,"Central America","Tropical"
"15167","JU4042","V",1e-05,0.764862,21.03892,105.83122,"Asia","Tropical"
"15168","NIC1528","V",1e-05,0.765284,-16.755721,49.99665,"Africa","Tropical"
"15169","ECA1149","V",1e-05,0.766411,21.34293,-157.8239,"Hawaii","Tropical"
"15170","BRC20367","V",1e-05,0.766779,24.54670963,121.5069174,"Taiwan","TH"
"15171","ECA1431","V",1e-05,0.767603,22.063133,-159.347149,"Hawaii","Tropical"
"15172","ED3037","V",1e-05,0.769583,25.123667,121.532982,"Taiwan","Tropical"
"15173","JU1347","V",1e-05,0.771044,9.6,77.13,"Asia","Tropical"
"15174","BRC20311","V",1e-05,0.771073,24.70210833,121.73775,"Taiwan","TH"
"15175","NIC1055","V",0.204341,0.774318,20.48978,-87.72502,"Central America","Tropical"
"15176","QG786","V",0.774424,0.774424,9.14576403,-79.8544232,"Central America","Tropical"
"15177","QG3851","V",1e-05,0.774959,10.41900556,-84.00699722,"Central America","Tropical"
"15178","QG2891","V",1e-05,0.775037,-16.1026,145.4467333,"Australia","AD"
"15179","QG5507","V",1e-05,0.780074,6.9666,158.1907,"Pacific","Tropical"
"15180","NIC793","V",1e-05,0.780554,23.83631,120.72486,"Taiwan","Tropical"
"15181","QX1800","V",1e-05,0.784272,20.8715,-156.1694,"Hawaii","Tropical"
"15182","QG2663","V",0.21102,0.78878,9.153933333,-79.83166667,"Central America","Tropical"
"15183","QG4683","V",1e-05,0.791074,6.9666,158.1907,"Pacific","Tropical"
"15184","QG700","V",1e-05,0.791108,9.145492913,-79.8261379,"Central America","Tropical"
"15185","ECA346","V",1e-05,0.79494,26.461525,-82.0554972,"North America","Tropical"
"15186","NIC796","V",1e-05,0.796037,23.83617,120.72563,"Taiwan","Tropical"
"15187","ECA4394","V",1e-05,0.796122,-18.5894,145.4343,"Australia","Tropical"
"15188","ECA186","V",1e-05,0.797265,21.303087,-157.827917,"Hawaii","Tropical"
"15189","QG2820","V",1e-05,0.79963,-27.4726528,152.9897861,"Australia","Tropical"
"15190","QX1802","V",1e-05,0.800515,20.6299,-156.3948,"Hawaii","Tropical"
"15191","QG5525","V",1e-05,0.801087,6.9031,158.1706,"Pacific","Tropical"
"15192","MY539","V",1e-05,0.80504,54.3491,10.11505,"Europe","Tropical"
"15193","ECA161","V",1e-05,0.805339,20.854584,-156.169313,"Hawaii","Tropical"
"15194","NIC555","V",1e-05,0.806103,15.58933,-61.47222,"Caribbean","Tropical"
"15195","NIC1667","V",1e-05,0.808244,25.10869,121.83743,"Taiwan","TH"
"15196","TWN3077","V",1e-05,0.809538,25.19,121.7833333,"Taiwan","TH"
"15197","NIC1117","V",1e-05,0.811437,-12.837789,-71.365833,"South America","Tropical"
"15198","ECA1571","V",1e-05,0.811647,21.392064,-157.90236,"Hawaii","Tropical"
"15199","NIC61","V",1e-05,0.812769,5.07384,-52.69537,"South America","Tropical"
"15200","QG4718","V",1e-05,0.815558,6.9666,158.1907,"Pacific","Tropical"
"15201","BRC20501","V",1e-05,0.818159,24,121.5,"Taiwan","TH"
"15202","NIC1054","V",0.088583,0.818191,20.48991,-87.72797,"Central America","Tropical"
"15203","NIC1423","V",1e-05,0.819085,3.644299032,-53.19803297,"South America","Tropical"
"15204","QG3053","V",1e-05,0.819148,9.16484,-79.83659,"Central America","Tropical"
"15205","QG2641","V",0.819883,0.819883,9.153933333,-79.83166667,"Central America","Tropical"
"15206","XZ1732","V",1e-05,0.821153,-23.5707,-46.64471,"South America","Tropical"
"15207","ECA2637","V",1e-05,0.821854,-26.3674836,152.5852451,"Australia","Tropical"
"15208","BRC20119","V",1e-05,0.823119,23.836799,120.727025,"Taiwan","Tropical"
"15209","NIC332","V",0.17502,0.82478,5.72914,-53.89023,"South America","Tropical"
"15210","QG978","V",0.825318,0.825318,9.1491,-79.856143,"Central America","Tropical"
"15211","ECA1143","V",1e-05,0.825695,21.3419,-157.8099,"Hawaii","Tropical"
"15212","ECA175","V",1e-05,0.828423,21.306265,-157.851375,"Hawaii","Tropical"
"15213","GXW22","V",1e-05,0.829326,23.15,113.35,"Asia","Tropical"
"15214","QG858","V",0.831877,0.831877,9.155694,-79.848988,"Central America","Tropical"
"15215","BRC20565","V",1e-05,0.835036,22.67499807,121.503295,"Taiwan","Tropical"
"15216","JU2507","V",1e-05,0.835491,8.893,98.512,"Asia","Tropical"
"15217","HPT9","V",1e-05,0.836802,-7.803102,112.515932,"Pacific","Tropical"
"15218","QG3876","V",1e-05,0.837934,10.44027,-84.01227,"Central America","Tropical"
"15219","NIC327","V",0.161531,0.838259,5.72877,-53.88992,"South America","Tropical"
"15220","QG866","V",0.159688,0.840112,9.151852,-79.853543,"Central America","Tropical"
"15221","HPT59","V",1e-05,0.84165,-8.52519,115.16689,"Pacific","Tropical"
"15222","QG5406","V",1e-05,0.848872,6.9666,158.1907,"Pacific","Tropical"
"15223","BRC20241","V",1e-05,0.849623,23.836415,120.725183,"Taiwan","Tropical"
"15224","JU1885","V",1e-05,0.850391,7.2995,80.6437,"Asia","Tropical"
"15225","QG784","V",0.850586,0.850586,9.14576403,-79.8544232,"Central America","Tropical"
"15226","NIC400","V",0.14683,0.852969,5.72711,-53.89076,"South America","Tropical"
"15227","NIC1059","V",0.063112,0.854453,20.48627,-87.72449,"Central America","Tropical"
"15228","QG3826","V",1e-05,0.85484,10.43018,-84.0065,"Central America","Tropical"
"15229","QG856","V",0.141886,0.857906,9.156459,-79.848792,"Central America","Tropical"
"15230","BRC20294","V",1e-05,0.85963,24.993796,121.53514,"Taiwan","Tropical"
"15231","QG2814","V",1e-05,0.860282,-30.6445167,153.0090333,"Australia","Tropical"
"15232","JU1907","V",1e-05,0.860385,-17.495,145.612,"Australia","Tropical"
"15233","ECA2808","V",1e-05,0.861774,29.642849,-82.34452,"North America","Tropical"
"15234","BRC20333","V",1e-05,0.862684,24.602334,121.510549,"Taiwan","TH"
"15235","ECA1605","V",0.013191,0.862762,21.395786,-157.90051,"Hawaii","TH"
"15236","QG3815","V",1e-05,0.865633,10.42361667,-84.00118611,"Central America","Tropical"
"15237","QG2665","V",0.866933,0.866933,9.153933333,-79.83166667,"Central America","Tropical"
"15238","NIC187","V",1e-05,0.867607,15.8552,-61.5976,"Caribbean","Tropical"
"15239","QG3878","V",1e-05,0.868607,10.25937,-84.00514,"Central America","Tropical"
"15240","NIC330","V",0.066277,0.870379,5.72889,-53.8901,"South America","Tropical"
"15241","BRC20069","V",1e-05,0.871478,25.04655556,121.6149472,"Taiwan","Tropical"
"15242","NIC821","V",1e-05,0.87294,23.60283,120.88416,"Taiwan","Tropical"
"15243","ECA1621","V",1e-05,0.874543,21.301669,-157.76258,"Hawaii","Tropical"
"15244","QG3057","V",0.879719,0.879719,9.163366667,-79.8372333,"Central America","Tropical"
"15245","BRC20099","V",1e-05,0.883073,25.043399,121.616268,"Taiwan","Tropical"
"15246","BRC20341","V",1e-05,0.88352,24,121,"Taiwan","TH"
"15247","NIC803","V",1e-05,0.885766,23.81441,120.85687,"Taiwan","Tropical"
"15248","ECA1701","V",1e-05,0.88856,19.110589,-155.82645,"Hawaii","Tropical"
"15249","BRC20242","V",1e-05,0.888571,23.836623,120.728049,"Taiwan","Tropical"
"15250","JU3281","V",1e-05,0.890986,50.0711,14.42028,"Europe","Tropical"
"15251","QX1801","V",1e-05,0.892402,20.8189,-156.0904,"Hawaii","Tropical"
"15252","QG3861","V",1e-05,0.893582,10.42972,-84.00742,"Central America","Tropical"
"15253","QG3875","V",1e-05,0.894402,10.44027,-84.01227,"Central America","Tropical"
"15254","QG3816","V",1e-05,0.897083,10.43803,-84.0112,"Central America","Tropical"
"15255","ECA288","V",1e-05,0.898552,9.926663289,-84.04235373,"Central America","Tropical"
"15256","JU3416","V",1e-05,0.901127,38.2541,140.8508,"Pacific","Temperate"
"15257","EG6271","V",1e-05,0.905866,18.3,-65.8,"Caribbean","Tropical"
"15258","VSL2215","V",1e-05,0.906749,12.3799,75.8974,"Asia","Tropical"
"15259","QG5488","V",1e-05,0.90966,6.9031,158.1706,"Pacific","Tropical"
"15260","ECA2663","V",1e-05,0.910347,-26.6213395,152.6923809,"Australia","Tropical"
"15261","QX1410","V",1e-05,0.913913,13.821844,-61.049778,"Caribbean","Tropical"
"15262","NIC1060","V",1e-05,0.915273,20.48529,-87.72361,"Central America","Tropical"
"15263","HPT37","V",0.029424,0.916393,-5.256498,119.864142,"Pacific","Tropical"
"15264","NIC188","V",1e-05,0.916405,16.0455,-61.6938,"Caribbean","Tropical"
"15265","JU1909","V",1e-05,0.920052,-18.5245,146.3327,"Australia","Tropical"
"15266","QG887","V",0.079677,0.920108,9.14576403,-79.8544232,"Central America","Tropical"
"15267","ZZY1123","V",1e-05,0.920228,22.42629881,114.1811105,"Asia","Tropical"
"15268","JU3326","V",1e-05,0.920858,31.23025,121.3955,"Asia","Hubei"
"15269","ECA1555","V",1e-05,0.921524,21.300119,-157.76264,"Hawaii","Tropical"
"15270","ECA1439","V",1e-05,0.923291,22.061908,-159.34675,"Hawaii","Tropical"
"15271","NIC552","V",1e-05,0.924594,15.56962,-61.37537,"Caribbean","Tropical"
"15272","VX34","V",1e-05,0.925008,31.750834,113.98333,"Asia","Hubei"
"15273","NIC343","V",1e-05,0.92744,5.41134,-53.65517,"South America","Tropical"
"15274","BRC20081","V",1e-05,0.928671,24.602334,121.510549,"Taiwan","TH"
"15275","QG865","V",0.069182,0.930614,9.16272,-79.84097,"Central America","Tropical"
"15276","NIC1645","V",1e-05,0.931927,25.06549,121.82703,"Taiwan","TH"
"15277","ECA1521","V",1e-05,0.934178,21.318231,-157.81974,"Hawaii","Tropical"
"15278","QG1155","V",0.063984,0.935816,9.160449,-79.840373,"Central America","Tropical"
"15279","ECA2975","V",1e-05,0.937702,22.0638967,-159.3522759,"Hawaii","Tropical"
"15280","QG927","V",0.060187,0.939611,9.170850606,-79.8428988,"Central America","Tropical"
"15281","QG997","V",0.059917,0.939883,9.160461,-79.822633,"Central America","Tropical"
"15282","ECA1443","V",1e-05,0.942606,22.053315,-159.36556,"Hawaii","TH"
"15283","QG926","V",0.056963,0.942835,9.170573,-79.84316,"Central America","Tropical"
"15284","NIC578","V",1e-05,0.942925,15.40502,-61.34623,"Caribbean","Tropical"
"15285","ECA2894","V",1e-05,0.94368,21.3570225,-157.764294100002,"Hawaii","Tropical"
"15286","ECA176","V",1e-05,0.944364,21.386338,-157.925536,"Hawaii","Tropical"
"15287","BRC20102","V",1e-05,0.944761,24.336532,120.607411,"Taiwan","Tropical"
"15288","NIC1692","V",1e-05,0.945305,25.03488,121.58864,"Taiwan","TH"
"15289","NIC333","V",0.053457,0.946343,5.72705,-53.89122,"South America","Tropical"
"15290","EG6260","V",1e-05,0.94848,18.11,-66.16,"Caribbean","Tropical"
"15291","QG2969","V",0.949283,0.949283,9.166416667,-79.84025,"Central America","Tropical"
"15292","ECA1160","V",1e-05,0.951485,21.34286,-157.8231,"Hawaii","Tropical"
