"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"8913","ECA176","M",1e-05,0.967973,21.386338,-157.925536,"Hawaii","Tropical"
"8914","JU2507","M",1e-05,0.985482,8.893,98.512,"Asia","Tropical"
"8915","QG133","M",1e-05,0.992402,22.2065,-159.4978,"Hawaii","TH"
"8916","QG3874","M",1e-05,0.998023,10.44027,-84.01227,"Central America","Tropical"
"8917","JU3199","M",1.6e-05,0.99976,13.0226,77.5668,"Asia","KD"
"8918","JU3200","M",1.2e-05,0.999764,13.0232,77.5668,"Asia","KD"
"8919","NIC816","M",1e-05,0.999764,23.81417,120.856,"Taiwan","TD1"
"8920","VSL2209","M",1.9e-05,0.999766,12.3692,75.9012,"Asia","KD"
"8921","QG2893","M",1e-05,0.99977,-16.1026,145.4467333,"Australia","AD"
"8922","QG4208","M",1e-05,0.99977,-21.1695006,148.5079426,"Australia","AD"
"8923","QG4114","M",1e-05,0.999774,-21.144475,148.4999222,"Australia","AD"
"8924","JU3206","M",1e-05,0.999776,13.07251,77.57924,"Asia","KD"
"8925","QG874","M",1e-05,0.999777,9.16478,-79.83927,"Central America","Tropical"
"8926","BRC20347","M",1e-05,0.999778,25.121206,121.593578,"Taiwan","TD1"
"8927","BRC20492","M",1e-05,0.999778,21.958635,120.811847,"Taiwan","TD2"
"8928","BRC20519","M",1e-05,0.999779,21.958778,120.811764,"Taiwan","TD2"
"8929","NIC1540","M",1e-05,0.999779,25.05792,121.77076,"Taiwan","TD1"
"8930","SOW22","M",1e-05,0.999779,40.006496,-75.703278,"North America","Temperate"
"8931","ECA2883","M",1e-05,0.99978,21.3570225,-157.764294100002,"Hawaii","Tropical"
"8932","GUN124","M",1e-05,0.99978,42.4675,-76.48722222,"North America","Temperate"
"8933","HK104","M",2e-05,0.99978,34.66,133.9,"Pacific","Temperate"
"8934","QG2884","M",1e-05,0.99978,-16.0950167,145.4665333,"Australia","Tropical"
"8935","QG4097","M",1e-05,0.99978,-21.16879444,148.506575,"Australia","AD"
"8936","QG4104","M",1e-05,0.99978,-21.14488889,148.498225,"Australia","AD"
"8937","QX1547","M",1e-05,0.99978,35.931125,-84.931125,"North America","Temperate"
"8938","BRC20537","M",1e-05,0.999781,23.416972,121.275389,"Taiwan","TH"
"8939","JU3201","M",1.6e-05,0.999781,13.0222,77.5676,"Asia","KD"
"8940","NIC1060","M",1e-05,0.999781,20.48529,-87.72361,"Central America","Tropical"
"8941","NIC119","M",1e-05,0.999781,16.1779,-61.6563,"Caribbean","Tropical"
"8942","NIC1589","M",1e-05,0.999781,24.68622,121.13734,"Taiwan","TD1"
"8943","QG802","M",1e-05,0.999781,9.158057,-79.834221,"Central America","Tropical"
"8944","BRC20289","M",1e-05,0.999782,25.01947778,121.9432,"Taiwan","TH"
"8945","BRC20343","M",1e-05,0.999782,24,121,"Taiwan","TD1"
"8946","BRC20524","M",1.8e-05,0.999782,25.1839015,121.5206295,"Taiwan","TD1"
"8947","ECA163","M",1e-05,0.999782,42.361025,-88.427841,"North America","NWD"
"8948","QG2903","M",1e-05,0.999782,-16.10365,145.4473167,"Australia","Tropical"
"8949","QG4225","M",1e-05,0.999782,-21.14559444,148.4993528,"Australia","AD"
"8950","ECA2083","M",1e-05,0.999783,21.320797,-157.81977,"Hawaii","Tropical"
"8951","ECA2385","M",1e-05,0.999783,19.120342,-155.8204,"Hawaii","TH"
"8952","ECA3899","M",1e-05,0.999783,21.8748138888889,-159.441647222222,"Hawaii","Tropical"
"8953","NIC805","M",1e-05,0.999783,23.81441,120.85687,"Taiwan","TH"
"8954","NIC815","M",1e-05,0.999783,23.81407,120.8564,"Taiwan","TH"
"8955","QG4064","M",1e-05,0.999783,-21.1453727,148.4997337,"Australia","AD"
"8956","ECA1559","M",1e-05,0.999784,21.401228,-157.88682,"Hawaii","TH"
"8957","NIC864","M",1e-05,0.999784,23.72733,120.76653,"Taiwan","TH"
"8958","NIC889","M",1e-05,0.999784,23.81433,120.85649,"Taiwan","TH"
"8959","QG2880","M",1e-05,0.999784,-16.8999,145.7489833,"Australia","Tropical"
"8960","QG4026","M",1e-05,0.999784,-26.26193056,152.8296722,"Australia","AD"
"8961","QG547","M",1.5e-05,0.999784,40.783,-73.985,"North America","Temperate"
"8962","QG995","M",1e-05,0.999784,9.158893,-79.835315,"Central America","Tropical"
"8963","BRC20520","M",1e-05,0.999785,21.958778,120.811764,"Taiwan","TD2"
"8964","JU3203","M",1e-05,0.999785,13.0727,77.579,"Asia","KD"
"8965","MY2716","M",1e-05,0.999785,54.3491,10.11505,"Europe","Tropical"
"8966","NIC115","M",1e-05,0.999785,16.0207,-61.597,"Caribbean","Tropical"
"8967","NIC1407","M",1e-05,0.999785,3.630410973,-53.20572797,"South America","Tropical"
"8968","NIC1633","M",1.5e-05,0.999785,34.88358,135.81659,"Pacific","Temperate"
"8969","NIC893","M",0.999785,0.999785,22.00932,121.57214,"Taiwan","TD3"
"8970","QG781","M",1e-05,0.999785,9.159031,-79.830326,"Central America","Tropical"
"8971","BRC20095","M",1e-05,0.999786,24.74725,121.746266,"Taiwan","Tropical"
"8972","BRC20522","M",1.3e-05,0.999786,25.1839015,121.5206295,"Taiwan","TD1"
"8973","JU1341","M",1e-05,0.999786,8.7633,77.114,"Asia","KD"
"8974","QG3661","M",1e-05,0.999786,41.62083,-73.58889,"North America","Temperate"
"8975","QG4214","M",1e-05,0.999786,-21.1448256,148.4984929,"Australia","AD"
"8976","QG5611","M",1e-05,0.999786,6.9578,158.2086,"Pacific","Tropical"
"8977","QG888","M",1e-05,0.999786,9.14576403,-79.8544232,"Central America","Tropical"
"8978","BRC20388","M",1e-05,0.999787,34,135,"Pacific","Temperate"
"8979","BRC20541","M",1e-05,0.999787,22.924056,120.543,"Taiwan","TD2"
"8980","ECA2645","M",1e-05,0.999787,-26.62221389,152.6910056,"Australia","Tropical"
"8981","HPT62","M",1e-05,0.999787,-8.41222,115.58591,"Pacific","Tropical"
"8982","JU1348","M",1e-05,0.999787,9.55,77.2,"Asia","KD"
"8983","JU2536","M",1e-05,0.999787,47.645976,19.274783,"Europe","Temperate"
"8984","NIC1057","M",1e-05,0.999787,20.48756,-87.72532,"Central America","Tropical"
"8985","NIC1607","M",1e-05,0.999787,22.0861,120.84222,"Taiwan","TD2"
"8986","QG130","M",1e-05,0.999787,22.2202,-159.5829,"Hawaii","Tropical"
"8987","QG4063","M",1e-05,0.999787,-21.1461744,148.4998921,"Australia","AD"
"8988","QG945","M",1e-05,0.999787,9.147419,-79.85312,"Central America","Tropical"
"8989","QG980","M",1e-05,0.999787,9.1491,-79.856143,"Central America","Tropical"
"8990","JU2053","M",1e-05,0.999788,21.96385,-159.35838,"Hawaii","Tropical"
"8991","JU3168","M",1e-05,0.999788,0.289,6.612,"Africa","NWD"
"8992","NIC1220","M",1e-05,0.999788,25.95224,119.9771,"Asia","TH"
"8993","NIC1593","M",1e-05,0.999788,24.68622,121.13734,"Taiwan","TD1"
"8994","NIC1595","M",1e-05,0.999788,24.6871,121.13633,"Taiwan","TH"
"8995","NIC1666","M",1e-05,0.999788,23.6694,120.78929,"Taiwan","TH"
"8996","NIC21","M",1e-05,0.999788,24.47605,120.99481,"Taiwan","TD1"
"8997","QG827","M",1e-05,0.999788,9.1537,-79.82607,"Central America","Tropical"
"8998","TWN2919","M",1e-05,0.999788,24.17394444,121.6172222,"Taiwan","TH"
"8999","BRC20073","M",1e-05,0.999789,25.04655556,121.6149472,"Taiwan","Tropical"
"9000","BRC20239","M",1e-05,0.999789,23.60095833,120.8821883,"Taiwan","TD1"
"9001","BRC20353","M",1e-05,0.999789,14,101,"Asia","Tropical"
"9002","ECA276","M",1e-05,0.999789,42.496411,-88.240099,"North America","NWD"
"9003","NIC1688","M",1e-05,0.999789,25.03266,121.587,"Taiwan","Tropical"
"9004","NIC824","M",1e-05,0.999789,23.60248,120.88317,"Taiwan","TH"
"9005","QG2908","M",1e-05,0.999789,-17.2643833,145.4884833,"Australia","AD"
"9006","AF16","M",1e-05,0.99979,23.03,72.56,"Asia","Tropical"
"9007","BRC20075","M",1e-05,0.99979,24.790015,121.374604,"Taiwan","TD1"
"9008","BRC20077","M",1e-05,0.99979,24.793571,121.364232,"Taiwan","Tropical"
"9009","BRC20089","M",1e-05,0.99979,25.15533333,121.5465611,"Taiwan","Tropical"
"9010","BRC20093","M",1e-05,0.99979,23.94991389,121.5518917,"Taiwan","Tropical"
"9011","BRC20098","M",1e-05,0.99979,25.04372222,121.6160639,"Taiwan","Tropical"
"9012","BRC20103","M",1e-05,0.99979,25.04655556,121.6149472,"Taiwan","Tropical"
"9013","BRC20115","M",1e-05,0.99979,24.114,120.8694,"Taiwan","TD2"
"9014","BRC20228","M",1e-05,0.99979,23.572084,120.900213,"Taiwan","Tropical"
"9015","BRC20229","M",1e-05,0.99979,23.572084,120.900213,"Taiwan","TD1"
"9016","BRC20230","M",1e-05,0.99979,23.670695,120.798589,"Taiwan","TH"
"9017","BRC20232","M",1e-05,0.99979,23.60247,120.8838617,"Taiwan","TD1"
"9018","BRC20238","M",1e-05,0.99979,23.814211,120.856072,"Taiwan","TH"
"9019","BRC20246","M",1e-05,0.99979,23.600568,120.883395,"Taiwan","TH"
"9020","BRC20257","M",1e-05,0.99979,NA,NA,"unknown","Tropical"
"9021","BRC20260","M",1e-05,0.99979,23.600208,120.883767,"Taiwan","Tropical"
"9022","BRC20290","M",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"9023","BRC20308","M",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"9024","BRC20309","M",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"9025","BRC20312","M",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"9026","BRC20315","M",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"9027","BRC20331","M",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"9028","BRC20334","M",1e-05,0.99979,24.70731,121.738054,"Taiwan","TH"
"9029","BRC20346","M",1e-05,0.99979,24.84201944,121.9516639,"Taiwan","TH"
"9030","BRC20360","M",1e-05,0.99979,14,101,"Asia","Tropical"
"9031","BRC20361","M",1e-05,0.99979,14,101,"Asia","Tropical"
"9032","BRC20362","M",1e-05,0.99979,14,101,"Asia","Tropical"
"9033","BRC20366","M",1e-05,0.99979,25.11698,121.733184,"Taiwan","TH"
"9034","BRC20367","M",1e-05,0.99979,24.54670963,121.5069174,"Taiwan","TH"
"9035","BRC20369","M",1e-05,0.99979,23.7132,120.7855556,"Taiwan","Tropical"
"9036","BRC20370","M",1e-05,0.99979,24.77555556,121.5802778,"Taiwan","TH"
"9037","BRC20390","M",1e-05,0.99979,25.027105,121.576542,"Taiwan","TH"
"9038","BRC20401","M",1e-05,0.99979,25.017012,121.557477,"Taiwan","Tropical"
"9039","BRC20502","M",0.99979,0.99979,22.020651,121.572794,"Taiwan","TD3"
"9040","BRC20503","M",0.99979,0.99979,22.020651,121.572794,"Taiwan","TD3"
"9041","BRC20529","M",1e-05,0.99979,23.63725,120.685389,"Taiwan","TH"
"9042","BRC20530","M",1e-05,0.99979,23.33725,120.712389,"Taiwan","TD1"
"9043","BRC20531","M",1e-05,0.99979,23.792667,120.798083,"Taiwan","TD1"
"9044","BRC20543","M",1e-05,0.99979,23.792667,120.798083,"Taiwan","TH"
"9045","BRC20556","M",1e-05,0.99979,24.822538,121.73566,"Taiwan","Tropical"
"9046","BW287","M",1e-05,0.99979,NA,NA,"unknown","Temperate"
"9047","ECA1129","M",1e-05,0.99979,19.71867222,-155.10835,"Hawaii","Tropical"
"9048","ECA1170","M",1e-05,0.99979,21.40083,-157.8887,"Hawaii","TH"
"9049","ECA1174","M",1e-05,0.99979,20.0403,-155.442,"Hawaii","Tropical"
"9050","ECA1411","M",1e-05,0.99979,22.053192,-159.365224,"Hawaii","Tropical"
"9051","ECA1429","M",1e-05,0.99979,22.061725,-159.346309,"Hawaii","Tropical"
"9052","ECA1437","M",1e-05,0.99979,22.034472,-159.37943,"Hawaii","Tropical"
"9053","ECA1471","M",1e-05,0.99979,21.311842,-157.76172,"Hawaii","Tropical"
"9054","ECA1507","M",1e-05,0.99979,21.310911,-157.79492,"Hawaii","Tropical"
"9055","ECA1509","M",1e-05,0.99979,21.3184,-157.81864,"Hawaii","Tropical"
"9056","ECA1517","M",1e-05,0.99979,21.317117,-157.81976,"Hawaii","Tropical"
"9057","ECA1563","M",1e-05,0.99979,21.307381,-157.79664,"Hawaii","Tropical"
"9058","ECA1609","M",1e-05,0.99979,21.329439,-157.82219,"Hawaii","Tropical"
"9059","ECA1611","M",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"9060","ECA1615","M",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"9061","ECA183","M",1e-05,0.99979,21.258435,-157.766307,"Hawaii","Tropical"
"9062","ECA185","M",1e-05,0.99979,21.296233,-157.701988,"Hawaii","Tropical"
"9063","ECA2617","M",1e-05,0.99979,-26.26214444,152.8295528,"Australia","AD"
"9064","ECA2618","M",1e-05,0.99979,-26.2619772,152.8296094,"Australia","AD"
"9065","ECA2621","M",1e-05,0.99979,-26.6275648,152.8409822,"Australia","AD"
"9066","ECA2623","M",1e-05,0.99979,12.17453,-61.62731,"Caribbean","Tropical"
"9067","ECA2639","M",1e-05,0.99979,-26.26204861,152.8294249,"Australia","AD"
"9068","ECA2647","M",1e-05,0.99979,-21.1683872,148.5075834,"Australia","AD"
"9069","ECA2663","M",1e-05,0.99979,-26.6213395,152.6923809,"Australia","Tropical"
"9070","ECA2666","M",1e-05,0.99979,-21.16771623,148.504728,"Australia","AD"
"9071","ECA2670","M",1e-05,0.99979,-26.3588565,152.6355008,"Australia","AD"
"9072","ECA278","M",1e-05,0.99979,42.496411,-88.240099,"North America","Temperate"
"9073","ECA287","M",1e-05,0.99979,9.926663289,-84.04235373,"Central America","TH"
"9074","ECA2890","M",1e-05,0.99979,21.355772099999,-157.765345699999,"Hawaii","Tropical"
"9075","ECA2936","M",1e-05,0.99979,22.0644490999379,-159.348913899999,"Hawaii","TH"
"9076","ECA3091","M",1e-05,0.99979,21.3291450999972,-157.821195300002,"Hawaii","Tropical"
"9077","ECA343","M",1e-05,0.99979,21.3166667,-157.8202778,"Hawaii","Tropical"
"9078","ECA3509","M",1e-05,0.99979,22.081717,-159.412804972222,"Hawaii","Tropical"
"9079","ECA3708","M",1e-05,0.99979,21.5737944444444,-158.208613888889,"Hawaii","Tropical"
"9080","ECA371","M",1e-05,0.99979,22.0286111,-159.3825,"Hawaii","Tropical"
"9081","ECA3712","M",1e-05,0.99979,21.6306611111111,-158.047866666667,"Hawaii","Tropical"
"9082","ECA4390","M",1e-05,0.99979,16.1761,-61.6951,"Caribbean","Tropical"
"9083","ECA569","M",1e-05,0.99979,42.361085,-88.4278679,"North America","Temperate"
"9084","ED3032","M",1e-05,0.99979,25.158056,121.515831,"Taiwan","Tropical"
"9085","ED3102","M",1e-05,0.99979,-1.316667,36.8,"Africa","NWD"
"9086","EG4360","M",1e-05,0.99979,40.6,-111.8,"North America","Temperate"
"9087","EG5612","M",1e-05,0.99979,-23.18,-44.19,"South America","Tropical"
"9088","EG6265","M",1e-05,0.99979,18.11,-66.16,"Caribbean","TH"
"9089","HPT11","M",1e-05,0.99979,-7.8,112.516,"Pacific","ID"
"9090","HPT18","M",1e-05,0.99979,-7.8234117,112.5873372,"Pacific","ID"
"9091","HPT21","M",1e-05,0.99979,-7.8254539,112.5897866,"Pacific","Tropical"
"9092","HPT24","M",1e-05,0.99979,-8.531795,116.239193,"Pacific","ID"
"9093","HPT54","M",1e-05,0.99979,-8.530492,115.164917,"Pacific","Tropical"
"9094","HPT55","M",1e-05,0.99979,-8.53075,115.164939,"Pacific","Tropical"
"9095","HPT59","M",1e-05,0.99979,-8.52519,115.16689,"Pacific","Tropical"
"9096","HPT60","M",1e-05,0.99979,-8.52522,115.16686,"Pacific","Tropical"
"9097","HPT63","M",1e-05,0.99979,-8.37285,115.4541,"Pacific","Tropical"
"9098","JU1085","M",1e-05,0.99979,34.7615,138.0168,"Pacific","Temperate"
"9099","JU1338","M",1e-05,0.99979,8.509,76.956,"Asia","Tropical"
"9100","JU1346","M",1e-05,0.99979,9.55,76.8,"Asia","Tropical"
"9101","JU1424","M",1e-05,0.99979,22.4,105.6,"Asia","Tropical"
"9102","JU1564","M",1e-05,0.99979,40.86,-73.47,"North America","Temperate"
"9103","JU2054","M",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"9104","JU2056","M",1e-05,0.99979,22.219,-159.5763,"Hawaii","Tropical"
"9105","JU2057","M",1e-05,0.99979,-12.77,45.14,"Africa","Tropical"
"9106","JU2160","M",1e-05,0.99979,-6.2709,39.417,"Africa","Tropical"
"9107","JU2162","M",1e-05,0.99979,-6.2715,39.416,"Africa","Tropical"
"9108","JU2216","M",1e-05,0.99979,-6.480251,-76.356593,"South America","TH"
"9109","JU2470","M",1e-05,0.99979,-12.732834,45.186209,"Africa","Tropical"
"9110","JU2518","M",1e-05,0.99979,48.7015,2.1725,"Europe","Tropical"
"9111","JU2849","M",1e-05,0.99979,-20.382477,-43.505978,"South America","Tropical"
"9112","JU2872","M",1e-05,0.99979,48.2121,16.3592,"Europe","Temperate"
"9113","JU3202","M",1e-05,0.99979,13.02272,77.56866,"Asia","KD"
"9114","JU3237","M",1e-05,0.99979,-12.76,45.09,"Africa","Tropical"
"9115","JU3321","M",1e-05,0.99979,31.15,121.44305,"Asia","Tropical"
"9116","JU4051","M",1e-05,0.99979,22.3228,103.8841,"Asia","Tropical"
"9117","JU4058","M",1e-05,0.99979,22.301,103.9218,"Asia","Tropical"
"9118","JU4060","M",1e-05,0.99979,22.2901,103.9332,"Asia","Tropical"
"9119","JU4062","M",1e-05,0.99979,22.2898,103.9338,"Asia","Tropical"
"9120","JU4064","M",1e-05,0.99979,22.2883,103.9369,"Asia","Tropical"
"9121","JU4084","M",1e-05,0.99979,12.1639,108.6667,"Asia","Tropical"
"9122","JU4097","M",1e-05,0.99979,12.15426,108.65825,"Asia","Tropical"
"9123","NIC1050","M",1e-05,0.99979,20.51328,-87.24718,"Central America","Tropical"
"9124","NIC1054","M",1e-05,0.99979,20.48991,-87.72797,"Central America","Tropical"
"9125","NIC1055","M",1e-05,0.99979,20.48978,-87.72502,"Central America","Tropical"
"9126","NIC1059","M",1e-05,0.99979,20.48627,-87.72449,"Central America","Tropical"
"9127","NIC1123","M",1e-05,0.99979,-12.87435802,-69.49724601,"South America","Tropical"
"9128","NIC1124","M",1e-05,0.99979,-12.874341,-69.497087,"South America","Tropical"
"9129","NIC1135","M",1e-05,0.99979,-12.87313996,-69.49687704,"South America","Tropical"
"9130","NIC1138","M",1e-05,0.99979,-12.872112,-69.49822702,"South America","Tropical"
"9131","NIC1141","M",1e-05,0.99979,-12.872155,-69.49781103,"South America","Tropical"
"9132","NIC117","M",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"9133","NIC1183","M",1e-05,0.99979,-12.88450004,-69.48577797,"South America","Tropical"
"9134","NIC1190","M",1e-05,0.99979,-12.88059298,-69.48706903,"South America","Tropical"
"9135","NIC1205","M",1e-05,0.99979,26.22481,119.99506,"Asia","TH"
"9136","NIC123","M",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"9137","NIC1283","M",1e-05,0.99979,3.640333973,-53.20234504,"South America","Tropical"
"9138","NIC1442","M",1e-05,0.99979,4.05508797615766,-52.6781770214438,"South America","Tropical"
"9139","NIC1491","M",1e-05,0.99979,4.08790203742682,-52.6799480337649,"South America","Tropical"
"9140","NIC1539","M",1e-05,0.99979,25.06052,121.76957,"Taiwan","TH"
"9141","NIC1590","M",1e-05,0.99979,24.68622,121.13734,"Taiwan","TH"
"9142","NIC1591","M",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"9143","NIC1598","M",1e-05,0.99979,24.6871,121.13633,"Taiwan","TH"
"9144","NIC1628","M",1e-05,0.99979,25.02113,121.58315,"Taiwan","Tropical"
"9145","NIC1631","M",1e-05,0.99979,25.02782,121.57627,"Taiwan","TH"
"9146","NIC1632","M",1e-05,0.99979,34.88358,135.81659,"Pacific","Temperate"
"9147","NIC1635","M",1e-05,0.99979,34.88328,135.81733,"Pacific","Temperate"
"9148","NIC1660","M",1e-05,0.99979,25.03808,121.74625,"Taiwan","TH"
"9149","NIC1661","M",1e-05,0.99979,23.66552,120.79794,"Taiwan","TH"
"9150","NIC1662","M",1e-05,0.99979,23.66543,120.79964,"Taiwan","TH"
"9151","NIC1663","M",1e-05,0.99979,23.66543,120.79964,"Taiwan","TH"
"9152","NIC1664","M",1e-05,0.99979,23.66109,120.7967,"Taiwan","TD1"
"9153","NIC1665","M",1e-05,0.99979,23.66654,120.79295,"Taiwan","TD1"
"9154","NIC1667","M",1e-05,0.99979,25.10869,121.83743,"Taiwan","TH"
"9155","NIC1692","M",1e-05,0.99979,25.03488,121.58864,"Taiwan","TH"
"9156","NIC1693","M",1e-05,0.99979,25.03488,121.58864,"Taiwan","TH"
"9157","NIC174","M",1e-05,0.99979,47.1575,7.64673,"Europe","Temperate"
"9158","NIC19","M",1e-05,0.99979,25.15219,121.54461,"Taiwan","TD1"
"9159","NIC191","M",1e-05,0.99979,16.0455,-61.6938,"Caribbean","Tropical"
"9160","NIC20","M",1e-05,0.99979,24.47058,120.97781,"Taiwan","TD1"
"9161","NIC22","M",1e-05,0.99979,24.19177,121.01531,"Taiwan","TD1"
"9162","NIC2369","M",1e-05,0.99979,4.0373529586941,-52.671654978767,"South America","Tropical"
"9163","NIC248","M",1e-05,0.99979,15.853547,-61.631073,"Caribbean","Tropical"
"9164","NIC250","M",1e-05,0.99979,16.0207,-61.597,"Caribbean","Tropical"
"9165","NIC2527","M",1e-05,0.99979,39.476358,-0.386592,"Europe","Tropical"
"9166","NIC309","M",1e-05,0.99979,5.53529,-53.56336,"South America","Tropical"
"9167","NIC325","M",1e-05,0.99979,5.53529,-53.56336,"South America","Tropical"
"9168","NIC343","M",1e-05,0.99979,5.41134,-53.65517,"South America","Tropical"
"9169","NIC419","M",1e-05,0.99979,4.03617,-52.67805,"South America","Tropical"
"9170","NIC504","M",1e-05,0.99979,23.5347,120.6775,"Taiwan","TH"
"9171","NIC505","M",1e-05,0.99979,23.5347,120.6775,"Taiwan","TH"
"9172","NIC518","M",1e-05,0.99979,25.00739,121.900472,"Taiwan","TH"
"9173","NIC532","M",1e-05,0.99979,16.018756,-61.593654,"Caribbean","Tropical"
"9174","NIC549","M",1e-05,0.99979,15.56923,-61.3744,"Caribbean","Tropical"
"9175","NIC574","M",1e-05,0.99979,15.47461,-61.29876,"Caribbean","Tropical"
"9176","NIC593","M",1e-05,0.99979,15.4071,-61.3453,"Caribbean","Tropical"
"9177","NIC60","M",1e-05,0.99979,5.07382,-52.69551,"South America","Tropical"
"9178","NIC67","M",1e-05,0.99979,4.08533,-52.6751,"South America","Tropical"
"9179","NIC779","M",1e-05,0.99979,23.72791,120.76594,"Taiwan","TH"
"9180","NIC790","M",1e-05,0.99979,23.83645,120.7249,"Taiwan","Tropical"
"9181","NIC795","M",1e-05,0.99979,23.83617,120.72563,"Taiwan","Tropical"
"9182","NIC802","M",1e-05,0.99979,23.83701,120.72771,"Taiwan","Tropical"
"9183","NIC819","M",1e-05,0.99979,23.81418,120.85581,"Taiwan","TD2"
"9184","NIC825","M",1e-05,0.99979,23.60246,120.88278,"Taiwan","TD1"
"9185","NIC827","M",1e-05,0.99979,23.60233,120.88182,"Taiwan","TD1"
"9186","NIC828","M",1e-05,0.99979,23.60197,120.88157,"Taiwan","TD1"
"9187","NIC863","M",1e-05,0.99979,23.72763,120.76625,"Taiwan","TH"
"9188","NIC899","M",1e-05,0.99979,35.661062,139.684827,"Pacific","Temperate"
"9189","NIC96","M",1e-05,0.99979,4.08747,-52.67394,"South America","Tropical"
"9190","PB800","M",1e-05,0.99979,39.823748,-84.289418,"North America","Temperate"
