"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"9901","QG130","N",0.99979,0.99979,22.2202,-159.5829,"Hawaii","Tropical"
"9902","QG2683","N",1e-05,0.99979,9.153933333,-79.83166667,"Central America","Tropical"
"9903","QG2880","N",1e-05,0.99979,-16.8999,145.7489833,"Australia","Tropical"
"9904","QG2884","N",1e-05,0.99979,-16.0950167,145.4665333,"Australia","Tropical"
"9905","QG2891","N",1e-05,0.99979,-16.1026,145.4467333,"Australia","AD"
"9906","QG2892","N",1e-05,0.99979,-16.1026,145.4467333,"Australia","Tropical"
"9907","QG2893","N",1e-05,0.99979,-16.1026,145.4467333,"Australia","AD"
"9908","QG2895","N",1e-05,0.99979,-16.10295,145.44645,"Australia","Tropical"
"9909","QG2906","N",1e-05,0.99979,-16.10275,145.4482833,"Australia","Tropical"
"9910","QG2908","N",1e-05,0.99979,-17.2643833,145.4884833,"Australia","AD"
"9911","QG2923","N",1e-05,0.99979,-20.2852667,148.7647,"Australia","Tropical"
"9912","QG2964","N",1e-05,0.99979,9.166166667,-79.84,"Central America","Tropical"
"9913","QG2996","N",1e-05,0.99979,9.163766667,-79.8440167,"Central America","Tropical"
"9914","QG3025","N",1e-05,0.99979,9.1581,-79.8474333,"Central America","Tropical"
"9915","QG3030","N",1e-05,0.99979,9.1594,-79.8478833,"Central America","Tropical"
"9916","QG3034","N",1e-05,0.99979,9.163366667,-79.8447333,"Central America","Tropical"
"9917","QG3041","N",1e-05,0.99979,9.164216667,-79.8373667,"Central America","Tropical"
"9918","QG3661","N",1e-05,0.99979,41.62083,-73.58889,"North America","Temperate"
"9919","QG3825","N",1e-05,0.99979,10.43026,-84.00905,"Central America","Tropical"
"9920","QG3837","N",1e-05,0.99979,10.42540556,-84.00121667,"Central America","Tropical"
"9921","QG3874","N",1e-05,0.99979,10.44027,-84.01227,"Central America","Tropical"
"9922","QG4026","N",1e-05,0.99979,-26.26193056,152.8296722,"Australia","AD"
"9923","QG4063","N",1e-05,0.99979,-21.1461744,148.4998921,"Australia","AD"
"9924","QG4093","N",1e-05,0.99979,-21.16862222,148.5080167,"Australia","AD"
"9925","QG4095","N",1e-05,0.99979,-21.16862222,148.5080167,"Australia","AD"
"9926","QG4097","N",1e-05,0.99979,-21.16879444,148.506575,"Australia","AD"
"9927","QG4104","N",1e-05,0.99979,-21.14488889,148.498225,"Australia","AD"
"9928","QG4114","N",1e-05,0.99979,-21.144475,148.4999222,"Australia","AD"
"9929","QG4131","N",1e-05,0.99979,-21.17034722,148.5080417,"Australia","AD"
"9930","QG4208","N",1e-05,0.99979,-21.1695006,148.5079426,"Australia","AD"
"9931","QG4214","N",1e-05,0.99979,-21.1448256,148.4984929,"Australia","AD"
"9932","QG4225","N",1e-05,0.99979,-21.14559444,148.4993528,"Australia","AD"
"9933","QG4648","N",1e-05,0.99979,6.9209,158.2632,"Pacific","Tropical"
"9934","QG4683","N",1e-05,0.99979,6.9666,158.1907,"Pacific","Tropical"
"9935","QG4706","N",1e-05,0.99979,6.9666,158.1907,"Pacific","Tropical"
"9936","QG4718","N",1e-05,0.99979,6.9666,158.1907,"Pacific","Tropical"
"9937","QG4966","N",1e-05,0.99979,6.9196,158.2712,"Pacific","Tropical"
"9938","QG5348","N",1e-05,0.99979,6.9666,158.1907,"Pacific","Tropical"
"9939","QG5406","N",1e-05,0.99979,6.9666,158.1907,"Pacific","Tropical"
"9940","QG5488","N",1e-05,0.99979,6.9031,158.1706,"Pacific","Tropical"
"9941","QG5525","N",1e-05,0.99979,6.9031,158.1706,"Pacific","Tropical"
"9942","QG5611","N",1e-05,0.99979,6.9578,158.2086,"Pacific","Tropical"
"9943","QG5633","N",1e-05,0.99979,6.9666,158.1907,"Pacific","Tropical"
"9944","QG727","N",1e-05,0.99979,9.14141,-79.8285,"Central America","Tropical"
"9945","QG739","N",1e-05,0.99979,9.15447,-79.82758,"Central America","Tropical"
"9946","QG781","N",1e-05,0.99979,9.159031,-79.830326,"Central America","Tropical"
"9947","QG788","N",1e-05,0.99979,9.151852,-79.853543,"Central America","Tropical"
"9948","QG797","N",1e-05,0.99979,9.152688,-79.851539,"Central America","Tropical"
"9949","QG802","N",1e-05,0.99979,9.158057,-79.834221,"Central America","Tropical"
"9950","QG804","N",1e-05,0.99979,9.152943,-79.851689,"Central America","Tropical"
"9951","QG809","N",1e-05,0.99979,9.1491,-79.856143,"Central America","Tropical"
"9952","QG825","N",1e-05,0.99979,9.16485,-79.8391,"Central America","Tropical"
"9953","QG827","N",1e-05,0.99979,9.1537,-79.82607,"Central America","Tropical"
"9954","QG833","N",1e-05,0.99979,9.15388,-79.83167,"Central America","Tropical"
"9955","QG874","N",1e-05,0.99979,9.16478,-79.83927,"Central America","Tropical"
"9956","QG875","N",1e-05,0.99979,9.1543,-79.82672,"Central America","Tropical"
"9957","QG878","N",1e-05,0.99979,9.15383,-79.82763,"Central America","Tropical"
"9958","QG946","N",1e-05,0.99979,9.147419,-79.85312,"Central America","Tropical"
"9959","QG948","N",1e-05,0.99979,9.145492913,-79.8261379,"Central America","Tropical"
"9960","QG980","N",1e-05,0.99979,9.1491,-79.856143,"Central America","Tropical"
"9961","QG986","N",1e-05,0.99979,9.147419,-79.85312,"Central America","Tropical"
"9962","QG991","N",1e-05,0.99979,9.16163,-79.83895,"Central America","Tropical"
"9963","QG994","N",1e-05,0.99979,9.154377,-79.833165,"Central America","Tropical"
"9964","QG995","N",1e-05,0.99979,9.158893,-79.835315,"Central America","Tropical"
"9965","QG998","N",1e-05,0.99979,9.170573,-79.84316,"Central America","Tropical"
"9966","QX1796","N",0.99979,0.99979,20.8795,-156.1965,"Hawaii","Tropical"
"9967","QX1803","N",0.99979,0.99979,20.72027,-156.44406,"Hawaii","Tropical"
"9968","QX1804","N",0.99979,0.99979,20.7894,-156.0043,"Hawaii","Tropical"
"9969","SOW18","N",1e-05,0.99979,39.960663,-75.605492,"North America","Temperate"
"9970","TT3408","N",0.99979,0.99979,18.9082,72.8057,"Asia","Tropical"
"9971","TWN1899","N",1e-05,0.99979,25.16666667,121.5166667,"Taiwan","TD1"
"9972","TWN1907","N",1e-05,0.99979,24.85,121.55,"Taiwan","TH"
"9973","TWN2919","N",1e-05,0.99979,24.17394444,121.6172222,"Taiwan","TH"
"9974","UH1","N",1e-05,0.99979,19.6,-155.05,"Hawaii","TH"
"9975","VSL2213","N",1e-05,0.99979,12.383,75.903,"Asia","Tropical"
"9976","VSL2217","N",1e-05,0.99979,NA,NA,"Asia","Tropical"
"9977","XZ1205","N",1e-05,0.99979,-23.852,-46.4172,"South America","Tropical"
"9978","XZ1206","N",1e-05,0.99979,-23.852,-46.4172,"South America","Tropical"
"9979","XZ1732","N",1e-05,0.99979,-23.5707,-46.64471,"South America","Tropical"
"9980","ZZY1034","N",0.99979,0.99979,22.38478428,113.9664658,"Asia","Tropical"
"9981","ZZY1130","N",0.99979,0.99979,22.366493,114.260543,"Asia","Tropical"
"9982","ZZY405","N",0.99979,0.99979,22.875,114.0625,"Asia","Tropical"
"9983","NIC541","O",1e-05,0.351073,15.21123,-61.36602,"Caribbean","Tropical"
"9984","JU2618","O",1e-05,0.391535,18.72,-87.71,"Central America","Tropical"
"9985","BRC20107","O",1e-05,0.402754,26.478,127.836,"Pacific","Tropical"
"9986","BRC20105","O",1e-05,0.409783,26.478,127.836,"Pacific","Tropical"
"9987","NIC985","O",1e-05,0.415434,4.03726,-52.67243,"South America","Tropical"
"9988","JU1913","O",1e-05,0.427509,-20.37,148.85,"Australia","Tropical"
"9989","JU1337","O",1e-05,0.433293,8.32,77.075,"Asia","Tropical"
"9990","QG550","O",1e-05,0.436525,26.4758,127.834,"Pacific","Tropical"
"9991","BRC20094","O",1e-05,0.439238,25.015958,121.541761,"Taiwan","Tropical"
"9992","NIC1106","O",1e-05,0.440324,3.45893,-76.531944,"South America","Tropical"
"9993","BRC20092","O",1e-05,0.441011,25.016437,121.540237,"Taiwan","Tropical"
"9994","PE887","O",1e-05,0.455231,57.131806,-2.10514,"Europe","Tropical"
"9995","VSL2219","O",1.1e-05,0.457981,NA,NA,"Asia","Tropical"
"9996","BRC20085","O",1e-05,0.461321,24.794443,121.364029,"Taiwan","Tropical"
"9997","JU2799","O",1e-05,0.462642,51.5378,9.9359,"Europe","Tropical"
"9998","NIC821","O",1e-05,0.46885,23.60283,120.88416,"Taiwan","Tropical"
"9999","NIC1104","O",1.1e-05,0.469954,3.638367,-76.198343,"South America","Tropical"
"10000","HPT37","O",1e-05,0.471677,-5.256498,119.864142,"Pacific","Tropical"
"10001","JU3171","O",1e-05,0.47486,0.289,6.612,"Africa","Tropical"
"10002","QG1005","O",1e-05,0.478377,9.170573,-79.84316,"Central America","Tropical"
"10003","XZ1204","O",1e-05,0.48647,-23.571,-46.647,"South America","Tropical"
"10004","JU1908","O",1e-05,0.487995,-17.495,145.612,"Australia","Tropical"
"10005","JU2457","O",1e-05,0.495641,-12.801653,-69.289488,"South America","Temperate"
"10006","NIC590","O",1e-05,0.49946,15.40585,-61.34613,"Caribbean","Tropical"
"10007","VSL2212","O",1e-05,0.502645,12.3829,75.9013,"Asia","Tropical"
"10008","QG2659","O",1e-05,0.506927,9.153933333,-79.83166667,"Central America","Tropical"
"10009","EG6179","O",1e-05,0.507556,-17.53,-149.83,"Pacific","Tropical"
"10010","NIC62","O",1e-05,0.508344,5.07358,-52.69523,"South America","Tropical"
"10011","NIC758","O",1e-05,0.50878,15.35802,-61.3537,"Caribbean","Tropical"
"10012","VSL2210","O",1e-05,0.50902,12.36923,75.90115,"Asia","Tropical"
"10013","QG3932","O",1e-05,0.509458,13.225206,-59.588132,"Caribbean","Tropical"
"10014","BRC20369","O",1e-05,0.509683,23.7132,120.7855556,"Taiwan","Tropical"
"10015","QG2820","O",1e-05,0.510135,-27.4726528,152.9897861,"Australia","Tropical"
"10016","EG6329","O",1e-05,0.510641,18.3,-65.8,"Caribbean","Tropical"
"10017","QG2910","O",1e-05,0.515445,-17.2643833,145.4884833,"Australia","Tropical"
"10018","ECA346","O",1e-05,0.519523,26.461525,-82.0554972,"North America","Tropical"
"10019","BRC20100","O",1e-05,0.523456,24.70731,121.738054,"Taiwan","Tropical"
"10020","QG4701","O",1e-05,0.525954,6.9195,158.2712,"Pacific","Tropical"
"10021","BRC20089","O",1e-05,0.527341,25.15533333,121.5465611,"Taiwan","Tropical"
"10022","QG2736","O",1e-05,0.528396,9.1598,-79.8399,"Central America","Tropical"
"10023","NIC1421","O",1e-05,0.533966,4.86785497516393,-52.3451459873467,"South America","Tropical"
"10024","BRC20232","O",1e-05,0.535962,23.60247,120.8838617,"Taiwan","TD1"
"10025","BRC20339","O",0.537484,0.537484,24.951309,121.630089,"Taiwan","TH"
"10026","QX1795","O",1e-05,0.539516,20.9818,-156.5463,"Hawaii","Tropical"
"10027","QG808","O",1e-05,0.541361,9.1491,-79.856143,"Central America","Tropical"
"10028","QG2848","O",1e-05,0.541387,-27.4627778,152.9905556,"Australia","Tropical"
"10029","QG132","O",1e-05,0.541873,22.0804,-159.4124,"Hawaii","Tropical"
"10030","TT3411","O",1e-05,0.546858,18.90627,72.80395,"Asia","Tropical"
"10031","QG3924","O",1e-05,0.547556,13.234279,-59.587888,"Caribbean","Tropical"
"10032","NIC984","O",1e-05,0.54944,4.03746,-52.67236,"South America","Tropical"
"10033","NIC583","O",1e-05,0.550468,15.40368,-61.34699,"Caribbean","Tropical"
"10034","JU1347","O",1e-05,0.550606,9.6,77.13,"Asia","Tropical"
"10035","ECA1701","O",1e-05,0.551066,19.110589,-155.82645,"Hawaii","Tropical"
"10036","NIC911","O",1e-05,0.554822,4.03721,-52.67052,"South America","Tropical"
"10037","NIC1308","O",1e-05,0.555979,4.86442099325358,-52.3459600377827,"South America","Tropical"
"10038","TWN1824","O",1e-05,0.556379,24.69027778,121.4055556,"Taiwan","TD1"
"10039","ECA4394","O",1e-05,0.560162,-18.5894,145.4343,"Australia","Tropical"
"10040","HPT52","O",1e-05,0.560949,-8.5405,115.1725,"Pacific","Tropical"
"10041","QG3004","O",1e-05,0.56164,9.16925,-79.8380167,"Central America","Tropical"
"10042","JU2836","O",1e-05,0.56201,20.66143,-105.253201,"Central America","Tropical"
"10043","QG3801","O",1e-05,0.562694,10.43082,-84.01138,"Central America","Tropical"
"10044","JU1885","O",1e-05,0.56338,7.2995,80.6437,"Asia","Tropical"
"10045","BRC20229","O",1e-05,0.563506,23.572084,120.900213,"Taiwan","TD1"
"10046","NIC827","O",1e-05,0.568834,23.60233,120.88182,"Taiwan","TD1"
"10047","JU1795","O",1e-05,0.57184,-16.8,-151.5,"Pacific","Tropical"
"10048","QG1111","O",1e-05,0.573334,9.16835,-79.839279,"Central America","Tropical"
"10049","DF5100","O",1e-05,0.576544,-23.8,31.4,"Africa","Tropical"
"10050","NIC1267","O",1e-05,0.577495,3.622385971,-53.21547696,"South America","Tropical"
"10051","BRC20099","O",1e-05,0.578571,25.043399,121.616268,"Taiwan","Tropical"
"10052","QG4847","O",1e-05,0.581143,6.9204,158.2633,"Pacific","Tropical"
"10053","ED3088","O",1e-05,0.586226,-26.166667,28.016667,"Africa","Tropical"
"10054","BRC20294","O",1e-05,0.586462,24.993796,121.53514,"Taiwan","Tropical"
"10055","JU1907","O",1e-05,0.590797,-17.495,145.612,"Australia","Tropical"
"10056","BRC20081","O",0.06265,0.591618,24.602334,121.510549,"Taiwan","TH"
"10057","QG795","O",1e-05,0.59301,9.159222,-79.836495,"Central America","Tropical"
"10058","HPT19","O",1e-05,0.593168,-7.8235187,112.5881514,"Pacific","Tropical"
"10059","QG3867","O",1e-05,0.593786,10.42361667,-84.00118611,"Central America","Tropical"
"10060","BRC20463","O",0.123075,0.597011,24.822658,121.735926,"Taiwan","TH"
"10061","QG3019","O",1e-05,0.598087,9.163116667,-79.8372,"Central America","Tropical"
"10062","JU1399","O",1e-05,0.599678,5.9,-75.9,"South America","Tropical"
"10063","NIC1052","O",1e-05,0.601751,20.51328,-87.24718,"Central America","Tropical"
"10064","JU4042","O",1e-05,0.602327,21.03892,105.83122,"Asia","Tropical"
"10065","BRC20348","O",0.096209,0.605047,25.128031,121.58826,"Taiwan","TH"
"10066","QG855","O",1e-05,0.605227,9.152583,-79.852998,"Central America","Tropical"
"10067","QG2919","O",1e-05,0.605634,-20.28785,148.7653,"Australia","AD"
"10068","QG763","O",1e-05,0.60644,9.161421,-79.837195,"Central America","Tropical"
"10069","ZZY1075","O",1e-05,0.607899,22.78977726,114.739768,"Asia","Tropical"
"10070","NIC343","O",1e-05,0.609674,5.41134,-53.65517,"South America","Tropical"
"10071","ECA1489","O",1e-05,0.614066,21.395558,-157.90104,"Hawaii","Tropical"
"10072","ECA1657","O",1e-05,0.617711,20.948692,-156.53654,"Hawaii","Tropical"
"10073","BRC20532","O",1e-05,0.618546,25.138139,121.672,"Taiwan","TH"
"10074","NIC578","O",1e-05,0.618857,15.40502,-61.34623,"Caribbean","Tropical"
"10075","EG6267","O",1e-05,0.619451,18.45,-66,"Caribbean","Tropical"
"10076","ECA4402","O",1e-05,0.619797,13.0722,77.5797,"Asia","Tropical"
"10077","JU3207","O",1e-05,0.621596,13.07206,77.58014,"Asia","Tropical"
"10078","QG737","O",1e-05,0.625456,9.155514,-79.848903,"Central America","Tropical"
"10079","BRC20534","O",0.626147,0.626147,24.182667,121.626472,"Taiwan","TH"
"10080","QG927","O",1e-05,0.626893,9.170850606,-79.8428988,"Central America","Tropical"
"10081","XZ1212","O",1e-05,0.627563,-23.571,-46.647,"South America","Tropical"
"10082","NIC187","O",1e-05,0.628038,15.8552,-61.5976,"Caribbean","Tropical"
"10083","NIC331","O",1e-05,0.628309,5.73057,-53.89241,"South America","Tropical"
"10084","QG3058","O",1e-05,0.628407,9.163116667,-79.8372,"Central America","Tropical"
"10085","QG4232","O",1e-05,0.628588,-21.16862222,148.5080167,"Australia","AD"
"10086","NIC777","O",1e-05,0.630902,15.5868,-61.47083,"Caribbean","Tropical"
"10087","NIC792","O",1e-05,0.633132,23.83633,120.72447,"Taiwan","Tropical"
"10088","BRC20324","O",1e-05,0.636955,24.03965278,121.155,"Taiwan","TD1"
"10089","BRC20077","O",1e-05,0.638153,24.793571,121.364232,"Taiwan","Tropical"
"10090","XZ1207","O",1e-05,0.644916,-23.892,-46.3326,"South America","Tropical"
"10091","QG3931","O",1e-05,0.645579,13.225422,-59.589477,"Caribbean","Tropical"
"10092","QG790","O",1e-05,0.648026,9.147185361,-79.8528469,"Central America","Tropical"
"10093","QG4094","O",1e-05,0.648328,-21.16862222,148.5080167,"Australia","AD"
"10094","NIC1602","O",0.351166,0.648634,24.68897,121.13965,"Taiwan","TH"
"10095","HPT54","O",1e-05,0.648678,-8.530492,115.164917,"Pacific","Tropical"
"10096","BRC20069","O",1e-05,0.653089,25.04655556,121.6149472,"Taiwan","Tropical"
"10097","QG761","O",1e-05,0.654776,9.161421,-79.837195,"Central America","Tropical"
"10098","QG3032","O",1e-05,0.6571,9.163366667,-79.8447333,"Central America","Tropical"
"10099","QG2972","O",1e-05,0.662264,9.167433333,-79.8397,"Central America","Tropical"
"10100","ECA1423","O",1e-05,0.664326,22.034251,-159.379145,"Hawaii","Tropical"
"10101","JU1909","O",1e-05,0.668254,-18.5245,146.3327,"Australia","Tropical"
"10102","QG5474","O",1e-05,0.668744,6.9666,158.1907,"Pacific","Tropical"
"10103","EG6272","O",1e-05,0.669978,18.45,-66,"Caribbean","Tropical"
"10104","BRC20544","O",0.670418,0.670418,24.182667,121.626472,"Taiwan","TH"
"10105","QG5603","O",1e-05,0.671188,6.9661,158.1916,"Pacific","Tropical"
"10106","BRC20320","O",0.671519,0.671519,24.84201944,121.9516639,"Taiwan","TH"
"10107","QR25","O",1e-05,0.674021,45.545448,-73.639076,"North America","Quebec"
"10108","QG791","O",1e-05,0.678068,9.14576403,-79.8544232,"Central America","Tropical"
"10109","NIC814","O",1e-05,0.680087,23.81411,120.85654,"Taiwan","TH"
"10110","NIC392","O",1e-05,0.680607,5.40779,-53.64583,"South America","Tropical"
"10111","QG864","O",1e-05,0.681134,9.152583,-79.852998,"Central America","Tropical"
"10112","JU2868","O",1e-05,0.687681,48.2053,16.3666,"Europe","Tropical"
"10113","NIC1681","O",1e-05,0.687939,22.08922,120.84876,"Taiwan","TH"
"10114","QG2881","O",1e-05,0.690552,-16.8999,145.7489833,"Australia","Tropical"
"10115","QG3056","O",1e-05,0.692062,9.1674,-79.83967,"Central America","Tropical"
"10116","NIC1069","O",1e-05,0.692856,20.67859,-88.56941,"Central America","Tropical"
"10117","NIC1103","O",1e-05,0.693427,18.0383007,-89.6738919,"Central America","Tropical"
"10118","QG881","O",1e-05,0.693617,9.144607067,-79.8263148,"Central America","Tropical"
"10119","NIC1062","O",1e-05,0.69594,20.68576,-88.20927,"Central America","Tropical"
"10120","BRC20533","O",0.696251,0.696251,24.182667,121.626472,"Taiwan","TH"
"10121","NIC1050","O",1.1e-05,0.696493,20.51328,-87.24718,"Central America","Tropical"
"10122","XZ1731","O",1e-05,0.697314,-22.9382,-46.5466,"South America","Tropical"
"10123","QG2883","O",1e-05,0.699643,-16.9001167,145.7495833,"Australia","Tropical"
"10124","QG2966","O",1e-05,0.702378,9.166166667,-79.84,"Central America","Tropical"
"10125","NIC2527","O",1e-05,0.702393,39.476358,-0.386592,"Europe","Tropical"
"10126","NIC1202","O",1e-05,0.704137,26.22481,119.99506,"Asia","Tropical"
"10127","NIC1057","O",1e-05,0.704738,20.48756,-87.72532,"Central America","Tropical"
"10128","QG3925","O",1e-05,0.707597,13.233538,-59.587865,"Caribbean","Tropical"
"10129","ECA1571","O",1e-05,0.707741,21.392064,-157.90236,"Hawaii","Tropical"
"10130","JU1814","O",1e-05,0.707763,4.9459,-52.316883,"South America","Tropical"
"10131","VSL2201","O",1e-05,0.708278,12.3807,75.8947,"Asia","Tropical"
"10132","NIC1218","O",1e-05,0.70896,25.95224,119.9771,"Asia","Tropical"
"10133","NIC1058","O",1e-05,0.709244,20.48756,-87.72532,"Central America","Tropical"
"10134","ECA2625","O",1e-05,0.710703,-26.6228223,152.6905986,"Australia","Tropical"
"10135","NIC1562","O",0.712752,0.712752,25.00481,121.73369,"Taiwan","TH"
"10136","QG5612","O",1e-05,0.714227,6.9578,158.2086,"Pacific","Tropical"
"10137","JU2214","O",1e-05,0.717127,-6.462863,-76.335715,"South America","Tropical"
"10138","ED3032","O",1e-05,0.718988,25.158056,121.515831,"Taiwan","Tropical"
"10139","QG3926","O",1e-05,0.719737,13.233413,-59.587901,"Caribbean","Tropical"
"10140","NIC1288","O",1e-05,0.72497,3.641279032,-53.20139201,"South America","Tropical"
"10141","JU2057","O",1e-05,0.725708,-12.77,45.14,"Africa","Tropical"
"10142","JU2470","O",1e-05,0.726236,-12.732834,45.186209,"Africa","Tropical"
"10143","BRC20119","O",1e-05,0.729388,23.836799,120.727025,"Taiwan","Tropical"
"10144","VT847","O",1e-05,0.731038,19.9,-155.6,"Hawaii","Tropical"
"10145","NIC901","O",1e-05,0.731211,-22.222833,166.485438,"Pacific","Tropical"
"10146","BRC20103","O",1e-05,0.732469,25.04655556,121.6149472,"Taiwan","Tropical"
"10147","QG3920","O",1e-05,0.732687,13.225206,-59.588132,"Caribbean","Tropical"
"10148","NIC1630","O",0.733603,0.733603,25.02782,121.57627,"Taiwan","TH"
"10149","QG776","O",1e-05,0.733959,9.160652,-79.820831,"Central America","Tropical"
"10150","QG4233","O",1e-05,0.734739,-21.16862222,148.5080167,"Australia","AD"
"10151","QG3823","O",1e-05,0.734979,10.42540556,-84.00121667,"Central America","Tropical"
"10152","JU1794","O",1e-05,0.736042,-16.8,-151.5,"Pacific","Tropical"
"10153","NIC1221","O",1e-05,0.737063,25.95147,119.96883,"Asia","Tropical"
"10154","QG860","O",1e-05,0.737574,9.14141,-79.8285,"Central America","Tropical"
"10155","JU2162","O",1e-05,0.737696,-6.2715,39.416,"Africa","Tropical"
"10156","TWN3077","O",1e-05,0.73948,25.19,121.7833333,"Taiwan","TH"
"10157","JU2910","O",1e-05,0.740132,-20.2914,57.4061,"Africa","Tropical"
"10158","QG3006","O",1e-05,0.74035,9.16925,-79.8380167,"Central America","Tropical"
"10159","EG6276","O",1e-05,0.741136,-23.5,-46.7,"South America","Tropical"
"10160","QG736","O",1e-05,0.742521,9.155514,-79.848903,"Central America","Tropical"
"10161","JU3321","O",1e-05,0.742926,31.15,121.44305,"Asia","Tropical"
"10162","JU2160","O",1e-05,0.744165,-6.2709,39.417,"Africa","Tropical"
"10163","NIC1204","O",1e-05,0.745587,26.22481,119.99506,"Asia","Tropical"
"10164","JU3237","O",1e-05,0.747166,-12.76,45.09,"Africa","Tropical"
"10165","JU725","O",1e-05,0.747596,24.75,110.5,"Asia","Tropical"
"10166","ECA1587","O",1e-05,0.74807,21.308944,-157.7956,"Hawaii","Tropical"
"10167","BRC20535","O",0.748979,0.748979,24.182667,121.626472,"Taiwan","TH"
"10168","QG880","O",1e-05,0.749755,9.15445,-79.83205,"Central America","Tropical"
"10169","QG3921","O",1e-05,0.757763,13.225206,-59.588132,"Caribbean","Tropical"
"10170","NIC1055","O",1e-05,0.75881,20.48978,-87.72502,"Central America","Tropical"
"10171","GXW23","O",1e-05,0.76825,30.54,114.42,"Asia","Tropical"
