"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"6141","BRC20272","I",1e-05,0.99979,25.0998,121.839,"Taiwan","TH"
"6142","BRC20308","I",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"6143","BRC20309","I",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"6144","BRC20311","I",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"6145","BRC20312","I",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"6146","BRC20315","I",1e-05,0.99979,24.70210833,121.73775,"Taiwan","TH"
"6147","BRC20320","I",1e-05,0.99979,24.84201944,121.9516639,"Taiwan","TH"
"6148","BRC20331","I",1e-05,0.99979,25.01947778,121.9432,"Taiwan","TH"
"6149","BRC20339","I",1e-05,0.99979,24.951309,121.630089,"Taiwan","TH"
"6150","BRC20343","I",1e-05,0.99979,24,121,"Taiwan","TD1"
"6151","BRC20347","I",1e-05,0.99979,25.121206,121.593578,"Taiwan","TD1"
"6152","BRC20366","I",1e-05,0.99979,25.11698,121.733184,"Taiwan","TH"
"6153","BRC20369","I",1e-05,0.99979,23.7132,120.7855556,"Taiwan","Tropical"
"6154","BRC20370","I",1e-05,0.99979,24.77555556,121.5802778,"Taiwan","TH"
"6155","BRC20390","I",1e-05,0.99979,25.027105,121.576542,"Taiwan","TH"
"6156","BRC20492","I",1e-05,0.99979,21.958635,120.811847,"Taiwan","TD2"
"6157","BRC20503","I",1e-05,0.99979,22.020651,121.572794,"Taiwan","TD3"
"6158","BRC20519","I",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"6159","BRC20520","I",1e-05,0.99979,21.958778,120.811764,"Taiwan","TD2"
"6160","BRC20522","I",1e-05,0.99979,25.1839015,121.5206295,"Taiwan","TD1"
"6161","BRC20524","I",1e-05,0.99979,25.1839015,121.5206295,"Taiwan","TD1"
"6162","BRC20534","I",1e-05,0.99979,24.182667,121.626472,"Taiwan","TH"
"6163","BRC20535","I",1e-05,0.99979,24.182667,121.626472,"Taiwan","TH"
"6164","BRC20536","I",1e-05,0.99979,24.182667,121.626472,"Taiwan","TH"
"6165","BRC20537","I",1e-05,0.99979,23.416972,121.275389,"Taiwan","TH"
"6166","BRC20541","I",1e-05,0.99979,22.924056,120.543,"Taiwan","TD2"
"6167","BRC20543","I",1e-05,0.99979,23.792667,120.798083,"Taiwan","TH"
"6168","BRC20556","I",1e-05,0.99979,24.822538,121.73566,"Taiwan","Tropical"
"6169","BRC20557","I",1e-05,0.99979,24.822538,121.73566,"Taiwan","TH"
"6170","BW287","I",1e-05,0.99979,NA,NA,"unknown","Temperate"
"6171","ECA1129","I",1e-05,0.99979,19.71867222,-155.10835,"Hawaii","Tropical"
"6172","ECA1147","I",1e-05,0.99979,21.34188,-157.8097,"Hawaii","Tropical"
"6173","ECA1160","I",1e-05,0.99979,21.34286,-157.8231,"Hawaii","Tropical"
"6174","ECA1164","I",1e-05,0.99979,21.34298,-157.8232,"Hawaii","Tropical"
"6175","ECA1174","I",1e-05,0.99979,20.0403,-155.442,"Hawaii","Tropical"
"6176","ECA1383","I",1e-05,0.99979,20.040312,-155.442105,"Hawaii","TH"
"6177","ECA1411","I",1e-05,0.99979,22.053192,-159.365224,"Hawaii","Tropical"
"6178","ECA1429","I",1e-05,0.99979,22.061725,-159.346309,"Hawaii","Tropical"
"6179","ECA1471","I",1e-05,0.99979,21.311842,-157.76172,"Hawaii","Tropical"
"6180","ECA1507","I",1e-05,0.99979,21.310911,-157.79492,"Hawaii","Tropical"
"6181","ECA1517","I",1e-05,0.99979,21.317117,-157.81976,"Hawaii","Tropical"
"6182","ECA1563","I",1e-05,0.99979,21.307381,-157.79664,"Hawaii","Tropical"
"6183","ECA1611","I",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"6184","ECA1615","I",1e-05,0.99979,21.317486,-157.81858,"Hawaii","Tropical"
"6185","ECA163","I",0.99979,0.99979,42.361025,-88.427841,"North America","NWD"
"6186","ECA177","I",1e-05,0.99979,21.282235,-157.801556,"Hawaii","Tropical"
"6187","ECA182","I",1e-05,0.99979,21.465,-157.9968,"Hawaii","Tropical"
"6188","ECA183","I",1e-05,0.99979,21.258435,-157.766307,"Hawaii","Tropical"
"6189","ECA185","I",1e-05,0.99979,21.296233,-157.701988,"Hawaii","Tropical"
"6190","ECA2083","I",1e-05,0.99979,21.320797,-157.81977,"Hawaii","Tropical"
"6191","ECA2299","I",1e-05,0.99979,20.949184,-156.53637,"Hawaii","TH"
"6192","ECA2617","I",1e-05,0.99979,-26.26214444,152.8295528,"Australia","AD"
"6193","ECA2623","I",1e-05,0.99979,12.17453,-61.62731,"Caribbean","Tropical"
"6194","ECA2636","I",1e-05,0.99979,-26.3674836,152.5852451,"Australia","Tropical"
"6195","ECA2647","I",1e-05,0.99979,-21.1683872,148.5075834,"Australia","AD"
"6196","ECA2666","I",1e-05,0.99979,-21.16771623,148.504728,"Australia","AD"
"6197","ECA2667","I",1e-05,0.99979,-26.36741111,152.5852889,"Australia","Tropical"
"6198","ECA276","I",0.99979,0.99979,42.496411,-88.240099,"North America","NWD"
"6199","ECA2883","I",1e-05,0.99979,21.3570225,-157.764294100002,"Hawaii","Tropical"
"6200","ECA2890","I",1e-05,0.99979,21.355772099999,-157.765345699999,"Hawaii","Tropical"
"6201","ECA3091","I",1e-05,0.99979,21.3291450999972,-157.821195300002,"Hawaii","Tropical"
"6202","ECA343","I",1e-05,0.99979,21.3166667,-157.8202778,"Hawaii","Tropical"
"6203","ECA3502","I",1e-05,0.99979,22.0756,-159.414057,"Hawaii","TH"
"6204","ECA3509","I",1e-05,0.99979,22.081717,-159.412804972222,"Hawaii","Tropical"
"6205","ECA3708","I",1e-05,0.99979,21.5737944444444,-158.208613888889,"Hawaii","Tropical"
"6206","ECA371","I",1e-05,0.99979,22.0286111,-159.3825,"Hawaii","Tropical"
"6207","ECA3712","I",1e-05,0.99979,21.6306611111111,-158.047866666667,"Hawaii","Tropical"
"6208","ECA3713","I",1e-05,0.99979,21.6332388888889,-158.05215,"Hawaii","Tropical"
"6209","ECA3899","I",1e-05,0.99979,21.8748138888889,-159.441647222222,"Hawaii","Tropical"
"6210","ECA4390","I",1e-05,0.99979,16.1761,-61.6951,"Caribbean","Tropical"
"6211","ECA4402","I",1e-05,0.99979,13.0722,77.5797,"Asia","Tropical"
"6212","ECA569","I",1e-05,0.99979,42.361085,-88.4278679,"North America","Temperate"
"6213","ED3037","I",1e-05,0.99979,25.123667,121.532982,"Taiwan","Tropical"
"6214","ED3102","I",0.99979,0.99979,-1.316667,36.8,"Africa","NWD"
"6215","EG4360","I",1e-05,0.99979,40.6,-111.8,"North America","Temperate"
"6216","EG5612","I",1e-05,0.99979,-23.18,-44.19,"South America","Tropical"
"6217","EG6265","I",1e-05,0.99979,18.11,-66.16,"Caribbean","TH"
"6218","GUN124","I",1e-05,0.99979,42.4675,-76.48722222,"North America","Temperate"
"6219","GXW22","I",1e-05,0.99979,23.15,113.35,"Asia","Tropical"
"6220","HK104","I",1e-05,0.99979,34.66,133.9,"Pacific","Temperate"
"6221","HPT11","I",0.99979,0.99979,-7.8,112.516,"Pacific","ID"
"6222","HPT16","I",1e-05,0.99979,-7.822561,112.5870957,"Pacific","Tropical"
"6223","HPT19","I",1e-05,0.99979,-7.8235187,112.5881514,"Pacific","Tropical"
"6224","HPT2","I",1e-05,0.99979,-7.800708,112.515721,"Pacific","Tropical"
"6225","HPT37","I",1e-05,0.99979,-5.256498,119.864142,"Pacific","Tropical"
"6226","HPT42","I",1e-05,0.99979,-5.252889,119.865139,"Pacific","Tropical"
"6227","HPT53","I",1e-05,0.99979,-8.526342,115.167778,"Pacific","Tropical"
"6228","HPT55","I",1e-05,0.99979,-8.53075,115.164939,"Pacific","Tropical"
"6229","HPT59","I",1e-05,0.99979,-8.52519,115.16689,"Pacific","Tropical"
"6230","HPT60","I",1e-05,0.99979,-8.52522,115.16686,"Pacific","Tropical"
"6231","JU1085","I",1e-05,0.99979,34.7615,138.0168,"Pacific","Temperate"
"6232","JU1338","I",1e-05,0.99979,8.509,76.956,"Asia","Tropical"
"6233","JU1341","I",1e-05,0.99979,8.7633,77.114,"Asia","KD"
"6234","JU1346","I",1e-05,0.99979,9.55,76.8,"Asia","Tropical"
"6235","JU1348","I",1e-05,0.99979,9.55,77.2,"Asia","KD"
"6236","JU1424","I",1e-05,0.99979,22.4,105.6,"Asia","Tropical"
"6237","JU1909","I",1e-05,0.99979,-18.5245,146.3327,"Australia","Tropical"
"6238","JU2053","I",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"6239","JU2054","I",1e-05,0.99979,21.96385,-159.35838,"Hawaii","Tropical"
"6240","JU2056","I",1e-05,0.99979,22.219,-159.5763,"Hawaii","Tropical"
"6241","JU2057","I",1e-05,0.99979,-12.77,45.14,"Africa","Tropical"
"6242","JU2160","I",1e-05,0.99979,-6.2709,39.417,"Africa","Tropical"
"6243","JU2216","I",1e-05,0.99979,-6.480251,-76.356593,"South America","TH"
"6244","JU2470","I",1e-05,0.99979,-12.732834,45.186209,"Africa","Tropical"
"6245","JU2518","I",1e-05,0.99979,48.7015,2.1725,"Europe","Tropical"
"6246","JU2536","I",1e-05,0.99979,47.645976,19.274783,"Europe","Temperate"
"6247","JU2849","I",1e-05,0.99979,-20.382477,-43.505978,"South America","Tropical"
"6248","JU2872","I",1e-05,0.99979,48.2121,16.3592,"Europe","Temperate"
"6249","JU3168","I",0.99979,0.99979,0.289,6.612,"Africa","NWD"
"6250","JU3199","I",1e-05,0.99979,13.0226,77.5668,"Asia","KD"
"6251","JU3203","I",1e-05,0.99979,13.0727,77.579,"Asia","KD"
"6252","JU3207","I",1e-05,0.99979,13.07206,77.58014,"Asia","Tropical"
"6253","JU3281","I",1e-05,0.99979,50.0711,14.42028,"Europe","Tropical"
"6254","JU3321","I",1e-05,0.99979,31.15,121.44305,"Asia","Tropical"
"6255","JU3326","I",1e-05,0.99979,31.23025,121.3955,"Asia","Hubei"
"6256","JU4042","I",1e-05,0.99979,21.03892,105.83122,"Asia","Tropical"
"6257","JU4062","I",1e-05,0.99979,22.2898,103.9338,"Asia","Tropical"
"6258","JU4064","I",1e-05,0.99979,22.2883,103.9369,"Asia","Tropical"
"6259","NIC1054","I",1e-05,0.99979,20.48991,-87.72797,"Central America","Tropical"
"6260","NIC1055","I",1e-05,0.99979,20.48978,-87.72502,"Central America","Tropical"
"6261","NIC1057","I",1e-05,0.99979,20.48756,-87.72532,"Central America","Tropical"
"6262","NIC1058","I",1e-05,0.99979,20.48756,-87.72532,"Central America","Tropical"
"6263","NIC1059","I",1e-05,0.99979,20.48627,-87.72449,"Central America","Tropical"
"6264","NIC1060","I",1e-05,0.99979,20.48529,-87.72361,"Central America","Tropical"
"6265","NIC1123","I",1e-05,0.99979,-12.87435802,-69.49724601,"South America","Tropical"
"6266","NIC1124","I",1e-05,0.99979,-12.874341,-69.497087,"South America","Tropical"
"6267","NIC1135","I",1e-05,0.99979,-12.87313996,-69.49687704,"South America","Tropical"
"6268","NIC1141","I",1e-05,0.99979,-12.872155,-69.49781103,"South America","Tropical"
"6269","NIC115","I",1e-05,0.99979,16.0207,-61.597,"Caribbean","Tropical"
"6270","NIC117","I",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"6271","NIC1183","I",1e-05,0.99979,-12.88450004,-69.48577797,"South America","Tropical"
"6272","NIC119","I",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"6273","NIC1190","I",1e-05,0.99979,-12.88059298,-69.48706903,"South America","Tropical"
"6274","NIC1220","I",1e-05,0.99979,25.95224,119.9771,"Asia","TH"
"6275","NIC123","I",1e-05,0.99979,16.1779,-61.6563,"Caribbean","Tropical"
"6276","NIC1292","I",1e-05,0.99979,3.630410973,-53.20572797,"South America","Tropical"
"6277","NIC1302","I",1e-05,0.99979,3.616456026,-53.20972002,"South America","Tropical"
"6278","NIC1304","I",1e-05,0.99979,3.617134038,-53.19634804,"South America","Tropical"
"6279","NIC1442","I",1e-05,0.99979,4.05508797615766,-52.6781770214438,"South America","Tropical"
"6280","NIC1491","I",1e-05,0.99979,4.08790203742682,-52.6799480337649,"South America","Tropical"
"6281","NIC1539","I",1e-05,0.99979,25.06052,121.76957,"Taiwan","TH"
"6282","NIC1540","I",1e-05,0.99979,25.05792,121.77076,"Taiwan","TD1"
"6283","NIC1589","I",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"6284","NIC1590","I",1e-05,0.99979,24.68622,121.13734,"Taiwan","TH"
"6285","NIC1591","I",1e-05,0.99979,24.68622,121.13734,"Taiwan","TD1"
"6286","NIC1598","I",1e-05,0.99979,24.6871,121.13633,"Taiwan","TH"
"6287","NIC1602","I",1e-05,0.99979,24.68897,121.13965,"Taiwan","TH"
"6288","NIC1628","I",1e-05,0.99979,25.02113,121.58315,"Taiwan","Tropical"
"6289","NIC1630","I",1e-05,0.99979,25.02782,121.57627,"Taiwan","TH"
"6290","NIC1632","I",1e-05,0.99979,34.88358,135.81659,"Pacific","Temperate"
"6291","NIC1635","I",1e-05,0.99979,34.88328,135.81733,"Pacific","Temperate"
"6292","NIC1663","I",1e-05,0.99979,23.66543,120.79964,"Taiwan","TH"
"6293","NIC1664","I",1e-05,0.99979,23.66109,120.7967,"Taiwan","TD1"
"6294","NIC1665","I",1e-05,0.99979,23.66654,120.79295,"Taiwan","TD1"
"6295","NIC1667","I",1e-05,0.99979,25.10869,121.83743,"Taiwan","TH"
"6296","NIC1681","I",1e-05,0.99979,22.08922,120.84876,"Taiwan","TH"
"6297","NIC1693","I",1e-05,0.99979,25.03488,121.58864,"Taiwan","TH"
"6298","NIC191","I",1e-05,0.99979,16.0455,-61.6938,"Caribbean","Tropical"
"6299","NIC21","I",1e-05,0.99979,24.47605,120.99481,"Taiwan","TD1"
"6300","NIC2369","I",1e-05,0.99979,4.0373529586941,-52.671654978767,"South America","Tropical"
"6301","NIC248","I",1e-05,0.99979,15.853547,-61.631073,"Caribbean","Tropical"
"6302","NIC250","I",1e-05,0.99979,16.0207,-61.597,"Caribbean","Tropical"
"6303","NIC2527","I",1e-05,0.99979,39.476358,-0.386592,"Europe","Tropical"
"6304","NIC325","I",1e-05,0.99979,5.53529,-53.56336,"South America","Tropical"
"6305","NIC419","I",1e-05,0.99979,4.03617,-52.67805,"South America","Tropical"
"6306","NIC505","I",1e-05,0.99979,23.5347,120.6775,"Taiwan","TH"
"6307","NIC518","I",1e-05,0.99979,25.00739,121.900472,"Taiwan","TH"
"6308","NIC532","I",1e-05,0.99979,16.018756,-61.593654,"Caribbean","Tropical"
"6309","NIC549","I",1e-05,0.99979,15.56923,-61.3744,"Caribbean","Tropical"
"6310","NIC574","I",1e-05,0.99979,15.47461,-61.29876,"Caribbean","Tropical"
"6311","NIC593","I",1e-05,0.99979,15.4071,-61.3453,"Caribbean","Tropical"
"6312","NIC60","I",1e-05,0.99979,5.07382,-52.69551,"South America","Tropical"
"6313","NIC67","I",1e-05,0.99979,4.08533,-52.6751,"South America","Tropical"
"6314","NIC779","I",1e-05,0.99979,23.72791,120.76594,"Taiwan","TH"
"6315","NIC793","I",1e-05,0.99979,23.83631,120.72486,"Taiwan","Tropical"
"6316","NIC796","I",1e-05,0.99979,23.83617,120.72563,"Taiwan","Tropical"
"6317","NIC805","I",1e-05,0.99979,23.81441,120.85687,"Taiwan","TH"
"6318","NIC815","I",1e-05,0.99979,23.81407,120.8564,"Taiwan","TH"
"6319","NIC819","I",1e-05,0.99979,23.81418,120.85581,"Taiwan","TD2"
"6320","NIC824","I",1e-05,0.99979,23.60248,120.88317,"Taiwan","TH"
"6321","NIC827","I",1e-05,0.99979,23.60233,120.88182,"Taiwan","TD1"
"6322","NIC828","I",1e-05,0.99979,23.60197,120.88157,"Taiwan","TD1"
"6323","NIC864","I",1e-05,0.99979,23.72733,120.76653,"Taiwan","TH"
"6324","NIC871","I",1e-05,0.99979,25.16734,121.55651,"Taiwan","Tropical"
"6325","NIC889","I",1e-05,0.99979,23.81433,120.85649,"Taiwan","TH"
"6326","NIC897","I",1e-05,0.99979,22.01967,121.57357,"Taiwan","TH"
"6327","NIC899","I",1e-05,0.99979,35.661062,139.684827,"Pacific","Temperate"
"6328","NIC96","I",1e-05,0.99979,4.08747,-52.67394,"South America","Tropical"
"6329","PB800","I",1e-05,0.99979,39.823748,-84.289418,"North America","Temperate"
"6330","PB857","I",1e-05,0.99979,39.784,-84.0554,"North America","Temperate"
"6331","QG1007","I",1e-05,0.99979,9.164456,-79.844623,"Central America","Tropical"
"6332","QG1126","I",1e-05,0.99979,9.16835,-79.839279,"Central America","Tropical"
"6333","QG130","I",1e-05,0.99979,22.2202,-159.5829,"Hawaii","Tropical"
"6334","QG2683","I",1e-05,0.99979,9.153933333,-79.83166667,"Central America","Tropical"
"6335","QG2814","I",1e-05,0.99979,-30.6445167,153.0090333,"Australia","Tropical"
"6336","QG2848","I",1e-05,0.99979,-27.4627778,152.9905556,"Australia","Tropical"
"6337","QG2880","I",1e-05,0.99979,-16.8999,145.7489833,"Australia","Tropical"
"6338","QG2884","I",1e-05,0.99979,-16.0950167,145.4665333,"Australia","Tropical"
"6339","QG2891","I",1e-05,0.99979,-16.1026,145.4467333,"Australia","AD"
"6340","QG2902","I",1e-05,0.99979,-16.10365,145.4473167,"Australia","Tropical"
"6341","QG2903","I",1e-05,0.99979,-16.10365,145.4473167,"Australia","Tropical"
"6342","QG2906","I",1e-05,0.99979,-16.10275,145.4482833,"Australia","Tropical"
"6343","QG2923","I",1e-05,0.99979,-20.2852667,148.7647,"Australia","Tropical"
"6344","QG2925","I",1e-05,0.99979,-16.2375361,145.4287278,"Australia","Tropical"
"6345","QG2964","I",1e-05,0.99979,9.166166667,-79.84,"Central America","Tropical"
"6346","QG2996","I",1e-05,0.99979,9.163766667,-79.8440167,"Central America","Tropical"
"6347","QG3025","I",1e-05,0.99979,9.1581,-79.8474333,"Central America","Tropical"
"6348","QG3030","I",1e-05,0.99979,9.1594,-79.8478833,"Central America","Tropical"
"6349","QG3034","I",1e-05,0.99979,9.163366667,-79.8447333,"Central America","Tropical"
"6350","QG3041","I",1e-05,0.99979,9.164216667,-79.8373667,"Central America","Tropical"
"6351","QG3661","I",1e-05,0.99979,41.62083,-73.58889,"North America","Temperate"
"6352","QG3825","I",1e-05,0.99979,10.43026,-84.00905,"Central America","Tropical"
"6353","QG3837","I",1e-05,0.99979,10.42540556,-84.00121667,"Central America","Tropical"
"6354","QG4026","I",1e-05,0.99979,-26.26193056,152.8296722,"Australia","AD"
"6355","QG4031","I",1e-05,0.99979,-26.26193056,152.8296722,"Australia","AD"
"6356","QG4064","I",1e-05,0.99979,-21.1453727,148.4997337,"Australia","AD"
"6357","QG4067","I",1e-05,0.99979,-21.1453727,148.4997337,"Australia","AD"
"6358","QG4068","I",1e-05,0.99979,-21.1453727,148.4997337,"Australia","AD"
"6359","QG4095","I",1e-05,0.99979,-21.16862222,148.5080167,"Australia","AD"
"6360","QG4096","I",1e-05,0.99979,-21.16879444,148.506575,"Australia","AD"
"6361","QG4097","I",1e-05,0.99979,-21.16879444,148.506575,"Australia","AD"
"6362","QG4114","I",1e-05,0.99979,-21.144475,148.4999222,"Australia","AD"
"6363","QG4131","I",1e-05,0.99979,-21.17034722,148.5080417,"Australia","AD"
"6364","QG4132","I",1e-05,0.99979,-21.17034722,148.5080417,"Australia","AD"
"6365","QG4647","I",1e-05,0.99979,6.9073,158.1815,"Pacific","Tropical"
"6366","QG547","I",1e-05,0.99979,40.783,-73.985,"North America","Temperate"
"6367","QG550","I",1e-05,0.99979,26.4758,127.834,"Pacific","Tropical"
"6368","QG727","I",1e-05,0.99979,9.14141,-79.8285,"Central America","Tropical"
"6369","QG733","I",1e-05,0.99979,9.152583,-79.852998,"Central America","Tropical"
"6370","QG739","I",1e-05,0.99979,9.15447,-79.82758,"Central America","Tropical"
"6371","QG781","I",1e-05,0.99979,9.159031,-79.830326,"Central America","Tropical"
"6372","QG788","I",1e-05,0.99979,9.151852,-79.853543,"Central America","Tropical"
"6373","QG797","I",1e-05,0.99979,9.152688,-79.851539,"Central America","Tropical"
"6374","QG802","I",1e-05,0.99979,9.158057,-79.834221,"Central America","Tropical"
"6375","QG804","I",1e-05,0.99979,9.152943,-79.851689,"Central America","Tropical"
"6376","QG806","I",1e-05,0.99979,9.147185361,-79.8528469,"Central America","Tropical"
"6377","QG807","I",1e-05,0.99979,9.147185361,-79.8528469,"Central America","Tropical"
"6378","QG809","I",1e-05,0.99979,9.1491,-79.856143,"Central America","Tropical"
"6379","QG825","I",1e-05,0.99979,9.16485,-79.8391,"Central America","Tropical"
"6380","QG827","I",1e-05,0.99979,9.1537,-79.82607,"Central America","Tropical"
"6381","QG828","I",1e-05,0.99979,9.15885,-79.83537,"Central America","Tropical"
"6382","QG833","I",1e-05,0.99979,9.15388,-79.83167,"Central America","Tropical"
"6383","QG874","I",1e-05,0.99979,9.16478,-79.83927,"Central America","Tropical"
"6384","QG875","I",1e-05,0.99979,9.1543,-79.82672,"Central America","Tropical"
"6385","QG879","I",1e-05,0.99979,9.16152,-79.83633,"Central America","Tropical"
"6386","QG888","I",1e-05,0.99979,9.14576403,-79.8544232,"Central America","Tropical"
"6387","QG933","I",1e-05,0.99979,9.164456,-79.844623,"Central America","Tropical"
"6388","QG946","I",1e-05,0.99979,9.147419,-79.85312,"Central America","Tropical"
"6389","QG947","I",1e-05,0.99979,9.154377,-79.833165,"Central America","Tropical"
"6390","QG948","I",1e-05,0.99979,9.145492913,-79.8261379,"Central America","Tropical"
"6391","QG980","I",1e-05,0.99979,9.1491,-79.856143,"Central America","Tropical"
"6392","QG986","I",1e-05,0.99979,9.147419,-79.85312,"Central America","Tropical"
"6393","QG991","I",1e-05,0.99979,9.16163,-79.83895,"Central America","Tropical"
"6394","QG994","I",1e-05,0.99979,9.154377,-79.833165,"Central America","Tropical"
"6395","QG998","I",1e-05,0.99979,9.170573,-79.84316,"Central America","Tropical"
"6396","QX1547","I",1e-05,0.99979,35.931125,-84.931125,"North America","Temperate"
"6397","QX1796","I",1e-05,0.99979,20.8795,-156.1965,"Hawaii","Tropical"
"6398","QX1798","I",1e-05,0.99979,20.8742,-156.1856,"Hawaii","TH"
"6399","QX1803","I",1e-05,0.99979,20.72027,-156.44406,"Hawaii","Tropical"
"6400","SOW18","I",1e-05,0.99979,39.960663,-75.605492,"North America","Temperate"
"6401","SOW21","I",1e-05,0.99979,41.41123603,-78.70870679,"North America","Temperate"
"6402","SOW22","I",1e-05,0.99979,40.006496,-75.703278,"North America","Temperate"
"6403","TT3408","I",1e-05,0.99979,18.9082,72.8057,"Asia","Tropical"
"6404","TT3411","I",1e-05,0.99979,18.90627,72.80395,"Asia","Tropical"
"6405","TWN1772","I",1e-05,0.99979,24.69641667,121.4180556,"Taiwan","TH"
"6406","TWN1824","I",1e-05,0.99979,24.69027778,121.4055556,"Taiwan","TD1"
"6407","TWN1907","I",1e-05,0.99979,24.85,121.55,"Taiwan","TH"
"6408","TWN2919","I",1e-05,0.99979,24.17394444,121.6172222,"Taiwan","TH"
"6409","TWN3077","I",1e-05,0.99979,25.19,121.7833333,"Taiwan","TH"
"6410","UH1","I",1e-05,0.99979,19.6,-155.05,"Hawaii","TH"
"6411","VSL2213","I",1e-05,0.99979,12.383,75.903,"Asia","Tropical"
"6412","VX34","I",1e-05,0.99979,31.750834,113.98333,"Asia","Hubei"
"6413","XZ1205","I",1e-05,0.99979,-23.852,-46.4172,"South America","Tropical"
"6414","XZ1206","I",1e-05,0.99979,-23.852,-46.4172,"South America","Tropical"
"6415","ZZY1034","I",1e-05,0.99979,22.38478428,113.9664658,"Asia","Tropical"
"6416","ZZY1130","I",1e-05,0.99979,22.366493,114.260543,"Asia","Tropical"
