"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"12707","NIC1660","R",1e-05,0.99979,25.03808,121.74625,"Taiwan","TH"
"12708","NIC1664","R",1e-05,0.99979,23.66109,120.7967,"Taiwan","TD1"
"12709","NIC1665","R",1e-05,0.99979,23.66654,120.79295,"Taiwan","TD1"
"12710","NIC1666","R",1e-05,0.99979,23.6694,120.78929,"Taiwan","TH"
"12711","NIC1688","R",1e-05,0.99979,25.03266,121.587,"Taiwan","Tropical"
"12712","NIC17","R",1e-05,0.99979,-21.027,55.538,"Africa","Tropical"
"12713","NIC174","R",1e-05,0.99979,47.1575,7.64673,"Europe","Temperate"
"12714","NIC187","R",1e-05,0.99979,15.8552,-61.5976,"Caribbean","Tropical"
"12715","NIC20","R",1e-05,0.99979,24.47058,120.97781,"Taiwan","TD1"
"12716","NIC21","R",1e-05,0.99979,24.47605,120.99481,"Taiwan","TD1"
"12717","NIC22","R",1e-05,0.99979,24.19177,121.01531,"Taiwan","TD1"
"12718","NIC248","R",1e-05,0.99979,15.853547,-61.631073,"Caribbean","Tropical"
"12719","NIC2527","R",1e-05,0.99979,39.476358,-0.386592,"Europe","Tropical"
"12720","NIC419","R",1e-05,0.99979,4.03617,-52.67805,"South America","Tropical"
"12721","NIC504","R",1e-05,0.99979,23.5347,120.6775,"Taiwan","TH"
"12722","NIC505","R",1e-05,0.99979,23.5347,120.6775,"Taiwan","TH"
"12723","NIC518","R",1e-05,0.99979,25.00739,121.900472,"Taiwan","TH"
"12724","NIC549","R",1e-05,0.99979,15.56923,-61.3744,"Caribbean","Tropical"
"12725","NIC574","R",1e-05,0.99979,15.47461,-61.29876,"Caribbean","Tropical"
"12726","NIC593","R",1e-05,0.99979,15.4071,-61.3453,"Caribbean","Tropical"
"12727","NIC779","R",1e-05,0.99979,23.72791,120.76594,"Taiwan","TH"
"12728","NIC790","R",1e-05,0.99979,23.83645,120.7249,"Taiwan","Tropical"
"12729","NIC793","R",1e-05,0.99979,23.83631,120.72486,"Taiwan","Tropical"
"12730","NIC802","R",1e-05,0.99979,23.83701,120.72771,"Taiwan","Tropical"
"12731","NIC805","R",1e-05,0.99979,23.81441,120.85687,"Taiwan","TH"
"12732","NIC819","R",1e-05,0.99979,23.81418,120.85581,"Taiwan","TD2"
"12733","NIC824","R",1e-05,0.99979,23.60248,120.88317,"Taiwan","TH"
"12734","NIC825","R",1e-05,0.99979,23.60246,120.88278,"Taiwan","TD1"
"12735","NIC827","R",1e-05,0.99979,23.60233,120.88182,"Taiwan","TD1"
"12736","NIC828","R",1e-05,0.99979,23.60197,120.88157,"Taiwan","TD1"
"12737","NIC863","R",1e-05,0.99979,23.72763,120.76625,"Taiwan","TH"
"12738","NIC864","R",1e-05,0.99979,23.72733,120.76653,"Taiwan","TH"
"12739","NIC865","R",1e-05,0.99979,23.72717,120.76673,"Taiwan","TH"
"12740","NIC871","R",1e-05,0.99979,25.16734,121.55651,"Taiwan","Tropical"
"12741","NIC883","R",1e-05,0.99979,23.67108,120.8,"Taiwan","Tropical"
"12742","NIC889","R",1e-05,0.99979,23.81433,120.85649,"Taiwan","TH"
"12743","NIC96","R",1e-05,0.99979,4.08747,-52.67394,"South America","Tropical"
"12744","QG1007","R",1e-05,0.99979,9.164456,-79.844623,"Central America","Tropical"
"12745","QG1141","R",1e-05,0.99979,9.160449,-79.840373,"Central America","Tropical"
"12746","QG130","R",1e-05,0.99979,22.2202,-159.5829,"Hawaii","Tropical"
"12747","QG2648","R",1e-05,0.99979,9.153933333,-79.83166667,"Central America","Tropical"
"12748","QG2683","R",1e-05,0.99979,9.153933333,-79.83166667,"Central America","Tropical"
"12749","QG2848","R",1e-05,0.99979,-27.4627778,152.9905556,"Australia","Tropical"
"12750","QG2880","R",1e-05,0.99979,-16.8999,145.7489833,"Australia","Tropical"
"12751","QG2884","R",1e-05,0.99979,-16.0950167,145.4665333,"Australia","Tropical"
"12752","QG2892","R",1e-05,0.99979,-16.1026,145.4467333,"Australia","Tropical"
"12753","QG2893","R",1e-05,0.99979,-16.1026,145.4467333,"Australia","AD"
"12754","QG2895","R",1e-05,0.99979,-16.10295,145.44645,"Australia","Tropical"
"12755","QG2902","R",1e-05,0.99979,-16.10365,145.4473167,"Australia","Tropical"
"12756","QG2903","R",1e-05,0.99979,-16.10365,145.4473167,"Australia","Tropical"
"12757","QG2906","R",1e-05,0.99979,-16.10275,145.4482833,"Australia","Tropical"
"12758","QG2908","R",1e-05,0.99979,-17.2643833,145.4884833,"Australia","AD"
"12759","QG2923","R",1e-05,0.99979,-20.2852667,148.7647,"Australia","Tropical"
"12760","QG2925","R",1e-05,0.99979,-16.2375361,145.4287278,"Australia","Tropical"
"12761","QG2964","R",1e-05,0.99979,9.166166667,-79.84,"Central America","Tropical"
"12762","QG2996","R",1e-05,0.99979,9.163766667,-79.8440167,"Central America","Tropical"
"12763","QG3025","R",1e-05,0.99979,9.1581,-79.8474333,"Central America","Tropical"
"12764","QG3030","R",1e-05,0.99979,9.1594,-79.8478833,"Central America","Tropical"
"12765","QG3034","R",1e-05,0.99979,9.163366667,-79.8447333,"Central America","Tropical"
"12766","QG3041","R",1e-05,0.99979,9.164216667,-79.8373667,"Central America","Tropical"
"12767","QG3825","R",1e-05,0.99979,10.43026,-84.00905,"Central America","Tropical"
"12768","QG3837","R",1e-05,0.99979,10.42540556,-84.00121667,"Central America","Tropical"
"12769","QG3875","R",1e-05,0.99979,10.44027,-84.01227,"Central America","Tropical"
"12770","QG3878","R",1e-05,0.99979,10.25937,-84.00514,"Central America","Tropical"
"12771","QG4028","R",1e-05,0.99979,-26.26193056,152.8296722,"Australia","AD"
"12772","QG4031","R",1e-05,0.99979,-26.26193056,152.8296722,"Australia","AD"
"12773","QG4067","R",1e-05,0.99979,-21.1453727,148.4997337,"Australia","AD"
"12774","QG4068","R",1e-05,0.99979,-21.1453727,148.4997337,"Australia","AD"
"12775","QG4095","R",1e-05,0.99979,-21.16862222,148.5080167,"Australia","AD"
"12776","QG4096","R",1e-05,0.99979,-21.16879444,148.506575,"Australia","AD"
"12777","QG4097","R",1e-05,0.99979,-21.16879444,148.506575,"Australia","AD"
"12778","QG4114","R",1e-05,0.99979,-21.144475,148.4999222,"Australia","AD"
"12779","QG4131","R",1e-05,0.99979,-21.17034722,148.5080417,"Australia","AD"
"12780","QG4132","R",1e-05,0.99979,-21.17034722,148.5080417,"Australia","AD"
"12781","QG4208","R",1e-05,0.99979,-21.1695006,148.5079426,"Australia","AD"
"12782","QG4214","R",1e-05,0.99979,-21.1448256,148.4984929,"Australia","AD"
"12783","QG4225","R",1e-05,0.99979,-21.14559444,148.4993528,"Australia","AD"
"12784","QG4647","R",1e-05,0.99979,6.9073,158.1815,"Pacific","Tropical"
"12785","QG4718","R",1e-05,0.99979,6.9666,158.1907,"Pacific","Tropical"
"12786","QG4742","R",1e-05,0.99979,6.9213,158.2637,"Pacific","Tropical"
"12787","QG4805","R",1e-05,0.99979,6.8578,158.2183,"Pacific","Tropical"
"12788","QG5348","R",1e-05,0.99979,6.9666,158.1907,"Pacific","Tropical"
"12789","QG5488","R",1e-05,0.99979,6.9031,158.1706,"Pacific","Tropical"
"12790","QG5525","R",1e-05,0.99979,6.9031,158.1706,"Pacific","Tropical"
"12791","QG727","R",1e-05,0.99979,9.14141,-79.8285,"Central America","Tropical"
"12792","QG733","R",1e-05,0.99979,9.152583,-79.852998,"Central America","Tropical"
"12793","QG739","R",1e-05,0.99979,9.15447,-79.82758,"Central America","Tropical"
"12794","QG802","R",1e-05,0.99979,9.158057,-79.834221,"Central America","Tropical"
"12795","QG804","R",1e-05,0.99979,9.152943,-79.851689,"Central America","Tropical"
"12796","QG806","R",1e-05,0.99979,9.147185361,-79.8528469,"Central America","Tropical"
"12797","QG807","R",1e-05,0.99979,9.147185361,-79.8528469,"Central America","Tropical"
"12798","QG809","R",1e-05,0.99979,9.1491,-79.856143,"Central America","Tropical"
"12799","QG825","R",1e-05,0.99979,9.16485,-79.8391,"Central America","Tropical"
"12800","QG827","R",1e-05,0.99979,9.1537,-79.82607,"Central America","Tropical"
"12801","QG833","R",1e-05,0.99979,9.15388,-79.83167,"Central America","Tropical"
"12802","QG874","R",1e-05,0.99979,9.16478,-79.83927,"Central America","Tropical"
"12803","QG875","R",1e-05,0.99979,9.1543,-79.82672,"Central America","Tropical"
"12804","QG933","R",1e-05,0.99979,9.164456,-79.844623,"Central America","Tropical"
"12805","QG946","R",1e-05,0.99979,9.147419,-79.85312,"Central America","Tropical"
"12806","QG947","R",1e-05,0.99979,9.154377,-79.833165,"Central America","Tropical"
"12807","QG948","R",1e-05,0.99979,9.145492913,-79.8261379,"Central America","Tropical"
"12808","QG980","R",1e-05,0.99979,9.1491,-79.856143,"Central America","Tropical"
"12809","QG986","R",1e-05,0.99979,9.147419,-79.85312,"Central America","Tropical"
"12810","QG991","R",1e-05,0.99979,9.16163,-79.83895,"Central America","Tropical"
"12811","QG994","R",1e-05,0.99979,9.154377,-79.833165,"Central America","Tropical"
"12812","QG995","R",1e-05,0.99979,9.158893,-79.835315,"Central America","Tropical"
"12813","QG998","R",1e-05,0.99979,9.170573,-79.84316,"Central America","Tropical"
"12814","QX1410","R",1e-05,0.99979,13.821844,-61.049778,"Caribbean","Tropical"
"12815","QX1798","R",1e-05,0.99979,20.8742,-156.1856,"Hawaii","TH"
"12816","QX1803","R",1e-05,0.99979,20.72027,-156.44406,"Hawaii","Tropical"
"12817","QX1804","R",1e-05,0.99979,20.7894,-156.0043,"Hawaii","Tropical"
"12818","TT3408","R",1e-05,0.99979,18.9082,72.8057,"Asia","Tropical"
"12819","TWN1899","R",1e-05,0.99979,25.16666667,121.5166667,"Taiwan","TD1"
"12820","TWN2919","R",1e-05,0.99979,24.17394444,121.6172222,"Taiwan","TH"
"12821","TWN3077","R",1e-05,0.99979,25.19,121.7833333,"Taiwan","TH"
"12822","UH1","R",1e-05,0.99979,19.6,-155.05,"Hawaii","TH"
"12823","VSL2209","R",1e-05,0.99979,12.3692,75.9012,"Asia","KD"
"12824","VSL2212","R",1e-05,0.99979,12.3829,75.9013,"Asia","Tropical"
"12825","VSL2216","R",0.99979,0.99979,NA,NA,"Asia","Tropical"
"12826","VSL2217","R",1e-05,0.99979,NA,NA,"Asia","Tropical"
"12827","VSL2219","R",1e-05,0.99979,NA,NA,"Asia","Tropical"
"12828","XZ1205","R",1e-05,0.99979,-23.852,-46.4172,"South America","Tropical"
"12829","XZ1206","R",1e-05,0.99979,-23.852,-46.4172,"South America","Tropical"
"12830","XZ1213","R",1e-05,0.99979,-23.571,-46.647,"South America","Tropical"
"12831","ZZY0992","R",1e-05,0.99979,22.42381115,114.1793101,"Asia","Tropical"
"12832","ZZY1034","R",1e-05,0.99979,22.38478428,113.9664658,"Asia","Tropical"
"12833","ZZY1075","R",1e-05,0.99979,22.78977726,114.739768,"Asia","Tropical"
"12834","ZZY405","R",1e-05,0.99979,22.875,114.0625,"Asia","Tropical"
"12835","VX34","S",1e-05,0.306697,31.750834,113.98333,"Asia","Hubei"
"12836","JU3326","S",1e-05,0.310581,31.23025,121.3955,"Asia","Hubei"
"12837","NIC541","S",1e-05,0.316796,15.21123,-61.36602,"Caribbean","Tropical"
"12838","QR25","S",1e-05,0.318194,45.545448,-73.639076,"North America","Quebec"
"12839","JU2836","S",1e-05,0.325523,20.66143,-105.253201,"Central America","Tropical"
"12840","NIC1062","S",1e-05,0.349307,20.68576,-88.20927,"Central America","Tropical"
"12841","QG3004","S",1e-05,0.370709,9.16925,-79.8380167,"Central America","Tropical"
"12842","JU1913","S",1e-05,0.413648,-20.37,148.85,"Australia","Tropical"
"12843","JU1337","S",1.1e-05,0.42867,8.32,77.075,"Asia","Tropical"
"12844","NIC1204","S",1e-05,0.445701,26.22481,119.99506,"Asia","Tropical"
"12845","NIC985","S",1e-05,0.447203,4.03726,-52.67243,"South America","Tropical"
"12846","QG3932","S",1e-05,0.447933,13.225206,-59.588132,"Caribbean","Tropical"
"12847","NIC1202","S",1e-05,0.450749,26.22481,119.99506,"Asia","Tropical"
"12848","NIC1106","S",1e-05,0.452708,3.45893,-76.531944,"South America","Tropical"
"12849","PE887","S",1e-05,0.461623,57.131806,-2.10514,"Europe","Tropical"
"12850","QG1005","S",1e-05,0.472796,9.170573,-79.84316,"Central America","Tropical"
"12851","JU2799","S",1e-05,0.477551,51.5378,9.9359,"Europe","Tropical"
"12852","JU2214","S",1e-05,0.480585,-6.462863,-76.335715,"South America","Tropical"
"12853","JU2457","S",1e-05,0.492818,-12.801653,-69.289488,"South America","Temperate"
"12854","QX1800","S",1e-05,0.500541,20.8715,-156.1694,"Hawaii","Tropical"
"12855","QG4232","S",1e-05,0.502838,-21.16862222,148.5080167,"Australia","AD"
"12856","JU2618","S",1e-05,0.504657,18.72,-87.71,"Central America","Tropical"
"12857","QG808","S",1e-05,0.508871,9.1491,-79.856143,"Central America","Tropical"
"12858","ECA3503","S",1e-05,0.510517,22.075157,-159.41413,"Hawaii","Tropical"
"12859","QG2659","S",1e-05,0.511947,9.153933333,-79.83166667,"Central America","Tropical"
"12860","ECA1555","S",1e-05,0.51197,21.300119,-157.76264,"Hawaii","Tropical"
"12861","QX1802","S",1e-05,0.512886,20.6299,-156.3948,"Hawaii","Tropical"
"12862","NIC1069","S",1e-05,0.525212,20.67859,-88.56941,"Central America","Tropical"
"12863","NIC911","S",1e-05,0.526712,4.03721,-52.67052,"South America","Tropical"
"12864","QG3933","S",1e-05,0.527546,13.225497,-59.588268,"Caribbean","Tropical"
"12865","EG6261","S",1e-05,0.529465,18.11,-66.16,"Caribbean","Tropical"
"12866","ECA1423","S",1e-05,0.529953,22.034251,-159.379145,"Hawaii","Tropical"
"12867","QG5612","S",1e-05,0.531312,6.9578,158.2086,"Pacific","Tropical"
"12868","QG2736","S",1e-05,0.533353,9.1598,-79.8399,"Central America","Tropical"
"12869","XZ1204","S",1e-05,0.534536,-23.571,-46.647,"South America","Tropical"
"12870","EG6272","S",1e-05,0.536823,18.45,-66,"Caribbean","Tropical"
"12871","QG4701","S",1e-05,0.54266,6.9195,158.2712,"Pacific","Tropical"
"12872","QG3801","S",1e-05,0.545665,10.43082,-84.01138,"Central America","Tropical"
"12873","QG855","S",1e-05,0.548165,9.152583,-79.852998,"Central America","Tropical"
"12874","HPT52","S",1e-05,0.560721,-8.5405,115.1725,"Pacific","Tropical"
"12875","QG2891","S",1.5e-05,0.561269,-16.1026,145.4467333,"Australia","AD"
"12876","BRC20085","S",1e-05,0.56611,24.794443,121.364029,"Taiwan","Tropical"
"12877","NIC822","S",1e-05,0.568366,25.168,121.56254,"Taiwan","TH"
"12878","QG795","S",1e-05,0.570247,9.159222,-79.836495,"Central America","Tropical"
"12879","NIC1267","S",1e-05,0.57213,3.622385971,-53.21547696,"South America","Tropical"
"12880","ECA2645","S",1e-05,0.573026,-26.62221389,152.6910056,"Australia","Tropical"
"12881","QG1111","S",1e-05,0.577269,9.16835,-79.839279,"Central America","Tropical"
"12882","QG3924","S",1e-05,0.581592,13.234279,-59.587888,"Caribbean","Tropical"
"12883","QG3019","S",1e-05,0.586026,9.163116667,-79.8372,"Central America","Tropical"
"12884","BRC20333","S",1e-05,0.58647,24.602334,121.510549,"Taiwan","TH"
"12885","NIC331","S",1e-05,0.588961,5.73057,-53.89241,"South America","Tropical"
"12886","BRC20499","S",1e-05,0.594977,24,121.5,"Taiwan","TH"
"12887","QG3867","S",1e-05,0.595417,10.42361667,-84.00118611,"Central America","Tropical"
"12888","QG763","S",1e-05,0.599228,9.161421,-79.837195,"Central America","Tropical"
"12889","NIC984","S",1e-05,0.600054,4.03746,-52.67236,"South America","Tropical"
"12890","QG3931","S",1e-05,0.601123,13.225422,-59.589477,"Caribbean","Tropical"
"12891","JU1399","S",1e-05,0.605952,5.9,-75.9,"South America","Tropical"
"12892","NIC1308","S",1e-05,0.607483,4.86442099325358,-52.3459600377827,"South America","Tropical"
"12893","ECA2625","S",1e-05,0.61085,-26.6228223,152.6905986,"Australia","Tropical"
"12894","ECA2663","S",1e-05,0.612552,-26.6213395,152.6923809,"Australia","Tropical"
"12895","BRC20289","S",1e-05,0.614312,25.01947778,121.9432,"Taiwan","TH"
"12896","QG3058","S",1e-05,0.617885,9.163116667,-79.8372,"Central America","Tropical"
"12897","ECA2626","S",1e-05,0.61964,-26.62221389,152.6910056,"Australia","Tropical"
"12898","NIC777","S",1e-05,0.622729,15.5868,-61.47083,"Caribbean","Tropical"
"12899","BRC20348","S",1e-05,0.625878,25.128031,121.58826,"Taiwan","TH"
"12900","BRC20532","S",1e-05,0.627657,25.138139,121.672,"Taiwan","TH"
"12901","QG737","S",1e-05,0.629599,9.155514,-79.848903,"Central America","Tropical"
"12902","QG4070","S",1e-05,0.632396,-21.1176781,148.5160414,"Australia","Tropical"
"12903","QG761","S",1e-05,0.632657,9.161421,-79.837195,"Central America","Tropical"
"12904","ECA161","S",1e-05,0.633704,20.854584,-156.169313,"Hawaii","Tropical"
"12905","JU2470","S",1e-05,0.635426,-12.732834,45.186209,"Africa","Tropical"
"12906","QG3032","S",1e-05,0.636853,9.163366667,-79.8447333,"Central America","Tropical"
"12907","BRC20290","S",1e-05,0.638815,25.01947778,121.9432,"Taiwan","TH"
"12908","BRC20324","S",1e-05,0.642205,24.03965278,121.155,"Taiwan","TD1"
"12909","JU3237","S",1e-05,0.645836,-12.76,45.09,"Africa","Tropical"
"12910","QG790","S",1e-05,0.647593,9.147185361,-79.8528469,"Central America","Tropical"
"12911","JU2057","S",1e-05,0.647912,-12.77,45.14,"Africa","Tropical"
"12912","BRC20545","S",1e-05,0.652419,23.416972,121.275389,"Taiwan","TH"
"12913","ECA162","S",1e-05,0.654252,20.79915,-156.03812,"Hawaii","Tropical"
"12914","NIC1052","S",1e-05,0.656834,20.51328,-87.24718,"Central America","Tropical"
"12915","BRC20107","S",1e-05,0.660575,26.478,127.836,"Pacific","Tropical"
"12916","NIC893","S",1e-05,0.662341,22.00932,121.57214,"Taiwan","TD3"
"12917","QG3921","S",1e-05,0.663751,13.225206,-59.588132,"Caribbean","Tropical"
"12918","JU2861","S",1e-05,0.665095,52.1944,0.1264,"Europe","Tropical"
"12919","QG2972","S",1e-05,0.666107,9.167433333,-79.8397,"Central America","Tropical"
"12920","BRC20503","S",1e-05,0.667579,22.020651,121.572794,"Taiwan","TD3"
"12921","BRC20502","S",1e-05,0.667833,22.020651,121.572794,"Taiwan","TD3"
"12922","QG5603","S",1e-05,0.667922,6.9661,158.1916,"Pacific","Tropical"
"12923","NIC402","S",1e-05,0.66873,5.72896,-53.89008,"South America","Tropical"
"12924","VT847","S",1e-05,0.668747,19.9,-155.6,"Hawaii","Tropical"
"12925","QG5474","S",1e-05,0.670694,6.9666,158.1907,"Pacific","Tropical"
"12926","NIC392","S",1e-05,0.670825,5.40779,-53.64583,"South America","Tropical"
"12927","QG3920","S",1e-05,0.673741,13.225206,-59.588132,"Caribbean","Tropical"
"12928","QG3056","S",1e-05,0.674846,9.1674,-79.83967,"Central America","Tropical"
"12929","QG881","S",1e-05,0.677208,9.144607067,-79.8263148,"Central America","Tropical"
"12930","VSL2201","S",1e-05,0.677888,12.3807,75.8947,"Asia","Tropical"
"12931","BRC20463","S",1e-05,0.681015,24.822658,121.735926,"Taiwan","TH"
"12932","QG2966","S",1e-05,0.682256,9.166166667,-79.84,"Central America","Tropical"
"12933","QG4683","S",1e-05,0.683704,6.9666,158.1907,"Pacific","Tropical"
"12934","QG550","S",1e-05,0.684431,26.4758,127.834,"Pacific","Tropical"
"12935","QG864","S",1e-05,0.685237,9.152583,-79.852998,"Central America","Tropical"
"12936","NIC1104","S",1e-05,0.685743,3.638367,-76.198343,"South America","Tropical"
"12937","ECA2637","S",1e-05,0.685818,-26.3674836,152.5852451,"Australia","Tropical"
"12938","QG132","S",1e-05,0.688904,22.0804,-159.4124,"Hawaii","Tropical"
"12939","NIC1421","S",1e-05,0.691835,4.86785497516393,-52.3451459873467,"South America","Tropical"
"12940","JU1884","S",1e-05,0.698303,15.7,-88.8,"Central America","Tropical"
"12941","NIC590","S",1e-05,0.701139,15.40585,-61.34613,"Caribbean","Tropical"
"12942","JU1638","S",1e-05,0.701927,17.13768,-25.06689,"Africa","Tropical"
"12943","ECA1587","S",1e-05,0.703634,21.308944,-157.7956,"Hawaii","Tropical"
"12944","BRC20092","S",1e-05,0.705123,25.016437,121.540237,"Taiwan","Tropical"
"12945","NIC329","S",1e-05,0.705968,5.72963,-53.89118,"South America","Tropical"
"12946","ECA1489","S",1e-05,0.70627,21.395558,-157.90104,"Hawaii","Tropical"
"12947","QG4094","S",1e-05,0.706675,-21.16862222,148.5080167,"Australia","AD"
"12948","QG3925","S",1e-05,0.706757,13.233538,-59.587865,"Caribbean","Tropical"
"12949","BRC20094","S",1e-05,0.708724,25.015958,121.541761,"Taiwan","Tropical"
"12950","QX1795","S",1e-05,0.70946,20.9818,-156.5463,"Hawaii","Tropical"
"12951","NIC792","S",1e-05,0.711175,23.83633,120.72447,"Taiwan","Tropical"
"12952","EG6267","S",1e-05,0.712429,18.45,-66,"Caribbean","Tropical"
"12953","NIC62","S",1e-05,0.712812,5.07358,-52.69523,"South America","Tropical"
"12954","BRC20119","S",1e-05,0.716183,23.836799,120.727025,"Taiwan","Tropical"
"12955","QG2883","S",1e-05,0.716471,-16.9001167,145.7495833,"Australia","Tropical"
"12956","QG2910","S",1e-05,0.717928,-17.2643833,145.4884833,"Australia","Tropical"
"12957","NIC1681","S",1e-05,0.718367,22.08922,120.84876,"Taiwan","TH"
"12958","ECA1657","S",1e-05,0.720402,20.948692,-156.53654,"Hawaii","Tropical"
"12959","QG860","S",1e-05,0.721097,9.14141,-79.8285,"Central America","Tropical"
"12960","NIC1057","S",1e-05,0.72237,20.48756,-87.72532,"Central America","Tropical"
"12961","BRC20105","S",1e-05,0.723562,26.478,127.836,"Pacific","Tropical"
"12962","QG3823","S",1e-05,0.728587,10.42540556,-84.00121667,"Central America","Tropical"
"12963","HPT37","S",1e-05,0.728994,-5.256498,119.864142,"Pacific","Tropical"
"12964","HPT19","S",1e-05,0.72911,-7.8235187,112.5881514,"Pacific","Tropical"
"12965","NIC1103","S",1e-05,0.731247,18.0383007,-89.6738919,"Central America","Tropical"
"12966","NIC1288","S",1e-05,0.732012,3.641279032,-53.20139201,"South America","Tropical"
"12967","QG3926","S",1e-05,0.73225,13.233413,-59.587901,"Caribbean","Tropical"
"12968","QG776","S",1e-05,0.734944,9.160652,-79.820831,"Central America","Tropical"
"12969","QG3927","S",1e-05,0.735622,13.233413,-59.587901,"Caribbean","Tropical"
"12970","BRC20090","S",1e-05,0.737986,24.744819,121.747742,"Taiwan","Tropical"
"12971","QG736","S",1e-05,0.7384,9.155514,-79.848903,"Central America","Tropical"
"12972","QG3923","S",1e-05,0.738798,13.225206,-59.588132,"Caribbean","Tropical"
"12973","NIC1050","S",1e-05,0.73915,20.51328,-87.24718,"Central America","Tropical"
"12974","ECA1443","S",1e-05,0.739276,22.053315,-159.36556,"Hawaii","TH"
