"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"13446","NIC824","S",1e-05,0.99979,23.60248,120.88317,"Taiwan","TH"
"13447","NIC825","S",1e-05,0.99979,23.60246,120.88278,"Taiwan","TD1"
"13448","NIC827","S",1e-05,0.99979,23.60233,120.88182,"Taiwan","TD1"
"13449","NIC863","S",1e-05,0.99979,23.72763,120.76625,"Taiwan","TH"
"13450","NIC871","S",1e-05,0.99979,25.16734,121.55651,"Taiwan","Tropical"
"13451","NIC889","S",1e-05,0.99979,23.81433,120.85649,"Taiwan","TH"
"13452","NIC893","S",1e-05,0.99979,22.00932,121.57214,"Taiwan","TD3"
"13453","NIC899","S",1e-05,0.99979,35.661062,139.684827,"Pacific","Temperate"
"13454","PB857","S",1e-05,0.99979,39.784,-84.0554,"North America","Temperate"
"13455","QG1007","S",1e-05,0.99979,9.164456,-79.844623,"Central America","Tropical"
"13456","QG1111","S",1e-05,0.99979,9.16835,-79.839279,"Central America","Tropical"
"13457","QG1126","S",1e-05,0.99979,9.16835,-79.839279,"Central America","Tropical"
"13458","QG130","S",1e-05,0.99979,22.2202,-159.5829,"Hawaii","Tropical"
"13459","QG133","S",1e-05,0.99979,22.2065,-159.4978,"Hawaii","TH"
"13460","QG2641","S",1e-05,0.99979,9.153933333,-79.83166667,"Central America","Tropical"
"13461","QG2648","S",1e-05,0.99979,9.153933333,-79.83166667,"Central America","Tropical"
"13462","QG2659","S",1e-05,0.99979,9.153933333,-79.83166667,"Central America","Tropical"
"13463","QG2663","S",1e-05,0.99979,9.153933333,-79.83166667,"Central America","Tropical"
"13464","QG2665","S",1e-05,0.99979,9.153933333,-79.83166667,"Central America","Tropical"
"13465","QG2736","S",1e-05,0.99979,9.1598,-79.8399,"Central America","Tropical"
"13466","QG2848","S",1e-05,0.99979,-27.4627778,152.9905556,"Australia","Tropical"
"13467","QG2880","S",1e-05,0.99979,-16.8999,145.7489833,"Australia","Tropical"
"13468","QG2891","S",1e-05,0.99979,-16.1026,145.4467333,"Australia","AD"
"13469","QG2892","S",1e-05,0.99979,-16.1026,145.4467333,"Australia","Tropical"
"13470","QG2893","S",1e-05,0.99979,-16.1026,145.4467333,"Australia","AD"
"13471","QG2895","S",1e-05,0.99979,-16.10295,145.44645,"Australia","Tropical"
"13472","QG2902","S",1e-05,0.99979,-16.10365,145.4473167,"Australia","Tropical"
"13473","QG2903","S",1e-05,0.99979,-16.10365,145.4473167,"Australia","Tropical"
"13474","QG2908","S",1e-05,0.99979,-17.2643833,145.4884833,"Australia","AD"
"13475","QG2925","S",1e-05,0.99979,-16.2375361,145.4287278,"Australia","Tropical"
"13476","QG2964","S",1e-05,0.99979,9.166166667,-79.84,"Central America","Tropical"
"13477","QG2972","S",1e-05,0.99979,9.167433333,-79.8397,"Central America","Tropical"
"13478","QG2996","S",1e-05,0.99979,9.163766667,-79.8440167,"Central America","Tropical"
"13479","QG3025","S",1e-05,0.99979,9.1581,-79.8474333,"Central America","Tropical"
"13480","QG3041","S",1e-05,0.99979,9.164216667,-79.8373667,"Central America","Tropical"
"13481","QG3057","S",1e-05,0.99979,9.163366667,-79.8372333,"Central America","Tropical"
"13482","QG3825","S",0.99979,0.99979,10.43026,-84.00905,"Central America","Tropical"
"13483","QG3837","S",0.99979,0.99979,10.42540556,-84.00121667,"Central America","Tropical"
"13484","QG4026","S",1e-05,0.99979,-26.26193056,152.8296722,"Australia","AD"
"13485","QG4031","S",1e-05,0.99979,-26.26193056,152.8296722,"Australia","AD"
"13486","QG4067","S",1e-05,0.99979,-21.1453727,148.4997337,"Australia","AD"
"13487","QG4093","S",1e-05,0.99979,-21.16862222,148.5080167,"Australia","AD"
"13488","QG4095","S",1e-05,0.99979,-21.16862222,148.5080167,"Australia","AD"
"13489","QG4104","S",1e-05,0.99979,-21.14488889,148.498225,"Australia","AD"
"13490","QG4132","S",1e-05,0.99979,-21.17034722,148.5080417,"Australia","AD"
"13491","QG4208","S",1e-05,0.99979,-21.1695006,148.5079426,"Australia","AD"
"13492","QG4647","S",1e-05,0.99979,6.9073,158.1815,"Pacific","Tropical"
"13493","QG4805","S",1e-05,0.99979,6.8578,158.2183,"Pacific","Tropical"
"13494","QG4847","S",1e-05,0.99979,6.9204,158.2633,"Pacific","Tropical"
"13495","QG547","S",1e-05,0.99979,40.783,-73.985,"North America","Temperate"
"13496","QG581","S",1e-05,0.99979,45.5423,-74.01235,"North America","Temperate"
"13497","QG588","S",1e-05,0.99979,41.52503056,-70.67271389,"North America","Temperate"
"13498","QG727","S",1e-05,0.99979,9.14141,-79.8285,"Central America","Tropical"
"13499","QG733","S",1e-05,0.99979,9.152583,-79.852998,"Central America","Tropical"
"13500","QG737","S",1e-05,0.99979,9.155514,-79.848903,"Central America","Tropical"
"13501","QG781","S",1e-05,0.99979,9.159031,-79.830326,"Central America","Tropical"
"13502","QG784","S",1e-05,0.99979,9.14576403,-79.8544232,"Central America","Tropical"
"13503","QG786","S",1e-05,0.99979,9.14576403,-79.8544232,"Central America","Tropical"
"13504","QG790","S",1e-05,0.99979,9.147185361,-79.8528469,"Central America","Tropical"
"13505","QG797","S",1e-05,0.99979,9.152688,-79.851539,"Central America","Tropical"
"13506","QG802","S",1e-05,0.99979,9.158057,-79.834221,"Central America","Tropical"
"13507","QG804","S",1e-05,0.99979,9.152943,-79.851689,"Central America","Tropical"
"13508","QG806","S",1e-05,0.99979,9.147185361,-79.8528469,"Central America","Tropical"
"13509","QG807","S",1e-05,0.99979,9.147185361,-79.8528469,"Central America","Tropical"
"13510","QG809","S",1e-05,0.99979,9.1491,-79.856143,"Central America","Tropical"
"13511","QG825","S",1e-05,0.99979,9.16485,-79.8391,"Central America","Tropical"
"13512","QG827","S",1e-05,0.99979,9.1537,-79.82607,"Central America","Tropical"
"13513","QG828","S",1e-05,0.99979,9.15885,-79.83537,"Central America","Tropical"
"13514","QG856","S",1e-05,0.99979,9.156459,-79.848792,"Central America","Tropical"
"13515","QG864","S",1e-05,0.99979,9.152583,-79.852998,"Central America","Tropical"
"13516","QG866","S",1e-05,0.99979,9.151852,-79.853543,"Central America","Tropical"
"13517","QG874","S",1e-05,0.99979,9.16478,-79.83927,"Central America","Tropical"
"13518","QG875","S",1e-05,0.99979,9.1543,-79.82672,"Central America","Tropical"
"13519","QG879","S",1e-05,0.99979,9.16152,-79.83633,"Central America","Tropical"
"13520","QG887","S",1e-05,0.99979,9.14576403,-79.8544232,"Central America","Tropical"
"13521","QG888","S",1e-05,0.99979,9.14576403,-79.8544232,"Central America","Tropical"
"13522","QG926","S",1e-05,0.99979,9.170573,-79.84316,"Central America","Tropical"
"13523","QG933","S",1e-05,0.99979,9.164456,-79.844623,"Central America","Tropical"
"13524","QG945","S",1e-05,0.99979,9.147419,-79.85312,"Central America","Tropical"
"13525","QG946","S",1e-05,0.99979,9.147419,-79.85312,"Central America","Tropical"
"13526","QG947","S",1e-05,0.99979,9.154377,-79.833165,"Central America","Tropical"
"13527","QG980","S",1e-05,0.99979,9.1491,-79.856143,"Central America","Tropical"
"13528","QG991","S",1e-05,0.99979,9.16163,-79.83895,"Central America","Tropical"
"13529","QG994","S",1e-05,0.99979,9.154377,-79.833165,"Central America","Tropical"
"13530","QG995","S",1e-05,0.99979,9.158893,-79.835315,"Central America","Tropical"
"13531","QG998","S",1e-05,0.99979,9.170573,-79.84316,"Central America","Tropical"
"13532","QX1803","S",1e-05,0.99979,20.72027,-156.44406,"Hawaii","Tropical"
"13533","QX1804","S",1e-05,0.99979,20.7894,-156.0043,"Hawaii","Tropical"
"13534","SOW18","S",1e-05,0.99979,39.960663,-75.605492,"North America","Temperate"
"13535","SOW21","S",1e-05,0.99979,41.41123603,-78.70870679,"North America","Temperate"
"13536","TT3408","S",1e-05,0.99979,18.9082,72.8057,"Asia","Tropical"
"13537","TWN1772","S",1e-05,0.99979,24.69641667,121.4180556,"Taiwan","TH"
"13538","TWN1824","S",1e-05,0.99979,24.69027778,121.4055556,"Taiwan","TD1"
"13539","TWN2919","S",1e-05,0.99979,24.17394444,121.6172222,"Taiwan","TH"
"13540","VSL2213","S",1e-05,0.99979,12.383,75.903,"Asia","Tropical"
"13541","VSL2215","S",1e-05,0.99979,12.3799,75.8974,"Asia","Tropical"
"13542","VSL2216","S",1e-05,0.99979,NA,NA,"Asia","Tropical"
"13543","VX34","S",1e-05,0.99979,31.750834,113.98333,"Asia","Hubei"
"13544","XZ1206","S",1e-05,0.99979,-23.852,-46.4172,"South America","Tropical"
"13545","ZZY0992","S",1e-05,0.99979,22.42381115,114.1793101,"Asia","Tropical"
"13546","ZZY1123","S",1e-05,0.99979,22.42629881,114.1811105,"Asia","Tropical"
"13547","ZZY405","S",1e-05,0.99979,22.875,114.0625,"Asia","Tropical"
"13548","JU1885","T",1e-05,0.344681,7.2995,80.6437,"Asia","Tropical"
"13549","JU1399","T",1e-05,0.383132,5.9,-75.9,"South America","Tropical"
"13550","JU2214","T",1e-05,0.395553,-6.462863,-76.335715,"South America","Tropical"
"13551","JU1913","T",1e-05,0.413559,-20.37,148.85,"Australia","Tropical"
"13552","NIC1202","T",1e-05,0.430515,26.22481,119.99506,"Asia","Tropical"
"13553","QG5507","T",1e-05,0.431291,6.9666,158.1907,"Pacific","Tropical"
"13554","NIC1204","T",1e-05,0.43144,26.22481,119.99506,"Asia","Tropical"
"13555","NIC1106","T",1e-05,0.444842,3.45893,-76.531944,"South America","Tropical"
"13556","NIC822","T",0.432609,0.447887,25.168,121.56254,"Taiwan","TH"
"13557","JU1377","T",1e-05,0.450326,-21.0476,55.6905,"Africa","Tropical"
"13558","BRC20090","T",1e-05,0.451561,24.744819,121.747742,"Taiwan","Tropical"
"13559","NIC985","T",1e-05,0.45388,4.03726,-52.67243,"South America","Tropical"
"13560","QG4070","T",1e-05,0.455132,-21.1176781,148.5160414,"Australia","Tropical"
"13561","NIC1062","T",1e-05,0.45545,20.68576,-88.20927,"Central America","Tropical"
"13562","XZ1212","T",1e-05,0.455575,-23.571,-46.647,"South America","Tropical"
"13563","QG3925","T",1e-05,0.455819,13.233538,-59.587865,"Caribbean","Tropical"
"13564","JU2799","T",1e-05,0.459166,51.5378,9.9359,"Europe","Tropical"
"13565","QG3932","T",1e-05,0.460228,13.225206,-59.588132,"Caribbean","Tropical"
"13566","QR25","T",1e-05,0.467344,45.545448,-73.639076,"North America","Quebec"
"13567","JU1435","T",1e-05,0.467941,-21.05,55.27,"Africa","Tropical"
"13568","ECA1701","T",1e-05,0.475434,19.110589,-155.82645,"Hawaii","Tropical"
"13569","XZ1207","T",1e-05,0.484937,-23.892,-46.3326,"South America","Tropical"
"13570","QG3926","T",1e-05,0.490898,13.233413,-59.587901,"Caribbean","Tropical"
"13571","JU2457","T",1e-05,0.491774,-12.801653,-69.289488,"South America","Temperate"
"13572","EG6329","T",1e-05,0.493744,18.3,-65.8,"Caribbean","Tropical"
"13573","NIC901","T",1e-05,0.499905,-22.222833,166.485438,"Pacific","Tropical"
"13574","JU3171","T",1e-05,0.50081,0.289,6.612,"Africa","Tropical"
"13575","QG5348","T",1e-05,0.505348,6.9666,158.1907,"Pacific","Tropical"
"13576","QG761","T",1e-05,0.507279,9.161421,-79.837195,"Central America","Tropical"
"13577","JU2836","T",1e-05,0.508968,20.66143,-105.253201,"Central America","Tropical"
"13578","JU1802","T",1e-05,0.509586,-21.12,55.778,"Africa","Tropical"
"13579","JU1794","T",1e-05,0.515631,-16.8,-151.5,"Pacific","Tropical"
"13580","QG881","T",1e-05,0.515822,9.144607067,-79.8263148,"Central America","Tropical"
"13581","XZ1204","T",1e-05,0.516716,-23.571,-46.647,"South America","Tropical"
"13582","QG795","T",1e-05,0.520695,9.159222,-79.836495,"Central America","Tropical"
"13583","JU1799","T",1e-05,0.522144,-21.12,55.778,"Africa","Tropical"
"13584","JU1637","T",1e-05,0.522973,17.1363,-25.0682,"Africa","Tropical"
"13585","NIC590","T",1e-05,0.523386,15.40585,-61.34613,"Caribbean","Tropical"
"13586","JU2861","T",1e-05,0.524512,52.1944,0.1264,"Europe","Tropical"
"13587","JU1884","T",1e-05,0.524575,15.7,-88.8,"Central America","Tropical"
"13588","DF5100","T",1e-05,0.524724,-23.8,31.4,"Africa","Tropical"
"13589","XZ1213","T",1e-05,0.526056,-23.571,-46.647,"South America","Tropical"
"13590","NIC62","T",1e-05,0.527498,5.07358,-52.69523,"South America","Tropical"
"13591","EG6261","T",1e-05,0.532016,18.11,-66.16,"Caribbean","Tropical"
"13592","JU1814","T",1e-05,0.533404,4.9459,-52.316883,"South America","Tropical"
"13593","NIC911","T",1e-05,0.535237,4.03721,-52.67052,"South America","Tropical"
"13594","QG4701","T",1e-05,0.538083,6.9195,158.2712,"Pacific","Tropical"
"13595","ECA4382","T",1e-05,0.54473,-21.0469,55.6878,"Africa","Tropical"
"13596","EG6272","T",1e-05,0.545147,18.45,-66,"Caribbean","Tropical"
"13597","VSL2219","T",1e-05,0.547947,NA,NA,"Asia","Tropical"
"13598","JU2618","T",1e-05,0.548871,18.72,-87.71,"Central America","Tropical"
"13599","HPT52","T",1e-05,0.549019,-8.5405,115.1725,"Pacific","Tropical"
"13600","EG6276","T",1e-05,0.549654,-23.5,-46.7,"South America","Tropical"
"13601","NIC1117","T",1e-05,0.549995,-12.837789,-71.365833,"South America","Tropical"
"13602","NIC1221","T",1e-05,0.55242,25.95147,119.96883,"Asia","Tropical"
"13603","BRC20532","T",1e-05,0.555468,25.138139,121.672,"Taiwan","TH"
"13604","NIC1069","T",1e-05,0.557578,20.67859,-88.56941,"Central America","Tropical"
"13605","ECA2373","T",1e-05,0.55858,20.837072,-156.28088,"Hawaii","Tropical"
"13606","ECA162","T",1e-05,0.564702,20.79915,-156.03812,"Hawaii","Tropical"
"13607","QX1795","T",1e-05,0.565874,20.9818,-156.5463,"Hawaii","Tropical"
"13608","EG6267","T",1e-05,0.569912,18.45,-66,"Caribbean","Tropical"
"13609","NIC17","T",1e-05,0.571794,-21.027,55.538,"Africa","Tropical"
"13610","JU1337","T",1e-05,0.572397,8.32,77.075,"Asia","Tropical"
"13611","EG6179","T",1e-05,0.575228,-17.53,-149.83,"Pacific","Tropical"
"13612","NIC821","T",1e-05,0.575616,23.60283,120.88416,"Taiwan","Tropical"
"13613","XZ1731","T",1e-05,0.576945,-22.9382,-46.5466,"South America","Tropical"
"13614","BRC20499","T",0.421391,0.578409,24,121.5,"Taiwan","TH"
"13615","NIC777","T",1e-05,0.57989,15.5868,-61.47083,"Caribbean","Tropical"
"13616","JU2910","T",1e-05,0.582818,-20.2914,57.4061,"Africa","Tropical"
"13617","QG3933","T",1e-05,0.585623,13.225497,-59.588268,"Caribbean","Tropical"
"13618","JU1378","T",1e-05,0.586785,-21.0478,55.6878,"Africa","Tropical"
"13619","NIC1267","T",1e-05,0.588827,3.622385971,-53.21547696,"South America","Tropical"
"13620","QG3056","T",1e-05,0.592826,9.1674,-79.83967,"Central America","Tropical"
"13621","QG700","T",1e-05,0.594946,9.145492913,-79.8261379,"Central America","Tropical"
"13622","QG2966","T",1e-05,0.595745,9.166166667,-79.84,"Central America","Tropical"
"13623","QG860","T",1e-05,0.596108,9.14141,-79.8285,"Central America","Tropical"
"13624","NIC1533","T",1e-05,0.596316,-16.75706,49.993077,"Africa","Tropical"
"13625","NIC984","T",1e-05,0.596743,4.03746,-52.67236,"South America","Tropical"
"13626","JU1638","T",1e-05,0.596868,17.13768,-25.06689,"Africa","Tropical"
"13627","QG5488","T",1e-05,0.600383,6.9031,158.1706,"Pacific","Tropical"
"13628","NIC1308","T",1e-05,0.602154,4.86442099325358,-52.3459600377827,"South America","Tropical"
"13629","JU1347","T",1e-05,0.603305,9.6,77.13,"Asia","Tropical"
"13630","BRC20348","T",0.614647,0.614647,25.128031,121.58826,"Taiwan","TH"
"13631","BRC20081","T",0.082488,0.617821,24.602334,121.510549,"Taiwan","TH"
"13632","QG4742","T",1e-05,0.618455,6.9213,158.2637,"Pacific","Tropical"
"13633","NIC541","T",1e-05,0.621972,15.21123,-61.36602,"Caribbean","Tropical"
"13634","QG3004","T",1e-05,0.628487,9.16925,-79.8380167,"Central America","Tropical"
"13635","PE887","T",1e-05,0.63406,57.131806,-2.10514,"Europe","Tropical"
"13636","JU1392","T",1e-05,0.634686,-22.916,-43.173,"South America","Tropical"
"13637","ECA2115","T",1e-05,0.63493,20.952098,-156.53317,"Hawaii","Tropical"
"13638","QG4094","T",1e-05,0.635646,-21.16862222,148.5080167,"Australia","AD"
"13639","QG4718","T",1e-05,0.636671,6.9666,158.1907,"Pacific","Tropical"
"13640","ED3088","T",1e-05,0.638941,-26.166667,28.016667,"Africa","Tropical"
"13641","NIC1528","T",1e-05,0.641042,-16.755721,49.99665,"Africa","Tropical"
"13642","ECA1637","T",1e-05,0.641224,20.952098,-156.53317,"Hawaii","Tropical"
"13643","BRC20324","T",1e-05,0.641422,24.03965278,121.155,"Taiwan","TD1"
"13644","QG4232","T",1e-05,0.642324,-21.16862222,148.5080167,"Australia","AD"
"13645","JU4051","T",1e-05,0.642532,22.3228,103.8841,"Asia","Tropical"
"13646","QG4648","T",1e-05,0.643845,6.9209,158.2632,"Pacific","Tropical"
"13647","QG2910","T",1e-05,0.645441,-17.2643833,145.4884833,"Australia","Tropical"
"13648","BRC20463","T",0.352518,0.647282,24.822658,121.735926,"Taiwan","TH"
"13649","QG4966","T",1e-05,0.648437,6.9196,158.2712,"Pacific","Tropical"
"13650","EG5613","T",1e-05,0.648582,-23.18234,-44.19456,"South America","Tropical"
"13651","ECA2625","T",1e-05,0.651732,-26.6228223,152.6905986,"Australia","Tropical"
"13652","QG2883","T",1e-05,0.653128,-16.9001167,145.7495833,"Australia","Tropical"
"13653","NIC555","T",1e-05,0.654913,15.58933,-61.47222,"Caribbean","Tropical"
"13654","QG5474","T",1e-05,0.656813,6.9666,158.1907,"Pacific","Tropical"
"13655","JU1375","T",1e-05,0.65975,-21.0469,55.6885,"Africa","Tropical"
"13656","JU3207","T",1e-05,0.66088,13.07206,77.58014,"Asia","Tropical"
"13657","ECA4402","T",1e-05,0.661144,13.0722,77.5797,"Asia","Tropical"
"13658","EG6275","T",1.5e-05,0.661557,-23.5,-46.7,"South America","Tropical"
"13659","QG5603","T",1e-05,0.661657,6.9661,158.1916,"Pacific","Tropical"
"13660","NIC814","T",1e-05,0.664317,23.81411,120.85654,"Taiwan","TH"
"13661","BRC20085","T",1e-05,0.66598,24.794443,121.364029,"Taiwan","Tropical"
"13662","QG5525","T",1e-05,0.669495,6.9031,158.1706,"Pacific","Tropical"
"13663","ECA2425","T",1e-05,0.669557,20.038736,-155.44001,"Hawaii","Tropical"
"13664","EG6274","T",1e-05,0.671046,-23.5,-46.7,"South America","Tropical"
"13665","QG5612","T",1e-05,0.671087,6.9578,158.2086,"Pacific","Tropical"
"13666","ECA1423","T",1e-05,0.672742,22.034251,-159.379145,"Hawaii","Tropical"
"13667","JU3319","T",1e-05,0.673006,31.2306,121.4718,"Asia","Tropical"
"13668","QG3921","T",1e-05,0.675832,13.225206,-59.588132,"Caribbean","Tropical"
"13669","NIC1421","T",1e-05,0.679836,4.86785497516393,-52.3451459873467,"South America","Tropical"
"13670","QG3920","T",1e-05,0.6848,13.225206,-59.588132,"Caribbean","Tropical"
"13671","GXW23","T",1e-05,0.684832,30.54,114.42,"Asia","Tropical"
"13672","NIC392","T",1e-05,0.684886,5.40779,-53.64583,"South America","Tropical"
"13673","BRC20545","T",0.686835,0.686835,23.416972,121.275389,"Taiwan","TH"
"13674","ECA1489","T",1e-05,0.688397,21.395558,-157.90104,"Hawaii","Tropical"
"13675","QG5633","T",1e-05,0.688672,6.9666,158.1907,"Pacific","Tropical"
"13676","QG3931","T",1e-05,0.691767,13.225422,-59.589477,"Caribbean","Tropical"
"13677","VSL2210","T",1e-05,0.691865,12.36923,75.90115,"Asia","Tropical"
"13678","NIC1681","T",0.024348,0.691934,22.08922,120.84876,"Taiwan","TH"
"13679","JU725","T",1e-05,0.693957,24.75,110.5,"Asia","Tropical"
"13680","QG3032","T",1e-05,0.695471,9.163366667,-79.8447333,"Central America","Tropical"
"13681","NIC1052","T",1e-05,0.697756,20.51328,-87.24718,"Central America","Tropical"
"13682","QG3923","T",1e-05,0.697867,13.225206,-59.588132,"Caribbean","Tropical"
"13683","XZ1210","T",1e-05,0.702412,-23.571,-46.647,"South America","Tropical"
"13684","QG3924","T",1e-05,0.702629,13.234279,-59.587888,"Caribbean","Tropical"
"13685","QG3867","T",1e-05,0.704805,10.42361667,-84.00118611,"Central America","Tropical"
"13686","BRC20290","T",0.704953,0.704953,25.01947778,121.9432,"Taiwan","TH"
"13687","VSL2212","T",1e-05,0.708545,12.3829,75.9013,"Asia","Tropical"
"13688","NIC792","T",1e-05,0.71044,23.83633,120.72447,"Taiwan","Tropical"
"13689","NIC1525","T",1e-05,0.711041,-17.088793,49.827329,"Africa","Tropical"
"13690","QG3019","T",1e-05,0.711085,9.163116667,-79.8372,"Central America","Tropical"
"13691","QG3823","T",1e-05,0.716957,10.42540556,-84.00121667,"Central America","Tropical"
"13692","NIC1645","T",0.717709,0.717709,25.06549,121.82703,"Taiwan","TH"
"13693","MY539","T",1e-05,0.717761,54.3491,10.11505,"Europe","Tropical"
"13694","VSL2201","T",1e-05,0.718076,12.3807,75.8947,"Asia","Tropical"
"13695","BRC20119","T",1e-05,0.719057,23.836799,120.727025,"Taiwan","Tropical"
"13696","JU1907","T",1e-05,0.72226,-17.495,145.612,"Australia","Tropical"
"13697","QG4233","T",1e-05,0.723148,-21.16862222,148.5080167,"Australia","AD"
"13698","QG3927","T",1e-05,0.724061,13.233413,-59.587901,"Caribbean","Tropical"
"13699","BRC20289","T",0.72512,0.72512,25.01947778,121.9432,"Taiwan","TH"
"13700","NIC331","T",1e-05,0.726236,5.73057,-53.89241,"South America","Tropical"
"13701","QG3801","T",1e-05,0.726669,10.43082,-84.01138,"Central America","Tropical"
"13702","QG4706","T",1e-05,0.727105,6.9666,158.1907,"Pacific","Tropical"
"13703","NIC1529","T",1e-05,0.732274,-16.755873,49.996516,"Africa","Tropical"
"13704","QG736","T",1e-05,0.732934,9.155514,-79.848903,"Central America","Tropical"
"13705","QG2881","T",1e-05,0.737536,-16.8999,145.7489833,"Australia","Tropical"
"13706","JU4080","T",1e-05,0.737823,12.0641,108.5043,"Asia","Tropical"
"13707","QG5611","T",1e-05,0.739187,6.9578,158.2086,"Pacific","Tropical"
"13708","NIC1535","T",1e-05,0.739572,-17.088793,49.827329,"Africa","Tropical"
"13709","QG880","T",1e-05,0.739786,9.15445,-79.83205,"Central America","Tropical"
"13710","NIC1057","T",1e-05,0.744282,20.48756,-87.72532,"Central America","Tropical"
"13711","ECA1431","T",1e-05,0.745528,22.063133,-159.347149,"Hawaii","Tropical"
"13712","ECA4394","T",1e-05,0.745599,-18.5894,145.4343,"Australia","Tropical"
"13713","ECA161","T",1e-05,0.746646,20.854584,-156.169313,"Hawaii","Tropical"
