"","samples","cluster","frac_cluster","max_frac","lat","long","geo","Lineage"
"12134","PE887","R",1e-05,0.418171,57.131806,-2.10514,"Europe","Tropical"
"12135","XZ1212","R",1e-05,0.433162,-23.571,-46.647,"South America","Tropical"
"12136","EG6179","R",0.035968,0.434249,-17.53,-149.83,"Pacific","Tropical"
"12137","QG2910","R",1e-05,0.439029,-17.2643833,145.4884833,"Australia","Tropical"
"12138","JU1814","R",1e-05,0.440666,4.9459,-52.316883,"South America","Tropical"
"12139","ECA162","R",1e-05,0.440797,20.79915,-156.03812,"Hawaii","Tropical"
"12140","NIC1106","R",1e-05,0.446081,3.45893,-76.531944,"South America","Tropical"
"12141","VSL2219","R",1e-05,0.453379,NA,NA,"Asia","Tropical"
"12142","QR25","R",1e-05,0.462712,45.545448,-73.639076,"North America","Quebec"
"12143","QG2820","R",1.3e-05,0.464221,-27.4726528,152.9897861,"Australia","Tropical"
"12144","QG3801","R",1e-05,0.465004,10.43082,-84.01138,"Central America","Tropical"
"12145","JU1908","R",1e-05,0.470088,-17.495,145.612,"Australia","Tropical"
"12146","JU2836","R",1e-05,0.470198,20.66143,-105.253201,"Central America","Tropical"
"12147","BRC20092","R",1e-05,0.472661,25.016437,121.540237,"Taiwan","Tropical"
"12148","QG1005","R",1e-05,0.473149,9.170573,-79.84316,"Central America","Tropical"
"12149","QG3932","R",1e-05,0.474937,13.225206,-59.588132,"Caribbean","Tropical"
"12150","VSL2217","R",1e-05,0.477681,NA,NA,"Asia","Tropical"
"12151","NIC1204","R",1e-05,0.478922,26.22481,119.99506,"Asia","Tropical"
"12152","NIC62","R",1e-05,0.486097,5.07358,-52.69523,"South America","Tropical"
"12153","ECA4402","R",1e-05,0.486799,13.0722,77.5797,"Asia","Tropical"
"12154","XZ1204","R",0.487709,0.487709,-23.571,-46.647,"South America","Tropical"
"12155","JU3207","R",1e-05,0.488663,13.07206,77.58014,"Asia","Tropical"
"12156","JU2457","R",1e-05,0.495957,-12.801653,-69.289488,"South America","Temperate"
"12157","XZ1213","R",1e-05,0.500207,-23.571,-46.647,"South America","Tropical"
"12158","BRC20533","R",1e-05,0.500634,24.182667,121.626472,"Taiwan","TH"
"12159","JU1637","R",1e-05,0.502895,17.1363,-25.0682,"Africa","Tropical"
"12160","QG3933","R",1e-05,0.503551,13.225497,-59.588268,"Caribbean","Tropical"
"12161","JU3171","R",1e-05,0.50424,0.289,6.612,"Africa","Tropical"
"12162","BRC20536","R",1e-05,0.50524,24.182667,121.626472,"Taiwan","TH"
"12163","QG808","R",1e-05,0.505858,9.1491,-79.856143,"Central America","Tropical"
"12164","ECA1701","R",1e-05,0.507271,19.110589,-155.82645,"Hawaii","Tropical"
"12165","EG6329","R",1e-05,0.508943,18.3,-65.8,"Caribbean","Tropical"
"12166","QG2659","R",1e-05,0.509863,9.153933333,-79.83166667,"Central America","Tropical"
"12167","JU2214","R",1e-05,0.511104,-6.462863,-76.335715,"South America","Tropical"
"12168","NIC1421","R",1.1e-05,0.512359,4.86785497516393,-52.3451459873467,"South America","Tropical"
"12169","BRC20105","R",1e-05,0.512788,26.478,127.836,"Pacific","Tropical"
"12170","QG4094","R",1e-05,0.513699,-21.16862222,148.5080167,"Australia","AD"
"12171","EG6276","R",1e-05,0.516227,-23.5,-46.7,"South America","Tropical"
"12172","QG5507","R",1e-05,0.520699,6.9666,158.1907,"Pacific","Tropical"
"12173","QG5348","R",1e-05,0.522472,6.9666,158.1907,"Pacific","Tropical"
"12174","BRC20094","R",0.043899,0.524339,25.015958,121.541761,"Taiwan","Tropical"
"12175","NIC821","R",1e-05,0.526111,23.60283,120.88416,"Taiwan","Tropical"
"12176","ECA1423","R",1e-05,0.527601,22.034251,-159.379145,"Hawaii","Tropical"
"12177","JU3327","R",1e-05,0.527686,31.23025,121.3955,"Asia","Tropical"
"12178","QG550","R",1e-05,0.528467,26.4758,127.834,"Pacific","Tropical"
"12179","XZ1731","R",1e-05,0.529819,-22.9382,-46.5466,"South America","Tropical"
"12180","EG6261","R",1e-05,0.530249,18.11,-66.16,"Caribbean","Tropical"
"12181","QG2736","R",1e-05,0.530822,9.1598,-79.8399,"Central America","Tropical"
"12182","EG6272","R",1e-05,0.532134,18.45,-66,"Caribbean","Tropical"
"12183","QG4070","R",1e-05,0.538416,-21.1176781,148.5160414,"Australia","Tropical"
"12184","BRC20499","R",1e-05,0.539885,24,121.5,"Taiwan","TH"
"12185","QG855","R",1e-05,0.543491,9.152583,-79.852998,"Central America","Tropical"
"12186","NIC331","R",1e-05,0.548093,5.73057,-53.89241,"South America","Tropical"
"12187","JU2799","R",1e-05,0.548515,51.5378,9.9359,"Europe","Tropical"
"12188","JU1794","R",0.051336,0.549309,-16.8,-151.5,"Pacific","Tropical"
"12189","QG3004","R",1e-05,0.550089,9.16925,-79.8380167,"Central America","Tropical"
"12190","BRC20333","R",1e-05,0.552298,24.602334,121.510549,"Taiwan","TH"
"12191","HPT52","R",1e-05,0.556635,-8.5405,115.1725,"Pacific","Tropical"
"12192","NIC1308","R",0.558282,0.558282,4.86442099325358,-52.3459600377827,"South America","Tropical"
"12193","JU1638","R",1e-05,0.564233,17.13768,-25.06689,"Africa","Tropical"
"12194","QG5488","R",1e-05,0.57058,6.9031,158.1706,"Pacific","Tropical"
"12195","NIC822","R",1e-05,0.571221,25.168,121.56254,"Taiwan","TH"
"12196","NIC590","R",1e-05,0.573904,15.40585,-61.34613,"Caribbean","Tropical"
"12197","QG1111","R",1e-05,0.576022,9.16835,-79.839279,"Central America","Tropical"
"12198","JU4058","R",0.423634,0.576164,22.301,103.9218,"Asia","Tropical"
"12199","QG795","R",1e-05,0.579862,9.159222,-79.836495,"Central America","Tropical"
"12200","QG5612","R",1e-05,0.580658,6.9578,158.2086,"Pacific","Tropical"
"12201","JU1392","R",1e-05,0.587829,-22.916,-43.173,"South America","Tropical"
"12202","NIC1221","R",1e-05,0.58803,25.95147,119.96883,"Asia","Tropical"
"12203","NIC1267","R",1e-05,0.590243,3.622385971,-53.21547696,"South America","Tropical"
"12204","QG3019","R",1e-05,0.590795,9.163116667,-79.8372,"Central America","Tropical"
"12205","ECA161","R",1e-05,0.590859,20.854584,-156.169313,"Hawaii","Tropical"
"12206","QG4233","R",1e-05,0.591499,-21.16862222,148.5080167,"Australia","AD"
"12207","JU1399","R",1e-05,0.595505,5.9,-75.9,"South America","Tropical"
"12208","QG3867","R",1e-05,0.595853,10.42361667,-84.00118611,"Central America","Tropical"
"12209","JU1337","R",1e-05,0.597359,8.32,77.075,"Asia","Tropical"
"12210","JU1347","R",1e-05,0.597907,9.6,77.13,"Asia","Tropical"
"12211","QG4706","R",1e-05,0.603161,6.9666,158.1907,"Pacific","Tropical"
"12212","QG763","R",1e-05,0.604249,9.161421,-79.837195,"Central America","Tropical"
"12213","BRC20289","R",1.1e-05,0.604576,25.01947778,121.9432,"Taiwan","TH"
"12214","NIC1069","R",1e-05,0.606586,20.67859,-88.56941,"Central America","Tropical"
"12215","MY539","R",1e-05,0.606986,54.3491,10.11505,"Europe","Tropical"
"12216","BRC20532","R",1e-05,0.608193,25.138139,121.672,"Taiwan","TH"
"12217","QG3924","R",1e-05,0.61477,13.234279,-59.587888,"Caribbean","Tropical"
"12218","NIC1218","R",1e-05,0.618577,25.95224,119.9771,"Asia","Tropical"
"12219","QG4683","R",1e-05,0.624111,6.9666,158.1907,"Pacific","Tropical"
"12220","JU1885","R",1e-05,0.626322,7.2995,80.6437,"Asia","Tropical"
"12221","QG3058","R",1e-05,0.626845,9.163116667,-79.8372,"Central America","Tropical"
"12222","BRC20290","R",1e-05,0.626968,25.01947778,121.9432,"Taiwan","TH"
"12223","QG737","R",1e-05,0.628029,9.155514,-79.848903,"Central America","Tropical"
"12224","QX1800","R",1e-05,0.63057,20.8715,-156.1694,"Hawaii","Tropical"
"12225","NIC792","R",1e-05,0.631691,23.83633,120.72447,"Taiwan","Tropical"
"12226","NIC985","R",0.158519,0.639012,4.03726,-52.67243,"South America","Tropical"
"12227","BRC20324","R",1e-05,0.640921,24.03965278,121.155,"Taiwan","TD1"
"12228","NIC1052","R",1e-05,0.642112,20.51328,-87.24718,"Central America","Tropical"
"12229","QG761","R",1e-05,0.643063,9.161421,-79.837195,"Central America","Tropical"
"12230","QG3032","R",1e-05,0.643124,9.163366667,-79.8447333,"Central America","Tropical"
"12231","QG3921","R",1e-05,0.643568,13.225206,-59.588132,"Caribbean","Tropical"
"12232","QG3925","R",1e-05,0.644164,13.233538,-59.587865,"Caribbean","Tropical"
"12233","QG790","R",1e-05,0.646786,9.147185361,-79.8528469,"Central America","Tropical"
"12234","QG3931","R",1e-05,0.647853,13.225422,-59.589477,"Caribbean","Tropical"
"12235","EG5613","R",0.019366,0.656043,-23.18234,-44.19456,"South America","Tropical"
"12236","ECA1587","R",1e-05,0.656173,21.308944,-157.7956,"Hawaii","Tropical"
"12237","QG3920","R",1e-05,0.656805,13.225206,-59.588132,"Caribbean","Tropical"
"12238","ECA1657","R",1e-05,0.657509,20.948692,-156.53654,"Hawaii","Tropical"
"12239","NIC1062","R",1e-05,0.657941,20.68576,-88.20927,"Central America","Tropical"
"12240","ECA3503","R",1e-05,0.660683,22.075157,-159.41413,"Hawaii","Tropical"
"12241","QG2972","R",1e-05,0.664454,9.167433333,-79.8397,"Central America","Tropical"
"12242","EG6275","R",1e-05,0.672594,-23.5,-46.7,"South America","Tropical"
"12243","QG132","R",1e-05,0.673693,22.0804,-159.4124,"Hawaii","Tropical"
"12244","BRC20348","R",1e-05,0.677662,25.128031,121.58826,"Taiwan","TH"
"12245","QG3056","R",1e-05,0.679839,9.1674,-79.83967,"Central America","Tropical"
"12246","VT847","R",1e-05,0.680722,19.9,-155.6,"Hawaii","Tropical"
"12247","BRC20463","R",1e-05,0.680801,24.822658,121.735926,"Taiwan","TH"
"12248","QG4701","R",1e-05,0.681952,6.9195,158.2712,"Pacific","Tropical"
"12249","QG864","R",1e-05,0.682375,9.152583,-79.852998,"Central America","Tropical"
"12250","BRC20571","R",1e-05,0.682522,22.67151131,121.50634,"Taiwan","Tropical"
"12251","EG6274","R",1e-05,0.68377,-23.5,-46.7,"South America","Tropical"
"12252","QG881","R",1e-05,0.683992,9.144607067,-79.8263148,"Central America","Tropical"
"12253","VSL2212","R",1e-05,0.685328,12.3829,75.9013,"Asia","Tropical"
"12254","QG2966","R",1e-05,0.685789,9.166166667,-79.84,"Central America","Tropical"
"12255","NIC392","R",1e-05,0.686034,5.40779,-53.64583,"South America","Tropical"
"12256","QG3923","R",1e-05,0.686146,13.225206,-59.588132,"Caribbean","Tropical"
"12257","VSL2201","R",0.688565,0.688565,12.3807,75.8947,"Asia","Tropical"
"12258","VSL2210","R",1e-05,0.692702,12.36923,75.90115,"Asia","Tropical"
"12259","QG4966","R",1e-05,0.694136,6.9196,158.2712,"Pacific","Tropical"
"12260","NIC1057","R",1e-05,0.698911,20.48756,-87.72532,"Central America","Tropical"
"12261","JU3319","R",0.299494,0.700306,31.2306,121.4718,"Asia","Tropical"
"12262","QG5406","R",1e-05,0.700366,6.9666,158.1907,"Pacific","Tropical"
"12263","BRC20565","R",1e-05,0.705472,22.67499807,121.503295,"Taiwan","Tropical"
"12264","BRC20534","R",1e-05,0.708319,24.182667,121.626472,"Taiwan","TH"
"12265","QG3926","R",1e-05,0.7102,13.233413,-59.587901,"Caribbean","Tropical"
"12266","JU725","R",0.288148,0.711652,24.75,110.5,"Asia","Tropical"
"12267","NIC883","R",1e-05,0.713346,23.67108,120.8,"Taiwan","Tropical"
"12268","NIC1103","R",1e-05,0.714053,18.0383007,-89.6738919,"Central America","Tropical"
"12269","NIC911","R",1e-05,0.718172,4.03721,-52.67052,"South America","Tropical"
"12270","QG4742","R",1e-05,0.719367,6.9213,158.2637,"Pacific","Tropical"
"12271","EG6267","R",1e-05,0.719433,18.45,-66,"Caribbean","Tropical"
"12272","XZ1210","R",1e-05,0.719597,-23.571,-46.647,"South America","Tropical"
"12273","QG4648","R",1e-05,0.722128,6.9209,158.2632,"Pacific","Tropical"
"12274","NIC1050","R",1e-05,0.722469,20.51328,-87.24718,"Central America","Tropical"
"12275","GXW23","R",0.276088,0.72371,30.54,114.42,"Asia","Tropical"
"12276","NIC1681","R",1e-05,0.723979,22.08922,120.84876,"Taiwan","TH"
"12277","NIC1058","R",1e-05,0.726329,20.48756,-87.72532,"Central America","Tropical"
"12278","ECA2625","R",1e-05,0.727503,-26.6228223,152.6905986,"Australia","Tropical"
"12279","QG860","R",1e-05,0.728313,9.14141,-79.8285,"Central America","Tropical"
"12280","QG3823","R",1e-05,0.731428,10.42540556,-84.00121667,"Central America","Tropical"
"12281","QG776","R",1e-05,0.73244,9.160652,-79.820831,"Central America","Tropical"
"12282","QG2883","R",1e-05,0.733926,-16.9001167,145.7495833,"Australia","Tropical"
"12283","ECA1489","R",1e-05,0.73405,21.395558,-157.90104,"Hawaii","Tropical"
"12284","NIC1288","R",0.122021,0.738993,3.641279032,-53.20139201,"South America","Tropical"
"12285","QG3006","R",1e-05,0.739502,9.16925,-79.8380167,"Central America","Tropical"
"12286","ECA1149","R",1e-05,0.741324,21.34293,-157.8239,"Hawaii","Tropical"
"12287","QG736","R",1e-05,0.742495,9.155514,-79.848903,"Central America","Tropical"
"12288","ECA1521","R",1e-05,0.743619,21.318231,-157.81974,"Hawaii","Tropical"
"12289","QG791","R",1e-05,0.746285,9.14576403,-79.8544232,"Central America","Tropical"
"12290","ECA2645","R",1e-05,0.749913,-26.62221389,152.6910056,"Australia","Tropical"
"12291","NIC1104","R",1e-05,0.750094,3.638367,-76.198343,"South America","Tropical"
"12292","QG880","R",1e-05,0.751022,9.15445,-79.83205,"Central America","Tropical"
"12293","NIC1645","R",1e-05,0.759129,25.06549,121.82703,"Taiwan","TH"
"12294","BRC20545","R",1e-05,0.760261,23.416972,121.275389,"Taiwan","TH"
"12295","NIC402","R",1e-05,0.761677,5.72896,-53.89008,"South America","Tropical"
"12296","NIC329","R",1e-05,0.76476,5.72963,-53.89118,"South America","Tropical"
"12297","BRC20090","R",1e-05,0.765094,24.744819,121.747742,"Taiwan","Tropical"
"12298","ECA2637","R",1e-05,0.767053,-26.3674836,152.5852451,"Australia","Tropical"
"12299","ECA186","R",1e-05,0.771025,21.303087,-157.827917,"Hawaii","Tropical"
"12300","QG786","R",1e-05,0.77363,9.14576403,-79.8544232,"Central America","Tropical"
"12301","ECA1555","R",1e-05,0.774491,21.300119,-157.76264,"Hawaii","Tropical"
"12302","ECA1443","R",1.9e-05,0.774655,22.053315,-159.36556,"Hawaii","TH"
"12303","NIC814","R",1e-05,0.775847,23.81411,120.85654,"Taiwan","TH"
"12304","QG4718","R",1e-05,0.776322,6.9666,158.1907,"Pacific","Tropical"
"12305","QG3927","R",1e-05,0.777119,13.233413,-59.587901,"Caribbean","Tropical"
"12306","NIC1055","R",1e-05,0.779351,20.48978,-87.72502,"Central America","Tropical"
"12307","QG5633","R",1e-05,0.78221,6.9666,158.1907,"Pacific","Tropical"
"12308","NIC758","R",1e-05,0.782563,15.35802,-61.3537,"Caribbean","Tropical"
"12309","QG2663","R",1e-05,0.784945,9.153933333,-79.83166667,"Central America","Tropical"
"12310","JU2861","R",1e-05,0.787681,52.1944,0.1264,"Europe","Tropical"
"12311","QG700","R",1e-05,0.78985,9.145492913,-79.8261379,"Central America","Tropical"
"12312","ECA2936","R",1e-05,0.791363,22.0644490999379,-159.348913899999,"Hawaii","TH"
"12313","ECA2975","R",1e-05,0.792643,22.0638967,-159.3522759,"Hawaii","Tropical"
"12314","QG3053","R",1e-05,0.79457,9.16484,-79.83659,"Central America","Tropical"
"12315","ECA2808","R",1.1e-05,0.798546,29.642849,-82.34452,"North America","Tropical"
"12316","NIC1693","R",1e-05,0.798893,25.03488,121.58864,"Taiwan","TH"
"12317","QG3783","R",1e-05,0.801519,10.4297,-84.00853,"Central America","Tropical"
"12318","ECA1571","R",1e-05,0.802804,21.392064,-157.90236,"Hawaii","Tropical"
"12319","ECA1143","R",1e-05,0.803228,21.3419,-157.8099,"Hawaii","Tropical"
"12320","QG133","R",1e-05,0.80462,22.2065,-159.4978,"Hawaii","TH"
"12321","XZ1732","R",1e-05,0.804753,-23.5707,-46.64471,"South America","Tropical"
"12322","NIC555","R",1e-05,0.804884,15.58933,-61.47222,"Caribbean","Tropical"
"12323","NIC1688","R",1e-05,0.805649,25.03266,121.587,"Taiwan","Tropical"
"12324","JU2910","R",0.007657,0.807242,-20.2914,57.4061,"Africa","Tropical"
"12325","QG3527","R",1e-05,0.808368,10.42623333,-84.0126,"Central America","Tropical"
"12326","JU2868","R",1e-05,0.808752,48.2053,16.3666,"Europe","Tropical"
"12327","JU1795","R",1e-05,0.809109,-16.8,-151.5,"Pacific","Tropical"
"12328","HPT9","R",0.809533,0.809533,-7.803102,112.515932,"Pacific","Tropical"
"12329","NIC1054","R",1e-05,0.812595,20.48991,-87.72797,"Central America","Tropical"
"12330","BRC20099","R",1e-05,0.815014,25.043399,121.616268,"Taiwan","Tropical"
"12331","QG5474","R",1e-05,0.817649,6.9666,158.1907,"Pacific","Tropical"
"12332","ECA2093","R",1e-05,0.819305,20.948832,-156.53565,"Hawaii","Tropical"
"12333","QG2641","R",1e-05,0.819704,9.153933333,-79.83166667,"Central America","Tropical"
"12334","NIC1423","R",1e-05,0.820259,3.644299032,-53.19803297,"South America","Tropical"
"12335","QG2881","R",1e-05,0.821006,-16.8999,145.7489833,"Australia","Tropical"
"12336","JU2507","R",1e-05,0.821079,8.893,98.512,"Asia","Tropical"
"12337","EG6265","R",1e-05,0.821386,18.11,-66.16,"Caribbean","TH"
"12338","QG3851","R",1e-05,0.822849,10.41900556,-84.00699722,"Central America","Tropical"
"12339","BRC20077","R",1e-05,0.822921,24.793571,121.364232,"Taiwan","Tropical"
"12340","QG978","R",1e-05,0.824983,9.1491,-79.856143,"Central America","Tropical"
"12341","ECA175","R",1e-05,0.826479,21.306265,-157.851375,"Hawaii","Tropical"
"12342","NIC332","R",1e-05,0.829496,5.72914,-53.89023,"South America","Tropical"
"12343","NIC552","R",1e-05,0.830061,15.56962,-61.37537,"Caribbean","Tropical"
"12344","ZZY1075","R",1e-05,0.831638,22.78977726,114.739768,"Asia","Tropical"
"12345","QG858","R",1e-05,0.832187,9.155694,-79.848988,"Central America","Tropical"
"12346","NIC1662","R",1e-05,0.832697,23.66543,120.79964,"Taiwan","TH"
"12347","BRC20257","R",1e-05,0.83334,NA,NA,"unknown","Tropical"
"12348","ECA2890","R",1e-05,0.835263,21.355772099999,-157.765345699999,"Hawaii","Tropical"
"12349","NIC1562","R",1e-05,0.83754,25.00481,121.73369,"Taiwan","TH"
"12350","QG5525","R",1e-05,0.837592,6.9031,158.1706,"Pacific","Tropical"
"12351","ECA176","R",1e-05,0.838605,21.386338,-157.925536,"Hawaii","Tropical"
"12352","XZ1207","R",1e-05,0.840119,-23.892,-46.3326,"South America","Tropical"
"12353","ECA1439","R",1e-05,0.840966,22.061908,-159.34675,"Hawaii","Tropical"
"12354","NIC327","R",1e-05,0.845226,5.72877,-53.88992,"South America","Tropical"
"12355","QX1801","R",1e-05,0.845396,20.8189,-156.0904,"Hawaii","Tropical"
"12356","QG866","R",1e-05,0.845574,9.151852,-79.853543,"Central America","Tropical"
"12357","QG5603","R",1e-05,0.845999,6.9661,158.1916,"Pacific","Tropical"
"12358","NIC61","R",1e-05,0.846271,5.07384,-52.69537,"South America","Tropical"
"12359","ECA2663","R",1e-05,0.846862,-26.6213395,152.6923809,"Australia","Tropical"
"12360","ECA1160","R",1e-05,0.847864,21.34286,-157.8231,"Hawaii","Tropical"
"12361","JU1378","R",1e-05,0.84868,-21.0478,55.6878,"Africa","Tropical"
"12362","ECA1437","R",1.1e-05,0.849559,22.034472,-159.37943,"Hawaii","Tropical"
"12363","BRC20294","R",1e-05,0.849606,24.993796,121.53514,"Taiwan","Tropical"
"12364","QG784","R",1e-05,0.850451,9.14576403,-79.8544232,"Central America","Tropical"
"12365","QX1802","R",1e-05,0.850786,20.6299,-156.3948,"Hawaii","Tropical"
"12366","NIC583","R",1e-05,0.852301,15.40368,-61.34699,"Caribbean","Tropical"
"12367","BRC20081","R",1e-05,0.852384,24.602334,121.510549,"Taiwan","TH"
"12368","ECA3899","R",1e-05,0.852571,21.8748138888889,-159.441647222222,"Hawaii","Tropical"
"12369","ECA2894","R",1e-05,0.854876,21.3570225,-157.764294100002,"Hawaii","Tropical"
"12370","QG856","R",1e-05,0.855738,9.156459,-79.848792,"Central America","Tropical"
"12371","ECA182","R",1e-05,0.856308,21.465,-157.9968,"Hawaii","Tropical"
"12372","NIC400","R",1e-05,0.858742,5.72711,-53.89076,"South America","Tropical"
"12373","BRC20574","R",1e-05,0.861153,22.67248185,121.505358,"Taiwan","Tropical"
"12374","NIC1059","R",1e-05,0.861562,20.48627,-87.72449,"Central America","Tropical"
"12375","QG2665","R",1e-05,0.867045,9.153933333,-79.83166667,"Central America","Tropical"
"12376","BRC20346","R",1.1e-05,0.867821,24.84201944,121.9516639,"Taiwan","TH"
"12377","NIC330","R",1e-05,0.867885,5.72889,-53.8901,"South America","Tropical"
"12378","ECA2626","R",1e-05,0.868847,-26.62221389,152.6910056,"Australia","Tropical"
"12379","JU1377","R",1e-05,0.871993,-21.0476,55.6905,"Africa","Tropical"
"12380","BRC20119","R",1e-05,0.874932,23.836799,120.727025,"Taiwan","Tropical"
"12381","ECA1164","R",1e-05,0.875854,21.34298,-157.8232,"Hawaii","Tropical"
"12382","BRC20088","R",1.7e-05,0.878325,25.15533333,121.5465611,"Taiwan","TH"
"12383","QG3057","R",1e-05,0.878716,9.163366667,-79.8372333,"Central America","Tropical"
"12384","ECA1147","R",1e-05,0.879413,21.34188,-157.8097,"Hawaii","Tropical"
"12385","NIC803","R",1e-05,0.880117,23.81441,120.85687,"Taiwan","Tropical"
"12386","ECA177","R",1e-05,0.881136,21.282235,-157.801556,"Hawaii","Tropical"
"12387","ECA1507","R",1e-05,0.882468,21.310911,-157.79492,"Hawaii","Tropical"
"12388","JU1884","R",1e-05,0.882876,15.7,-88.8,"Central America","Tropical"
"12389","ECA1605","R",1e-05,0.883419,21.395786,-157.90051,"Hawaii","TH"
"12390","BRC20095","R",1.8e-05,0.884024,24.74725,121.746266,"Taiwan","Tropical"
"12391","JU1909","R",1e-05,0.884956,-18.5245,146.3327,"Australia","Tropical"
"12392","ECA2373","R",1.6e-05,0.886097,20.837072,-156.28088,"Hawaii","Tropical"
"12393","NIC984","R",1e-05,0.886349,4.03746,-52.67236,"South America","Tropical"
"12394","BRC20073","R",1e-05,0.886957,25.04655556,121.6149472,"Taiwan","Tropical"
"12395","ECA2115","R",1e-05,0.888838,20.952098,-156.53317,"Hawaii","Tropical"
"12396","BRC20501","R",1e-05,0.889079,24,121.5,"Taiwan","TH"
"12397","BRC20367","R",1e-05,0.89139,24.54670963,121.5069174,"Taiwan","TH"
"12398","ECA1637","R",1e-05,0.892087,20.952098,-156.53317,"Hawaii","Tropical"
"12399","VSL2215","R",0.892172,0.892172,12.3799,75.8974,"Asia","Tropical"
"12400","QG2919","R",1e-05,0.893409,-20.28785,148.7653,"Australia","AD"
"12401","ED3032","R",1e-05,0.893557,25.158056,121.515831,"Taiwan","Tropical"
"12402","ECA288","R",1e-05,0.893793,9.926663289,-84.04235373,"Central America","Tropical"
"12403","QG3876","R",1e-05,0.894899,10.44027,-84.01227,"Central America","Tropical"
